#{"t_start": 1697463093.0959013, "env_id": "turbolander-2d-custom-v1"}
r,l,t
439.987573,61,0.280028
-125.0,500,2.154256
-128.5,114,3.658753
270.674828,64,3.74604
-125.0,500,5.617226
-125.0,500,8.848837
751.593511,63,8.9394
-125.0,100,10.304805
-125.0,500,12.183009
-125.0,500,15.407442
-125.0,500,18.332801
-125.0,500,20.952765
448.523526,66,21.050224
-125.0,500,23.504022
-125.0,500,25.385812
148.818804,71,27.137265
-125.0,500,28.989655
464.446292,58,29.073719
421.74633,67,29.42125
649.774243,70,29.521198
180.549328,81,29.638526
436.654266,57,29.719118
806.622464,60,29.806582
488.302952,90,31.067612
444.841519,99,31.210937
843.261455,83,31.332008
423.84538,66,31.803831
647.641828,81,31.919526
573.075672,68,32.016852
587.599486,164,33.3762
412.284342,60,33.462997
169.634232,64,33.556558
755.71988,61,33.644987
89.946775,72,33.749043
603.66895,75,34.093907
646.033475,59,34.178738
290.319596,66,35.454192
677.764533,60,35.539407
469.170584,58,35.622309
-125.0,500,37.823113
231.277978,64,37.918065
724.071999,57,38.002606
455.909708,64,38.09434
-125.0,500,40.200409
-125.0,500,42.352017
-125.0,500,44.329023
816.50634,56,44.666365
350.884129,82,44.78648
-125.0,500,46.704874
302.66476,196,48.413326
800.237189,68,48.514882
449.994684,59,48.603727
785.68052,82,48.727925
551.768268,60,48.816957
411.320533,60,50.07222
671.0996,153,50.527719
586.532351,105,50.680676
207.460634,54,50.757131
-125.0,500,52.93646
462.413857,75,53.044808
709.613686,62,53.135605
163.573049,67,54.393472
174.150838,66,54.489472
-196.75,387,55.265325
307.052006,68,56.514848
274.213771,71,56.618693
427.970622,56,56.700779
718.950749,51,56.772863
540.812773,123,56.953498
258.518642,76,57.064709
188.851645,68,57.163648
164.495178,60,58.602399
257.960365,61,58.691499
437.140478,55,58.776441
493.654392,71,58.882545
386.671406,58,58.967883
452.022127,85,59.091132
238.883533,85,59.215329
376.848602,55,60.451607
609.534824,62,60.544465
659.199374,53,60.857569
396.083261,148,61.076787
191.387352,96,61.21737
-125.0,500,63.346331
762.304127,55,63.430948
246.503247,63,63.523681
328.626208,61,64.767442
304.900296,60,64.85561
351.373561,165,65.104391
175.681169,72,65.211322
228.957586,59,65.507474
210.403327,65,65.602767
334.008098,94,66.920443
372.212455,60,67.010244
140.455007,67,67.111355
201.827415,63,67.205773
447.624743,60,67.295202
197.257808,57,67.3789
-125.0,500,69.530623
