#{"t_start": 1700763218.0802803, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-92.295956,49,0.436149
-94.241532,52,0.506412
-119.731439,53,0.581896
-103.578537,57,0.660159
-90.533068,67,0.752252
-102.522676,50,0.819026
-80.782751,49,0.888818
-86.356147,62,0.973013
-90.233006,51,1.040365
-112.824603,58,2.28412
-84.037808,63,2.372745
-95.430129,52,2.77105
-89.348359,58,2.846354
-84.215026,50,2.907917
-88.144978,59,2.980376
-82.778597,54,3.045668
-70.446577,65,3.127623
-70.050635,55,4.34929
-69.226526,68,4.43623
-102.432511,69,4.527405
-74.166183,68,4.616951
-92.177202,59,5.043455
-68.098775,56,5.117791
-94.87449,71,5.206232
-101.651005,65,5.285967
-74.185798,65,6.511854
-47.951634,87,6.627131
-66.363984,65,6.711756
-78.658912,71,6.800369
-73.820735,67,6.891168
-91.836469,82,7.382176
-90.534178,65,7.464167
-70.931505,84,8.713756
-73.111336,66,8.803323
-55.445957,62,8.883692
-39.45965,81,8.988401
-77.815689,76,9.08417
-72.859322,65,9.164732
-68.452479,78,9.261659
-59.069495,79,10.892052
-61.421432,80,10.998335
-28.425054,70,11.098892
-44.108023,94,11.22567
-74.88563,79,11.323829
-30.227684,82,11.427352
-38.654294,82,12.675117
-33.700363,75,12.770431
-2.000236,75,13.245134
-30.818541,74,13.341677
-47.173199,95,13.455812
-56.06163,76,13.546865
-64.922879,74,14.781276
-47.706131,68,14.871476
4.245474,71,14.967076
-49.536034,72,15.056666
-30.064983,77,15.532681
-31.715472,82,15.633747
4.199813,85,15.738251
-20.15755,119,17.104375
-3.466962,71,17.190447
-53.048549,79,17.285094
-58.698696,81,17.383135
-41.933877,71,17.8452
-59.491228,75,17.94089
-51.322598,71,19.216098
-44.288913,83,19.321758
-64.715966,67,19.418429
-65.884398,81,19.524462
-49.100654,83,19.628295
-61.989409,77,19.724644
-7.959366,77,19.820382
-31.880562,88,21.422201
-8.403633,79,21.518692
-56.714711,82,21.618947
-23.140846,77,21.715906
-23.006721,87,21.823282
-70.610109,62,21.899312
-18.962442,75,23.150486
-50.728216,82,23.638963
-80.879647,86,23.745321
-44.807392,84,23.843215
-61.490913,83,23.941643
-21.93889,104,24.064497
10.693666,85,25.312649
-44.463221,80,25.412516
-61.354836,104,25.934185
-159.595831,82,26.035111
-52.115879,76,26.128271
-44.473467,84,26.225284
-39.632722,88,27.485111
-4.592506,83,27.589738
51.690939,87,27.696685
-59.405807,80,27.794802
-39.590117,90,28.279868
-51.107069,75,29.53229
-154.52748,83,29.63501
-48.361648,80,29.736668
-9.406739,89,29.85619
-46.485298,86,29.96263
14.943148,73,30.051998
4.562513,74,30.143545
98.994116,95,31.775776
28.591376,79,31.87127
-109.841434,94,31.983849
-192.405491,101,32.103114
-198.114105,95,32.215486
-14.563666,82,33.471602
24.218215,99,33.951535
1.091788,77,34.04935
-16.195435,80,34.147386
-23.178721,85,34.248087
-201.488479,97,34.36743
-185.877632,103,35.64724
3.964997,83,35.748054
-140.489688,92,35.856548
68.747921,95,36.350878
37.122863,89,36.459639
-32.196339,88,37.710541
38.132641,77,37.809216
-55.467097,86,37.913523
-33.842773,90,38.024424
-51.718343,74,38.114609
-19.110684,86,38.566545
-31.188018,86,39.821505
-9.817225,90,39.933183
-35.543798,91,40.045317
27.334256,92,40.158722
-1.892646,77,40.250101
-24.686848,85,40.35102
8.58165,85,41.952266
9.466112,86,42.065791
-3.075891,86,42.178543
-31.011659,99,42.302678
9.587603,96,42.421724
16.515989,84,42.523522
54.816896,89,43.792263
-15.447018,94,44.250562
-22.07701,91,44.360245
-153.030909,117,44.500911
-10.18832,91,44.610001
98.731565,84,45.869323
-36.909363,119,46.037426
-42.642025,88,46.489518
-24.159194,84,46.596554
-70.038436,115,46.739202
73.05331,91,48.018122
-34.761543,95,48.139787
-49.113761,123,48.295481
16.940116,86,48.397521
57.458723,86,48.823613
-35.131965,128,50.139979
-45.624256,108,50.271338
-51.482646,86,50.371706
-24.148355,91,50.480297
6.859291,92,50.589375
10.433129,98,52.180375
37.653213,79,52.286233
-67.267882,103,52.40839
-8.25575,96,52.522517
-9.844301,86,52.627272
-19.976011,100,53.916351
86.16196,104,54.046947
-3.93312,109,54.482482
62.101617,73,54.572201
9.278661,111,54.708983
78.409378,85,54.80967
12.6195,96,56.114427
29.81411,100,56.234511
-16.302829,81,56.610986
-15.033698,91,56.725734
-30.150123,84,56.824215
19.797933,106,58.116946
-6.986717,84,58.222997
72.876738,89,58.328568
46.527586,74,58.421123
45.102979,86,58.817765
73.049761,82,58.9234
66.073596,90,60.184635
40.351228,75,60.276963
-14.089426,103,60.407187
-15.66742,100,60.533173
56.483542,85,60.636435
0.543133,72,60.721694
11.445727,83,62.257492
-9.00085,98,62.376288
-9.457247,82,62.470103
77.299733,88,62.580551
20.619141,70,62.665625
65.853666,89,63.922728
-3.333226,71,64.011065
-7.803784,71,64.42395
27.848254,102,64.559146
70.51599,81,64.673622
71.42438,82,64.776201
8.744521,76,64.870857
44.627197,82,66.156334
38.270132,88,66.268948
58.916517,85,66.374258
-7.034843,80,66.804365
-5.76378,78,66.907082
47.649669,78,67.004391
95.323202,110,68.312594
84.784144,81,68.417855
10.391015,83,68.517312
-0.527121,87,68.627887
101.121682,87,69.054395
36.794261,67,69.138424
39.151235,73,70.404167
78.976598,91,70.517406
83.708074,89,70.62255
8.375971,80,70.717206
65.877032,79,70.811479
51.048716,75,70.899127
37.026396,73,72.450052
57.570264,77,72.546737
38.768019,66,72.622419
8.449957,77,72.714292
25.757325,74,72.80255
-7.667857,98,72.922316
9.907962,86,74.199024
61.983642,76,74.29807
81.545961,86,74.702408
37.610753,72,74.791949
32.528645,70,74.874224
70.163313,85,74.971227
-0.975705,76,75.066517
41.039928,65,76.411497
-10.203825,80,76.529465
86.610502,79,76.628715
-7.226604,64,76.99993
46.86308,84,77.104161
30.410068,74,77.193479
82.780631,78,78.44876
72.327958,82,78.554159
45.601222,75,78.648829
2.894045,69,78.730513
3.746683,68,78.8107
23.412804,89,79.206856
63.026172,76,79.307816
2.580652,71,80.578566
-1.496635,65,80.666193
6.252369,81,80.767153
13.351273,71,80.855587
-69.826578,113,80.984516
34.387641,72,81.069914
7.214938,71,82.624425
70.915282,78,82.72143
38.735481,79,82.816
24.40578,79,82.907894
-14.027083,62,82.980624
108.591888,89,83.085722
23.900466,84,83.18504
87.93207,90,84.447415
-7.742403,64,84.83098
69.68233,96,84.951192
23.415883,82,85.05031
38.93319,80,85.143722
-5.173135,69,85.225535
-7.358071,84,86.540099
30.416597,71,86.630378
5.625006,73,86.724499
85.885861,83,87.141122
105.425998,85,87.245332
10.225536,73,87.33235
16.343266,65,88.575771
90.318946,87,88.694243
4.969363,79,88.799385
60.448601,93,88.914993
9.943983,71,89.003324
7.200697,82,89.388957
83.715306,87,90.682931
107.464285,92,90.808407
67.995194,84,90.916568
113.414661,82,91.014589
43.886433,75,91.106202
66.695162,77,91.196081
75.12816,72,91.286023
101.498313,82,92.860651
35.645064,67,92.947667
31.12684,77,93.045392
67.337427,77,93.142213
51.566054,72,93.228326
45.349914,78,93.322408
21.033276,73,94.576642
47.012405,75,94.675336
2.527489,62,95.067337
29.239615,85,95.17757
54.409321,88,95.297626
38.825859,70,95.377306
12.041094,72,95.459043
76.314559,79,96.721396
92.860714,88,96.827174
17.03581,68,96.90584
30.44297,79,97.327927
27.05471,77,97.418913
9.497836,82,97.515006
83.660107,79,98.772506
90.287562,90,98.892324
81.920025,77,98.990444
39.574812,73,99.089558
34.686992,84,99.195937
66.107951,74,99.59848
90.523619,85,99.704687
66.221354,75,100.94158
105.990542,89,101.058919
99.651296,75,101.152776
16.936133,72,101.242378
-14.932402,74,101.329825
32.565472,66,101.405316
29.814812,86,102.974885
24.989783,86,103.085622
11.041631,77,103.178523
93.427929,87,103.286019
44.609524,71,103.386657
38.058767,81,103.497065
-1.190062,93,104.767899
73.785737,91,104.883275
25.81992,83,105.326884
95.916322,83,105.432389
76.351152,73,105.528588
78.768755,79,105.624654
-5.808349,67,106.943589
42.141925,85,107.053485
104.823127,92,107.163546
101.088799,89,107.601896
-16.158354,65,107.692495
31.790861,88,107.812064
66.609111,84,109.096684
65.63225,93,109.222072
108.174564,101,109.351449
68.459866,80,109.452786
66.099959,83,109.563796
12.114104,70,110.0079
54.436658,71,111.277375
9.196607,67,111.369602
84.33781,84,111.480626
14.81333,75,111.572909
33.929877,71,111.656554
62.575074,76,111.747469
68.950996,80,111.840701
68.316693,88,113.441428
20.028162,88,113.548868
91.217349,85,113.645821
64.802873,78,113.734777
103.259501,87,113.840595
-2.575507,72,113.931852
93.848741,87,115.201025
84.85044,78,115.299173
-6.722712,68,115.743603
56.67112,82,115.851567
15.328528,82,115.954936
63.501478,75,116.045268
68.826505,76,117.298143
8.685655,71,117.388162
1.698017,79,117.48587
49.523232,72,117.572764
4.541714,78,117.994922
93.289819,104,118.141757
62.815622,83,118.245805
77.821705,79,119.480454
40.677765,75,119.576514
45.922151,78,119.675181
22.255649,84,119.780997
26.172223,71,120.199018
125.274049,94,120.31898
47.625621,74,121.551127
24.718035,78,121.649743
-4.685464,82,121.753829
73.374984,78,121.852451
48.010832,82,121.956383
49.20467,72,122.045493
30.291759,83,123.616647
17.4781,77,123.717657
58.520523,74,123.81283
36.825478,69,123.904994
-72.673711,100,124.033793
39.111166,78,124.131545
28.767263,84,125.407779
22.002996,85,125.522018
24.326535,77,125.951977
74.561936,82,126.059922
89.699736,74,126.156298
95.549422,91,126.274299
42.84894,75,126.36859
35.499727,72,127.620212
-2.504635,72,127.712147
85.573804,75,127.798312
119.660541,94,128.252361
75.425185,88,128.364002
99.364192,108,128.494217
63.419291,76,129.757532
30.125598,74,129.849602
86.132475,80,129.95095
74.945482,81,130.048355
28.043585,72,130.486357
118.3204,88,130.600804
98.594062,90,131.872677
-151.388409,88,131.990824
83.294269,81,132.101725
47.28926,82,132.206981
72.859526,81,132.303624
73.715825,78,132.393409
81.048356,86,134.010924
30.502862,82,134.12088
3.670665,80,134.216866
18.762519,74,134.303165
-3.871453,87,134.40724
89.649534,87,134.512516
-2.304947,77,135.771022
80.690413,77,135.871604
50.910125,90,136.346326
87.874759,80,136.481048
95.310869,92,136.611862
87.808056,79,136.721775
9.465607,72,137.981444
37.973657,78,138.080624
-158.57554,83,138.185061
-177.116704,83,138.653874
10.35771,76,138.748532
71.448671,74,138.845245
33.321414,77,140.105008
27.753201,73,140.201048
35.92156,76,140.290018
72.41818,77,140.388408
93.795698,92,140.506934
64.897328,84,140.938942
85.630043,84,141.039683
93.260088,98,142.329035
90.024522,81,142.432662
58.334313,81,142.536357
21.233514,77,142.6284
95.91456,94,142.750649
75.728934,89,144.364165
53.108242,77,144.46788
-131.985172,90,144.580709
30.066568,77,144.669496
108.253165,75,144.75611
103.464393,84,144.852722
110.982491,84,144.949447
