#{"t_start": 1700763218.1517012, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-83.186638,55,0.373666
-97.813353,62,0.458937
-97.751296,45,0.521266
-77.440091,50,0.590191
-95.076119,61,0.673615
-92.624942,61,0.756049
-99.040611,53,0.830763
-78.930731,58,0.909338
-70.304349,62,2.15676
-90.630584,70,2.252163
-102.140747,58,2.660966
-88.107726,50,2.728601
-74.744287,65,2.811198
-85.196003,63,2.886098
-81.408073,53,2.951816
-87.281454,56,3.021281
-92.919111,50,3.082756
-95.054368,50,4.299867
-77.422186,64,4.383657
-81.276782,52,4.451509
-82.199837,56,4.524276
-85.174812,63,4.956403
-72.194118,63,5.038943
-82.46828,70,5.128933
-69.261294,82,5.229125
-53.661157,74,6.468592
-71.43393,58,6.545061
-68.360191,50,6.610745
-62.978391,69,6.697483
-32.512107,65,6.782949
-64.771785,75,6.887123
-34.46773,82,7.370212
-52.073042,74,8.604503
-71.566784,83,8.719027
-56.140468,66,8.804281
-22.658248,88,8.920297
-43.187399,72,9.008363
-72.463553,73,9.099463
-78.420968,87,9.208411
-80.698662,67,10.823444
-80.912886,82,10.932883
-52.462611,77,11.042848
-76.917431,58,11.118777
-35.654334,69,11.209646
-50.1443,74,11.301769
-35.675767,86,12.552188
-0.681806,73,12.645305
-64.576394,69,13.115
-70.413668,82,13.222048
-26.035157,59,13.294296
-52.010654,82,13.392818
-16.707404,70,13.476735
-6.048294,83,14.723117
-55.733518,73,14.820618
-7.833045,83,14.927693
-184.533075,94,15.424344
23.305169,82,15.526544
-11.6853,80,15.624615
-168.488985,114,16.98629
-25.700204,80,17.083897
-59.182446,72,17.168108
-51.144074,76,17.260964
-32.050064,80,17.356817
-199.070043,81,17.836057
-187.231477,111,19.163259
-17.934925,77,19.260488
-3.839709,83,19.378692
-50.521955,78,19.47868
7.175207,98,19.601921
11.809103,76,19.696984
-42.381077,92,21.304556
0.447643,83,21.406633
-65.607655,77,21.5011
-11.30733,78,21.596685
-23.680921,76,21.692968
-49.849342,83,21.794068
-73.77543,86,23.058164
-42.539516,76,23.150227
-34.452862,71,23.627464
-6.352397,78,23.721244
-40.977492,90,23.82656
5.336367,84,23.926447
-69.409657,87,25.172275
-48.188436,76,25.267786
-36.999983,113,25.404164
-57.099318,78,25.898068
-55.784205,94,26.011549
-46.388843,82,26.110586
-27.040993,108,27.390816
-52.370153,76,27.486603
-51.451497,82,27.588403
-11.498619,86,27.694241
-159.921727,105,28.196647
0.356078,73,28.288648
-24.434664,74,29.53813
0.598467,89,29.650909
-170.742627,82,29.761368
20.830639,77,29.858258
-9.651126,87,29.965261
-48.391248,87,30.071872
-28.416626,102,31.713104
-6.303345,78,31.806844
-82.709516,104,31.930637
9.247198,97,32.046182
-3.035383,79,32.138577
70.241961,97,33.41503
2.407692,114,33.91681
-48.420461,89,34.025736
-164.509689,109,34.156165
-26.243864,86,34.260806
-18.864944,86,35.518927
-164.447151,124,35.67073
-50.458387,119,36.190188
-17.485249,86,36.295731
1.158993,88,36.403646
-33.195595,90,37.657503
64.053451,94,37.774563
-16.827693,109,37.90888
45.857314,83,38.01023
1.777814,76,38.448098
-134.979355,115,39.739536
-15.870937,97,39.860233
-42.615128,96,39.979485
-35.493097,99,40.1001
61.35614,90,40.207671
-2.087067,96,40.320114
-15.276974,97,41.941444
-24.991208,103,42.078943
-96.794665,110,42.218385
43.012406,100,42.341714
-27.107287,96,42.457983
-19.102849,97,43.738049
58.852796,88,44.188254
41.663632,90,44.29592
12.710397,133,44.45615
43.573493,109,45.739884
-16.816992,109,45.88981
-31.149546,83,46.003875
-11.28181,102,46.473621
13.922652,83,46.576564
-3.578859,111,47.877331
24.091678,99,48.005193
-16.998047,97,48.130119
53.15184,95,48.247393
28.072364,90,48.673421
12.88058,94,48.792236
-22.582205,153,50.139589
39.526718,91,50.247428
-19.440033,107,50.372683
10.346409,83,50.472848
49.859176,100,52.057881
-15.53251,94,52.186933
-29.091412,87,52.29247
72.959847,77,52.383252
-24.20476,93,52.493956
74.52502,98,52.616395
87.484195,86,53.885477
5.063999,116,54.33159
41.190311,103,54.461123
10.187888,87,54.566902
51.839877,69,54.652122
-21.233007,88,55.941621
1.032919,74,56.034466
36.541986,87,56.139686
30.637649,83,56.516642
-49.561504,96,56.637383
6.080555,87,56.739364
33.25213,91,58.015075
100.338475,96,58.135297
-28.817233,83,58.234244
3.675137,68,58.31827
23.962745,97,58.438388
-0.461057,92,58.846746
78.084451,93,60.110085
5.567015,79,60.20906
-5.923485,77,60.306019
58.179872,73,60.397256
41.742308,92,60.512191
60.58341,79,60.606369
-18.063096,78,62.13426
-12.569022,76,62.229192
55.142996,82,62.326535
8.490094,83,62.421791
-30.545774,74,62.516676
95.074079,97,62.635012
58.511553,90,63.894665
77.600635,88,64.003609
12.488563,83,64.435778
28.51649,74,64.534921
18.88982,77,64.644243
-7.000016,70,64.728652
-33.323177,69,64.815702
77.82493,83,66.101765
88.647914,85,66.210979
-15.19052,91,66.648674
60.194922,75,66.748691
55.227079,79,66.852195
9.531553,84,66.955994
1.621746,86,68.233308
69.764355,86,68.344835
58.726355,88,68.450701
102.471942,86,68.560562
98.811989,90,68.992414
15.644422,76,70.259815
3.375948,74,70.354001
100.910457,90,70.462961
14.307702,68,70.543221
-12.960682,81,70.640008
47.776448,76,70.731069
-2.521009,73,70.814635
-10.668215,73,72.365619
25.734171,67,72.449467
-30.174675,92,72.560241
15.136082,79,72.65274
35.994972,88,72.756884
77.20845,84,72.862463
56.509332,79,74.1289
78.347042,79,74.232077
4.091813,65,74.60731
-9.111686,63,74.686069
86.961679,78,74.779506
62.833072,78,74.87131
-14.561255,60,74.942619
3.834061,64,76.263936
5.447573,63,76.368612
75.619635,88,76.494491
-14.107689,63,76.573884
