#{"t_start": 1700763218.136339, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-85.225486,54,0.387825
-81.440691,53,0.458793
-102.449223,47,0.526189
-92.517422,57,0.604459
-83.534042,57,0.682643
-101.943773,61,0.764714
-88.754121,57,0.844931
-77.042316,53,0.917217
-92.472122,53,0.987422
-96.825958,69,2.245754
-82.972756,105,2.719198
-85.951305,55,2.790502
-77.281124,74,2.87979
-79.540189,58,2.95183
-60.927639,63,3.029485
-91.840716,59,3.102466
-91.415701,60,4.331553
-86.679249,64,4.41603
-94.116084,64,4.499668
-105.308073,80,4.605533
-96.438408,60,5.03391
-79.298872,60,5.111857
-68.860685,53,5.176848
-78.961365,57,5.246116
-46.390085,62,6.469852
-77.969269,72,6.564708
-83.095426,72,6.658324
-80.015469,56,6.728253
-27.935042,84,6.841673
-61.191793,76,7.323393
-80.407764,59,7.396849
-58.260545,63,8.617413
-83.102366,77,8.723045
-68.570114,82,8.830537
-62.559614,87,8.944662
-18.485566,66,9.025475
-73.630006,77,9.121306
-79.247805,72,9.211143
-18.445522,76,10.837593
-42.654962,61,10.918553
-38.414491,69,11.016441
-57.731263,74,11.115379
-39.02942,76,11.216671
-44.927736,101,11.34229
-51.202933,83,12.591253
-192.810938,90,12.703919
-65.859698,69,13.17286
-69.077258,85,13.283189
-49.242376,74,13.373834
-61.291771,80,13.469198
-50.559199,104,14.740167
-210.651274,100,14.875235
2.626278,79,14.974622
-35.115217,71,15.44147
-33.847354,72,15.531644
-33.406278,69,15.61626
-3.145524,85,15.721677
-173.647671,95,17.058338
-218.461929,83,17.15776
-86.471702,116,17.298056
-182.166279,79,17.393825
-24.795054,69,17.85663
-210.084963,78,19.141175
-206.526372,96,19.263335
-54.93366,74,19.369994
-59.378302,76,19.468628
-18.959986,81,19.569602
17.369736,75,19.663734
-41.123587,87,21.262812
-37.53695,71,21.352851
-207.947062,84,21.455615
-55.264693,70,21.541481
-63.726502,73,21.633228
18.758932,86,21.739859
-44.761421,82,21.839698
-57.715991,85,23.103036
-44.794208,77,23.585891
-52.069212,74,23.677531
-38.854391,137,23.838597
-142.834287,92,23.948096
-28.891432,75,25.178913
-51.556716,72,25.269698
9.299191,83,25.372487
-15.674225,79,25.467531
-28.020132,87,25.970967
-47.486252,81,26.06966
-74.060962,79,26.161145
14.957363,93,27.426493
-48.393634,81,27.528912
-31.496145,103,27.655473
-9.263926,70,27.741508
-50.280826,84,28.218842
-35.853095,86,29.486426
-3.901267,87,29.59373
-22.610324,85,29.702624
35.975739,86,29.81653
-35.701466,78,29.913091
-8.74545,78,30.007611
-198.882313,88,31.630636
-23.485132,85,31.737411
-52.644862,96,31.852499
-36.533447,91,31.960332
8.450714,76,32.050861
-30.388416,101,32.170659
-26.352128,100,33.450175
8.41972,82,33.909928
-21.601487,78,34.006598
-31.422958,89,34.115009
-43.301823,91,34.222917
-36.616647,81,34.323401
-14.428238,79,35.574505
-200.725241,110,35.707201
-25.251008,91,36.19261
-66.924123,85,36.297727
-28.675351,98,36.417688
-38.45234,90,37.671866
-4.786778,99,37.796965
5.63709,82,37.897169
-14.817897,87,38.003907
-22.079227,85,38.452229
-46.647023,84,38.55529
-12.039174,90,39.815365
-16.415638,101,39.943285
-15.720824,95,40.059841
27.203018,90,40.167874
-49.784395,85,40.268789
0.131827,82,41.861781
