#{"t_start": 1700763218.2085764, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-83.650229,56,0.318589
-124.467314,58,0.396394
-83.493531,55,0.474621
-96.211614,70,0.571936
-147.756478,64,0.657449
-92.809894,48,0.72515
-90.355997,50,0.792511
-91.587606,53,0.864833
-69.345842,63,2.113769
-83.61751,57,2.1912
-95.690294,55,2.596344
-79.8866,59,2.676023
-82.01074,52,2.740642
-67.434317,61,2.814857
-87.602738,50,2.877123
-65.786974,66,2.95868
-78.637955,56,3.027546
-78.471998,54,4.249723
-84.168406,68,4.338503
-73.032511,57,4.413293
-85.462826,93,4.536305
-96.275029,51,4.95224
-63.150217,67,5.039564
-68.42256,67,5.121909
-95.350289,63,5.200302
-61.791413,86,6.45593
-55.112374,71,6.548662
-85.457069,76,6.644858
-61.492992,90,6.764628
-82.153322,66,7.233306
-67.476564,92,7.351619
-36.409695,62,8.572464
-79.574802,66,8.66247
-104.335855,74,8.758295
-50.433854,70,8.849017
-73.115856,78,8.946709
-79.96762,60,9.022723
-51.224833,85,9.127187
-38.347856,64,10.738798
-48.663919,80,10.843629
-18.135839,80,10.956462
-58.168766,78,11.060816
-79.671865,72,11.15545
-37.431693,78,11.252669
-57.79787,75,11.350352
-81.514603,81,12.592486
-38.000038,91,13.089108
-60.169852,79,13.192474
-6.269193,83,13.294147
-49.84063,84,13.394105
-6.946794,89,14.64547
-35.678079,70,14.737896
-54.326816,80,14.844858
-50.820726,69,14.931284
-4.556236,78,15.408345
-38.474909,77,15.50303
-65.883178,74,15.593849
-30.729529,76,16.905426
-197.430936,79,17.003903
-49.011929,95,17.116382
-21.9567,71,17.202925
-22.622904,85,17.305552
6.680155,72,17.773323
-52.613383,71,17.864169
-52.602516,83,19.153181
-63.424429,83,19.270677
-58.885063,78,19.373185
-35.882891,76,19.466852
-6.390098,71,19.5578
-29.314588,74,19.649442
-10.971543,73,21.234317
-38.642024,76,21.32875
-181.11608,95,21.444597
-62.557147,88,21.553108
-33.588757,85,21.659117
-58.214476,83,21.760322
-17.608074,82,23.019753
-14.853909,82,23.508075
-63.433345,77,23.603658
3.080816,91,23.710539
-16.063254,91,23.818126
-30.306284,71,23.902574
-68.094156,82,25.145347
-60.133193,85,25.250097
-44.477909,76,25.341483
-40.854633,73,25.828515
32.816303,81,25.927373
-43.09629,86,26.031657
-38.208143,75,27.267519
-81.127866,88,27.37985
-170.762454,139,27.551921
9.978644,80,27.650627
8.768177,76,28.115781
-30.595219,80,28.218295
-51.512707,83,29.478728
-61.903192,72,29.570115
-67.535862,125,29.735705
-16.587492,75,29.82822
-7.213222,91,29.93909
-221.169801,92,31.567072
64.257802,92,31.681559
-172.661635,99,31.80045
13.615322,80,31.895289
-6.508215,95,32.0069
-158.270052,84,32.107773
-62.445024,88,33.372898
-14.681271,84,33.834908
-134.77038,90,33.945998
-4.735731,72,34.034281
-149.218736,105,34.161373
24.514618,84,34.265069
-15.514568,94,35.532305
-190.054373,123,35.67915
45.253433,95,36.17223
-64.26726,78,36.267595
-3.910488,114,36.406404
-56.880298,85,37.659185
17.264145,81,37.758738
-30.328022,88,37.865487
-127.107672,117,38.007957
20.975364,91,38.466591
-4.535413,91,39.727206
-13.281377,94,39.844445
-21.363181,117,39.990385
-25.017999,111,40.121906
2.600029,109,40.250731
-50.842519,89,41.859222
-38.467636,84,41.970765
48.241749,111,42.115996
16.664051,100,42.241005
-25.044173,83,42.341683
-73.002273,89,43.601617
19.17103,91,44.060318
-25.234196,112,44.202266
