#{"t_start": 1698687866.5109138, "env_id": "turbolander-2d-custom-v1"}
r,l,t
703.273249,70,0.340691
775.743273,93,0.482398
732.66206,91,0.619478
675.258692,109,0.785928
755.423653,112,0.955595
666.711002,91,2.273748
854.086659,135,2.831453
837.211795,107,2.993117
789.374662,73,3.103709
772.936769,195,4.570545
782.901103,94,4.712451
834.956313,146,5.256065
664.073616,104,5.416468
779.992352,74,5.531602
911.018429,200,7.130079
694.638571,88,7.27801
730.414986,80,7.411101
809.787519,123,8.048148
882.337325,117,9.593521
751.729477,126,9.795946
695.594128,66,9.895924
769.381154,85,10.023098
790.378513,111,10.189559
700.488153,105,11.951881
853.881056,116,12.12596
736.739197,114,12.296697
781.995506,70,12.40089
641.33599,91,12.535323
913.446486,128,13.891651
707.219059,101,14.397049
788.894606,95,14.540922
714.060859,85,14.66738
712.753414,109,15.987139
648.141417,77,16.103013
909.632312,116,16.28693
783.454321,95,16.748198
878.657478,161,16.99828
841.997811,198,18.495219
707.06088,102,18.653763
757.93928,107,18.818391
754.971716,131,19.387903
723.059294,74,20.669863
704.603113,98,20.819951
805.429976,104,20.978786
872.601141,207,21.291085
638.846726,82,23.038087
729.689504,129,23.239062
818.319579,71,23.346652
693.572846,95,23.490717
707.646645,85,23.620852
825.309779,95,24.963703
818.338188,111,25.477643
811.663211,103,25.63545
836.495185,95,25.78299
701.828672,109,25.951618
