#{"t_start": 1698687866.512033, "env_id": "turbolander-2d-custom-v1"}
r,l,t
824.247854,64,0.330769
825.908885,88,0.465111
655.633014,91,0.602289
741.387585,107,0.764156
857.62976,77,0.882008
826.205216,110,2.228431
822.016276,149,2.808248
846.398037,177,3.073961
890.659334,190,4.534559
877.234962,177,4.80106
734.69668,98,5.273592
667.796028,89,5.410691
704.546556,90,6.831289
794.676103,110,7.010311
872.831714,137,7.225377
766.264879,61,7.332463
821.063101,143,8.005541
870.016382,136,9.579655
816.476361,184,9.870933
769.87048,156,10.103068
821.080312,137,11.915397
791.805858,63,12.009813
741.372852,89,12.143052
782.855373,88,12.272162
910.1752,110,12.437978
833.538731,139,13.811611
631.652717,68,14.263814
831.99113,99,14.413782
871.497717,91,14.551535
808.124001,98,14.697955
810.191439,131,16.050052
765.842227,120,16.23975
942.581678,68,16.343035
931.988368,171,16.924313
863.984165,107,18.280219
933.356471,166,18.53959
646.813161,72,18.649452
725.853387,121,18.836016
720.934696,92,19.345964
674.279473,158,20.757277
808.566605,113,20.927513
652.207082,88,21.06256
872.151134,67,21.16281
459.715557,161,23.029381
739.392679,100,23.184164
823.437332,71,23.293239
723.984588,113,23.465658
688.815787,63,23.561728
742.06574,120,24.942014
816.874593,92,25.089383
795.989802,83,25.555327
764.984514,94,25.699138
753.860587,90,25.836746
782.209857,105,26.005866
