#{"t_start": 1698687866.5087948, "env_id": "turbolander-2d-custom-v1"}
r,l,t
901.3217,123,0.423385
835.468962,76,0.540016
883.249944,116,0.71447
788.521129,83,0.841673
885.492702,109,2.186426
848.401079,91,2.324118
638.603027,80,2.798622
731.827746,85,2.926855
837.645366,80,3.047008
616.392414,87,3.17852
688.28353,78,4.469311
874.09872,111,4.637444
830.065989,94,4.778072
723.57754,77,5.217995
689.304035,63,5.314313
654.464102,59,5.40559
747.341631,138,6.906533
864.016384,105,7.072612
523.066221,68,7.178706
953.803692,94,7.339106
881.623458,115,7.967495
714.364407,88,9.465277
748.963707,86,9.602233
649.04035,86,9.74094
853.89245,95,9.887492
598.123591,75,9.999463
714.485058,130,10.19467
911.568864,217,12.124806
747.928708,98,12.269296
763.237821,108,12.432254
713.760871,85,12.557802
911.949342,126,14.26368
963.055609,66,14.365072
761.342517,102,14.51738
867.267325,110,14.683065
798.882847,105,15.997206
-100.0,108,16.164917
812.806419,87,16.29952
798.233356,78,16.734457
0.0,500,18.699771
860.583492,77,18.818558
784.24604,86,19.318465
736.409792,101,20.641458
764.468959,98,20.793006
816.301778,114,20.966835
749.305332,73,21.077617
848.728797,193,22.991156
814.021076,84,23.119268
723.254173,59,23.213043
712.565809,83,23.339661
733.520626,101,23.492468
749.189159,117,23.670728
817.448685,128,25.070882
698.986974,85,25.53893
768.674461,113,25.712909
537.211323,97,25.863072
666.699227,91,26.008655
783.023488,122,27.445446
918.390432,135,27.661671
764.772954,117,28.17049
842.143203,158,29.69235
460.937059,78,29.813177
695.590006,111,29.987663
799.344516,119,30.170278
844.958324,117,30.697114
788.782633,100,32.056601
811.627029,97,32.216341
892.971212,61,32.3269
734.618111,98,32.482317
801.492299,126,32.678291
771.303741,114,34.383483
811.685395,87,34.523741
0.0,500,36.550399
658.313656,75,36.996217
885.586048,61,37.092059
880.444028,153,37.327761
521.844546,90,38.707214
768.608188,110,38.875816
818.517825,116,39.053442
847.12287,97,39.525747
776.869904,85,39.657122
773.267204,111,41.006735
895.185254,97,41.152924
731.047795,112,41.324197
805.607139,80,41.445788
880.658728,142,41.989814
841.24345,113,43.335073
792.090768,72,43.444708
539.032008,57,43.530885
816.673201,65,43.630811
46.715259,103,43.787038
810.230992,106,43.948351
525.7918,64,45.512731
903.565,78,45.630678
852.357174,109,45.797728
689.29753,101,45.949077
783.54724,87,46.082935
724.049068,97,47.41162
641.179331,126,47.927066
766.569625,61,48.020429
701.30347,125,48.210391
747.068269,99,48.362108
809.579959,73,48.472317
744.734288,81,49.768965
683.750734,93,49.91101
647.358545,103,50.381313
710.92024,90,50.519543
830.983727,165,51.951445
783.951228,134,52.156428
887.680316,129,52.353749
700.13275,111,52.863869
777.211471,62,52.957927
840.981596,167,54.381909
837.527534,83,54.507557
789.383298,106,54.669412
747.527983,129,54.865639
794.110362,82,56.523896
860.904589,102,56.678582
878.886563,71,56.7863
699.463434,105,56.943717
705.29516,108,57.10875
764.862268,103,58.431832
773.232363,80,58.551995
669.812544,103,59.05425
849.212441,115,59.227847
762.924059,94,59.369464
744.793261,58,59.456836
786.011581,75,60.747492
890.232048,152,60.97938
687.157502,70,61.374495
907.277408,120,61.55448
861.460117,59,61.64423
46.204898,266,63.225443
595.086206,83,63.350925
876.763515,135,63.893984
839.031434,69,63.999177
768.7987,98,65.315255
790.670135,120,65.497264
587.812603,68,65.600988
783.746807,70,65.705849
611.283391,62,65.8005
852.65645,91,65.937117
678.247452,82,67.561871
848.395593,65,67.65999
693.224593,95,67.804843
654.46077,122,67.991144
812.521191,93,68.131401
903.125724,87,69.434109
639.154123,101,69.966063
837.559217,112,70.138209
625.423501,71,70.246545
784.392908,87,70.379325
906.882927,163,71.799442
622.931546,63,71.893436
691.464807,82,72.054115
552.406981,64,72.485019
786.103236,125,72.669842
815.934997,145,74.035104
723.019198,117,74.20805
873.715461,62,74.298769
749.499508,60,74.388442
780.107802,104,74.864704
792.347736,95,75.005361
767.586424,81,76.259291
817.801455,95,76.398532
822.316701,118,76.57321
540.994535,86,76.700594
782.354966,90,76.834568
827.782979,143,78.519294
700.515154,88,78.649137
743.501003,100,78.797774
753.866313,85,78.923991
824.767151,113,79.089862
782.639246,93,80.360485
880.58648,66,80.889376
730.422564,80,81.006805
770.877415,67,81.105546
767.565787,101,81.255365
644.146432,105,82.554341
914.93793,88,82.684458
733.097572,89,82.814881
889.765732,242,83.507104
754.604425,92,84.777776
883.960424,85,84.902709
798.088425,89,85.034281
675.429122,93,85.169286
735.837082,100,85.590304
738.00927,95,85.729482
777.367056,97,87.002838
850.591154,60,87.091851
866.469202,147,87.306994
720.677712,90,87.438264
728.80887,70,87.541166
705.677207,110,89.230391
784.828252,108,89.389447
812.838595,146,89.605161
740.437944,98,89.751847
706.958078,130,91.080871
730.418342,83,91.202243
718.776734,87,91.64592
811.155872,120,91.823475
893.962177,173,92.079699
726.936536,103,93.361406
719.194721,124,93.545274
886.761948,64,93.911521
697.926714,88,94.040954
753.110684,74,94.150682
883.098352,112,95.443963
814.933826,146,95.659138
740.530482,75,95.768461
767.979373,87,95.896193
883.388906,63,96.29704
710.946232,101,97.580017
862.53918,193,97.864179
773.292735,109,98.02691
823.454858,63,98.121526
805.281795,81,98.240774
827.630574,123,99.886944
783.351589,93,100.028926
762.459076,102,100.183488
607.311332,171,100.441819
895.04488,132,101.804109
753.716198,87,102.293905
858.558198,92,102.43532
736.362741,128,102.633559
577.54931,56,102.718587
645.418135,53,103.989194
787.230618,109,104.154987
630.965731,91,104.292206
733.372489,96,104.932236
879.029283,85,105.061678
895.351998,117,106.409873
779.866151,64,106.510843
