#{"t_start": 1698687866.517174, "env_id": "turbolander-2d-custom-v1"}
r,l,t
682.857925,82,0.353276
722.810678,108,0.516914
699.378327,67,0.618554
735.817002,104,0.776931
798.756666,81,0.899332
783.757999,87,2.211679
808.322482,120,2.745479
753.711179,75,2.859406
712.805918,93,3.000984
825.315517,128,3.19402
875.854374,68,4.469003
932.746593,86,4.598603
708.257519,80,4.719794
778.222315,106,5.202535
753.357688,79,5.325365
771.799366,112,5.497215
768.45386,82,6.91171
562.951867,167,7.174325
798.07214,97,7.339832
893.304621,131,7.993241
729.894015,124,9.545048
888.088372,137,9.768685
746.610387,81,9.891812
688.090751,93,10.032215
927.105851,137,11.837228
884.199583,114,12.012889
801.473783,132,12.210027
811.263315,96,12.352112
719.829848,93,12.491597
821.559233,109,13.819942
789.169675,96,14.317212
742.266654,116,14.490589
782.571448,97,14.63621
793.911258,118,14.811111
722.434989,106,16.132878
782.708864,66,16.236736
705.786423,94,16.696699
725.762846,80,16.820004
794.333536,102,16.979059
750.035728,72,18.280175
752.93881,78,18.40248
845.977837,102,18.560351
566.586415,63,18.657442
768.336141,105,18.818772
804.583849,117,19.367193
695.649391,99,20.687927
785.397159,112,20.859593
767.265001,103,21.014835
697.010123,113,21.185688
711.868965,106,22.968378
709.766298,103,23.125452
734.767075,93,23.270305
881.515266,72,23.379514
762.330932,105,23.54044
777.807929,104,23.697929
885.716503,69,25.004038
728.256317,103,25.50379
707.315478,89,25.6418
742.053069,92,25.78321
736.585233,103,25.940528
622.244445,114,27.369941
849.018826,92,27.515984
801.606608,70,27.627331
705.373062,89,28.097588
863.726708,127,28.29335
55.129651,92,29.7122
833.212898,122,29.902093
876.250364,95,30.049003
723.122784,99,30.200222
785.844482,94,30.692721
841.995976,122,32.08827
738.375959,94,32.245265
820.72261,69,32.366106
761.10768,140,32.585505
674.114839,95,32.735983
867.019196,105,34.428996
899.403664,166,34.692478
732.454402,85,34.830312
718.595912,59,34.922813
675.158028,92,35.073198
733.746065,104,36.465799
790.021661,131,36.99752
567.698891,125,37.193156
659.824875,118,37.373454
849.501315,100,38.76967
721.298186,149,38.995854
752.783276,98,39.471517
906.298858,415,41.284551
772.116395,120,41.467568
873.259666,182,43.2443
716.323231,117,43.422633
674.723884,107,43.585379
551.591607,90,43.723689
720.484602,129,43.919144
665.850537,92,45.526123
845.463407,97,45.674326
741.174961,93,45.814969
831.814077,102,45.970449
825.613499,107,46.132159
842.001792,145,47.535663
731.510968,93,47.999868
730.480787,82,48.125536
719.947844,107,48.286704
703.0397,68,48.391423
738.617877,105,49.723509
448.005708,75,49.840168
836.1392,67,49.942467
805.472364,109,50.420529
727.610583,88,50.556363
844.035926,153,51.970856
835.137892,79,52.090734
613.735981,87,52.224028
828.4927,88,52.358224
729.503886,56,52.443442
871.810594,110,52.952208
715.023145,96,54.267891
717.769993,88,54.401539
790.216604,92,54.541943
879.980645,104,54.698568
806.573384,85,54.829952
763.735784,100,56.51438
593.064315,76,56.628999
837.103545,87,56.76209
781.541834,88,56.894405
778.658439,137,57.102728
841.548511,102,58.424338
812.170813,72,58.532401
698.554059,62,58.971556
777.984504,117,59.148853
738.799804,92,59.286187
870.792041,170,60.719729
731.178545,116,60.898292
716.378999,106,61.059853
834.678428,151,61.576886
782.966177,57,61.663827
794.74373,70,62.945264
695.686107,82,63.069785
865.919333,123,63.256532
834.968222,68,63.359803
809.352051,118,63.876709
881.149843,110,65.211488
707.189886,70,65.317749
847.05887,137,65.525074
741.437425,71,65.632653
700.694247,99,65.783479
903.20267,60,65.87421
547.253039,126,67.564846
703.293955,92,67.705346
569.231528,68,67.808453
829.845622,172,68.067741
765.450233,78,68.188531
766.641933,105,69.518076
699.363178,56,69.981184
737.854521,82,70.106237
874.043994,58,70.195268
748.8883,92,70.337072
763.787523,79,70.456789
652.842315,145,71.847538
777.614177,57,71.943213
888.510394,105,72.462366
831.661163,97,72.607617
850.422029,134,73.955496
830.325028,64,74.05045
680.976522,90,74.182703
873.474043,86,74.311837
795.429303,66,74.409805
733.616691,106,74.888263
727.517336,114,76.189168
812.486866,72,76.295951
785.911328,92,76.43167
860.232911,64,76.526094
743.68849,82,76.649147
607.763643,80,76.768664
887.921414,89,78.372106
717.747199,139,78.576753
732.518377,106,78.735543
902.520247,185,79.00897
745.368966,81,80.261341
696.396728,105,80.848842
91.43379,122,81.026775
750.203047,94,81.1667
731.153766,75,81.279376
756.394916,81,82.53648
813.9207,155,82.769497
659.927609,96,83.246319
858.110444,69,83.347075
755.252432,114,83.515275
777.148552,100,84.797929
589.944189,77,84.912442
629.676526,77,85.024824
751.832888,126,85.207389
955.157674,212,86.924456
689.308386,105,87.079327
677.340104,97,87.220987
850.936299,121,87.399317
868.52738,147,87.614463
755.723028,96,89.28246
710.699444,101,89.433115
786.189226,135,89.633721
883.012509,158,89.866939
845.157602,77,91.116801
793.671384,92,91.568955
756.615064,66,91.665935
844.909391,122,91.84739
877.187854,140,92.052695
760.39454,93,93.320194
872.684788,157,93.551855
683.705386,90,93.956434
720.300747,89,94.088782
748.664713,138,95.420098
764.454815,128,95.606956
899.874372,128,95.795928
791.779347,101,96.252971
780.983603,139,97.591645
771.80485,102,97.741502
802.045875,119,97.91837
779.577657,82,98.040092
783.536503,72,98.147525
862.354692,72,98.253834
683.791416,56,99.798009
874.187807,105,99.958431
577.959613,72,100.068167
786.889929,64,100.164823
447.740503,62,100.259506
877.482664,210,101.73544
918.467069,218,102.429204
669.253797,91,102.571776
648.346266,108,102.73588
801.233917,93,104.066609
703.222127,92,104.206424
715.801149,102,104.854038
572.399,86,104.984478
907.507732,83,105.11193
831.458874,197,106.585122
343.710639,75,106.698251
768.820545,83,106.827861
716.037694,89,107.302718
696.490706,99,107.4555
786.913553,86,108.75768
706.26283,97,108.904922
802.896953,95,109.053022
787.185685,147,109.275275
745.038366,111,110.979483
842.645361,144,111.194688
903.429237,92,111.333465
711.693089,105,111.490688
736.602805,86,111.619985
773.345907,62,112.870521
677.341242,92,113.009939
852.1962,66,113.535708
682.96487,86,113.663309
723.249898,76,113.780488
844.315138,133,113.981002
747.205729,98,115.29149
807.473834,91,115.429236
732.161585,81,115.551282
611.152859,89,116.042062
717.200406,91,116.178866
855.375697,101,117.486842
