#{"t_start": 1698687866.5185509, "env_id": "turbolander-2d-custom-v1"}
r,l,t
747.227672,104,0.385503
706.333975,125,0.57583
811.070257,153,0.807402
830.133889,88,0.941025
913.268031,182,2.748902
764.487063,110,2.916083
766.113207,152,3.146023
881.719976,92,4.456872
778.002823,73,4.568119
906.823726,156,4.802618
802.072188,106,5.287023
905.246978,166,6.825782
707.547292,78,6.954982
725.493729,142,7.176368
760.961903,104,7.353019
739.524069,89,7.939898
764.526476,97,9.450913
797.858205,97,9.606152
733.753333,102,9.770846
808.431302,58,9.858877
789.277336,104,10.014345
795.271081,110,10.17931
780.8522,105,11.941443
852.331897,120,12.122056
774.323087,161,12.361044
803.18738,71,12.466486
745.104704,89,13.766082
817.953097,89,13.898304
643.955461,61,14.34419
818.55144,116,14.519102
719.990111,97,14.663507
895.257145,171,16.076634
738.063474,70,16.187234
756.03644,94,16.332448
746.52385,122,16.836885
689.45645,107,17.003696
859.209665,104,18.356271
763.089922,190,18.650126
865.855159,147,19.243711
865.811835,159,20.656129
752.072443,106,20.819514
834.585178,103,20.976484
740.765266,119,21.155077
767.352345,78,21.273499
729.22961,93,23.037103
881.874656,175,23.308014
860.574415,78,23.426842
746.64482,122,23.612103
741.617786,138,25.025183
824.255223,125,25.556837
796.301045,110,25.725168
729.919555,80,25.849391
695.476612,90,25.993367
802.992019,110,27.412068
846.214321,101,27.570237
697.503815,90,28.044072
879.979445,138,28.255674
871.257779,120,29.721939
764.777021,105,29.883752
765.850886,86,30.016199
773.958517,124,30.206696
853.06546,63,30.650508
614.052532,125,32.049565
780.816954,167,32.335843
639.667402,100,32.492729
827.979396,160,32.745233
61.459168,87,34.406668
828.206308,133,34.617589
656.510839,76,34.742111
867.419484,74,34.860493
790.891603,71,34.973099
756.492914,97,36.356218
883.683517,152,36.924853
728.473881,108,37.094162
-100.0,144,37.315431
792.675223,84,37.456984
861.928346,169,38.944746
849.545069,95,39.41277
657.800382,95,39.560759
931.352036,64,39.658593
816.33332,113,41.011476
837.448572,83,41.136443
616.140338,83,41.26368
676.395057,157,41.502326
903.383805,111,41.999781
803.758446,132,43.372663
785.831563,67,43.474614
788.092003,95,43.620044
780.828237,99,43.770448
619.679083,91,43.907381
671.67223,109,45.542781
817.856068,66,45.643148
503.237558,89,45.777865
854.402694,83,45.903072
675.403267,118,46.083609
758.429869,139,47.474682
698.280112,86,47.930301
911.04657,85,48.059299
757.510943,111,48.228639
850.55653,67,48.331202
730.519856,135,49.708295
854.328048,73,49.820824
838.151552,73,49.933777
807.216025,134,50.451764
852.520782,147,50.673727
618.370446,80,51.978923
776.391501,73,52.089762
50.879128,96,52.236409
889.748422,78,52.355259
836.73254,80,52.478471
779.851419,89,52.954193
785.995149,95,54.268644
894.455154,110,54.435537
800.099588,106,54.596102
768.300671,136,54.802281
796.538452,104,56.49518
782.669545,88,56.627983
942.474012,63,56.723736
943.311635,65,56.822331
639.736716,90,56.956727
738.185652,106,57.120299
862.795064,94,58.429468
745.437054,99,58.577449
711.867785,110,59.08993
747.576806,94,59.232197
696.680405,107,59.393182
700.275626,93,60.709522
898.336027,111,60.88079
738.815721,59,60.970632
721.824403,74,61.371607
691.933891,120,61.55177
889.154842,147,62.951459
878.310099,63,63.047269
748.385544,100,63.200327
825.227756,66,63.300132
583.018851,68,63.402891
616.787166,90,63.877421
671.547253,76,63.993289
718.42474,73,65.272793
667.778743,100,65.422662
800.01602,89,65.558593
739.615651,94,65.699951
869.044596,104,65.857758
701.291611,86,67.489771
844.927086,116,67.662933
660.922887,234,68.019264
810.183718,95,68.162686
758.105609,146,69.933824
826.116144,107,70.09754
607.892495,59,70.187965
641.671674,59,70.279012
-100.0,240,71.814677
837.486419,96,71.991999
676.425523,58,72.085045
793.130763,108,72.580039
740.788464,91,72.715309
44.486547,107,74.022963
913.029368,189,74.303024
765.605658,114,74.470425
759.393713,91,74.929212
789.885758,197,76.353594
897.936322,68,76.45375
808.211266,97,76.596167
744.967665,74,76.70639
904.815295,116,76.879667
737.033965,126,78.538024
872.993999,100,78.687276
0.0,500,80.988489
727.060428,85,81.114124
728.37419,74,81.222511
697.965482,85,81.353446
906.108006,78,82.608863
762.333717,88,82.737629
794.593345,103,82.890091
705.203226,92,83.360392
508.928084,148,83.577349
0.0,500,85.723574
809.79535,99,86.9987
785.761238,73,87.106302
733.482317,122,87.285028
765.322827,117,87.455733
731.809636,104,87.608717
894.057086,102,89.285961
633.33247,91,89.421503
628.55102,108,89.580038
915.323511,115,89.751765
606.651973,99,91.035507
806.892314,89,91.16575
651.719515,55,91.563262
785.750666,77,91.676965
710.011575,104,91.829366
740.298229,82,91.951315
738.416207,105,93.235163
776.078521,105,93.391826
910.337732,146,93.877511
712.549199,104,94.032141
769.605076,77,94.146173
922.155482,149,95.492772
801.343118,105,95.648422
695.523133,98,95.79135
731.274115,82,96.219621
886.577987,99,96.366533
749.348337,93,97.636969
594.313814,62,97.72837
736.186561,109,97.890596
770.593955,83,98.013095
895.650612,61,98.104885
782.59336,92,98.240708
774.622321,81,99.824226
698.13885,94,99.966447
737.533307,76,100.081634
687.194315,133,100.283302
844.169257,109,100.447827
692.880367,101,101.762146
765.215198,100,102.272618
744.888681,129,102.472361
803.736188,99,102.624729
797.489802,107,103.976911
756.834871,77,104.09644
903.413949,120,104.275621
893.356626,70,104.875738
780.870511,74,104.988104
792.207537,133,105.190222
807.283649,132,106.565858
712.659335,104,106.723785
809.963352,107,106.889854
807.061037,98,107.379579
897.955349,109,108.716677
718.633288,82,108.841407
668.586234,100,108.992963
0.0,500,111.28661
708.14532,80,111.406909
774.742282,85,111.534888
802.984457,97,111.681229
891.419165,100,112.989359
862.07451,147,113.635588
775.74301,73,113.745867
759.098607,102,113.900058
746.707046,100,115.21368
682.771334,92,115.35373
646.656451,149,115.57819
817.729878,141,116.147557
805.078542,133,117.50384
876.221903,115,117.677335
665.911936,77,117.793305
874.25241,123,117.97874
797.119899,89,118.50107
733.26967,105,119.831794
658.359839,84,119.95873
736.544356,123,120.143332
921.987293,240,120.505424
771.805323,91,122.172377
769.430962,98,122.318124
847.348014,138,122.523175
742.18346,93,122.663623
852.5519,104,122.82199
787.608445,94,124.129186
827.009009,179,124.705769
732.62424,85,124.834997
58.090332,95,124.977877
907.966959,121,126.322126
838.932608,104,126.479
835.265122,169,127.030934
780.270559,84,127.157364
756.501416,104,128.473507
789.366691,102,128.626534
913.134128,79,128.745183
795.703896,145,128.962443
721.435553,71,129.426602
0.0,500,131.318056
799.053561,162,133.057385
0.0,500,134.934752
731.584847,62,135.40033
700.733039,128,135.589471
783.327002,103,135.74294
774.081746,128,137.068646
749.671477,105,137.222165
876.828544,76,137.335512
778.909467,110,137.754162
868.360458,106,137.910072
718.48907,113,139.210395
849.587967,91,139.342944
603.507642,83,139.464036
865.832815,78,139.580589
789.235583,63,139.672165
771.266438,102,140.261274
752.462549,92,141.534508
833.033863,94,141.672166
642.595375,72,141.778454
708.035703,78,141.896117
818.353887,83,142.022195
762.578822,150,143.77213
810.203349,230,144.108881
811.16478,79,144.224133
820.86606,83,144.344928
608.538072,88,144.475127
844.170646,100,145.760025
716.398756,100,146.211008
733.402889,83,146.3334
769.786525,97,146.476826
671.234799,114,146.649786
0.0,500,148.856204
846.6708,105,150.186768
649.457583,99,150.333189
732.564861,96,150.480987
721.011619,92,150.944718
745.312341,129,152.336648
685.313437,92,152.473804
802.739079,134,152.672064
725.268199,101,152.81976
706.530727,142,153.029927
707.455383,93,154.703011
756.159711,120,154.880793
