#{"t_start": 1698687866.5128942, "env_id": "turbolander-2d-custom-v1"}
r,l,t
819.238888,90,0.369308
745.47878,137,0.577885
810.800823,122,0.76165
687.218609,103,0.917885
803.982748,68,2.202325
744.494152,87,2.334144
886.599915,104,2.844204
704.857606,107,3.006663
768.149789,92,3.144922
842.580915,76,3.260016
777.196581,74,4.544587
835.63128,72,4.652799
621.29688,73,4.762281
749.598841,77,5.201787
880.921189,113,5.375922
811.990873,102,5.534635
683.814266,88,6.959563
850.476728,173,7.234685
883.442295,118,7.876879
869.352711,95,8.024712
700.336907,88,9.522935
827.399991,109,9.697419
729.768679,68,9.806505
871.144291,148,10.030271
0.0,500,12.382764
659.613812,72,12.489415
842.651136,179,14.27393
731.42788,92,14.413213
703.629066,79,14.533109
868.843743,150,14.756817
814.97901,100,16.064289
895.354008,130,16.268995
793.781097,111,16.754129
870.1129,109,16.923754
832.91866,96,18.26202
720.310044,94,18.409628
806.612922,69,18.51709
750.319006,124,18.706637
742.800927,143,19.295188
570.564928,94,20.608287
570.267685,71,20.718119
779.803122,111,20.887155
752.08825,65,20.986498
860.622801,191,21.274083
775.566099,98,23.045478
755.567244,157,23.287812
700.6227,86,23.419897
781.091073,74,23.532445
753.080304,101,23.685625
846.268273,126,25.082088
481.207473,157,25.662295
737.188404,122,25.849671
786.73388,109,26.023721
