#{"t_start": 1698687866.5155702, "env_id": "turbolander-2d-custom-v1"}
r,l,t
725.411837,149,0.457175
799.3442,105,0.615409
812.151801,76,0.731612
743.396973,86,0.862326
578.534915,75,0.976107
777.896451,103,2.31169
797.196311,169,2.920795
840.876793,150,3.147037
907.545476,189,4.606281
660.414238,88,4.737257
834.720197,128,5.254918
791.433892,63,5.352561
917.716411,63,5.450394
710.550279,71,6.841416
842.511223,130,7.049412
873.083118,94,7.198414
783.602935,89,7.350681
700.913383,109,7.968915
833.696471,142,9.549692
899.479324,120,9.746095
856.755422,167,9.999284
745.885468,138,11.800736
759.095082,91,11.94778
852.172091,133,12.147281
853.875547,110,12.311578
723.152269,113,12.479636
730.127578,90,13.778945
789.572978,77,13.893602
925.924737,211,14.564981
782.283269,136,14.76775
805.340945,115,16.096941
766.183917,90,16.241344
898.660291,74,16.353008
788.853721,82,16.797412
762.884113,81,16.923012
735.895633,78,17.042143
775.38141,92,18.37729
0.0,500,20.684696
889.34212,146,20.906792
760.633419,75,21.020932
797.640677,116,21.196597
648.051271,130,23.01579
678.284259,88,23.15073
676.648365,148,23.377824
867.06595,59,23.468477
757.8172,99,23.619645
717.636499,97,24.966472
829.177065,82,25.096927
809.024188,82,25.561277
773.129428,94,25.70486
817.19576,109,25.873603
