#{"t_start": 1697121569.5430257, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.845951,62,0.29299
-99.927467,74,0.407491
-99.944549,67,0.508863
-99.831632,65,0.608196
-99.994011,55,0.69114
-99.98713,57,0.778655
-99.682502,66,0.879714
-99.716759,52,0.959498
-99.891124,58,2.197159
-99.846951,85,2.609558
-99.621562,67,2.711502
-99.993495,62,2.805081
-99.977774,64,2.900879
-99.87322,81,3.021636
-99.993699,65,3.119133
-99.64914,75,4.356904
-99.792091,77,4.471209
-99.708732,82,4.595298
-99.905653,76,5.039439
-99.918044,86,5.167549
-99.396846,89,5.302082
-99.877848,84,6.551072
-99.869054,82,6.672935
-99.988008,115,6.849276
-99.051114,123,7.03264
-99.740839,93,7.50267
-99.777623,105,8.786743
-99.932539,95,8.927828
-99.814163,103,9.081485
-99.882284,102,9.233094
-96.887001,104,9.388571
-99.258011,103,10.936287
-99.790273,117,11.111131
-99.322502,94,11.250967
-99.080037,96,11.393629
-96.107135,162,12.761128
-99.766402,80,12.884736
-96.415143,77,13.176964
-99.357371,80,13.295904
-98.48709,77,13.411325
-99.594867,93,13.550257
-94.60092,109,14.840167
-97.906616,88,14.971319
-97.82509,86,15.10018
-99.876394,88,15.404756
-93.415063,82,15.526331
-97.398892,85,15.651803
-99.770786,116,16.970007
-99.224732,232,17.316029
-98.044084,129,17.775528
-99.630654,148,19.145663
-99.822914,107,19.306196
-99.830523,88,19.43732
-99.742243,108,19.598335
-99.8215,73,19.707911
-99.989091,108,21.332051
-99.716884,126,21.52097
-99.903273,109,21.683529
-99.84024,103,21.838016
-99.847425,102,23.12941
-97.302773,218,23.778672
-99.548508,155,24.010531
-99.293905,181,25.421625
-99.64703,171,25.940513
-99.970724,167,26.188257
-99.897419,123,27.508477
-96.698253,134,27.708219
-95.970001,102,27.861712
-99.353921,116,28.264935
-97.723693,149,29.622052
-96.340735,112,29.789124
-99.677395,128,29.980705
-96.802618,106,30.137601
-99.886744,137,31.739487
-97.720702,190,32.027302
-99.794087,141,32.238242
-97.473203,202,33.680579
-93.526083,123,34.095159
-97.555745,96,34.238106
-99.856316,124,34.424192
-99.022901,227,35.907229
-99.443119,148,36.42292
-99.467218,166,36.667639
-99.892054,184,38.080317
-97.998058,216,38.402501
-99.683613,136,38.942154
-99.381726,103,40.231591
-92.48131,209,40.540163
-92.494413,212,42.236725
-95.732424,231,42.576651
-96.740913,283,44.127536
20.705657,500,46.691265
2.592331,500,49.787114
2.964075,500,53.301618
0.612044,500,56.415173
2.237875,500,58.35056
12.33087,500,62.014407
-94.868944,381,64.268468
16.831829,500,67.909332
8.865556,500,69.859789
6.418765,500,73.481569
5.15938,500,76.993927
-98.998403,131,78.32393
5.223717,500,82.086452
4.089475,500,85.616955
4.81889,500,89.173855
-99.714793,109,89.336797
-96.361836,402,91.150545
17.9684,500,94.727277
21.175902,500,97.585247
48.410552,500,100.161421
-99.713309,295,100.600858
9.445563,500,104.064626
7.543655,500,107.519076
16.52925,500,110.978314
19.500859,500,112.853199
49.354925,500,115.290279
64.554233,500,118.747457
33.765223,500,121.267659
-99.170895,102,121.417554
25.12277,500,124.888579
49.361368,500,128.348383
76.818663,500,130.211348
51.811734,500,133.13433
12.38691,500,136.121928
6.046401,500,139.560622
22.223137,500,143.018545
30.221574,500,144.88794
35.716928,500,148.483122
68.124475,500,152.183116
-78.532877,259,153.723951
17.285518,500,156.446743
96.827012,500,159.952965
-73.402201,220,160.274484
71.361959,500,162.837764
132.007505,500,165.26389
-87.082802,204,166.721429
95.392043,500,169.940373
112.727216,500,173.430083
-88.817333,212,173.798015
95.478118,500,177.37137
96.493866,500,180.020546
133.622318,500,183.440136
65.760997,500,185.376818
87.82147,500,189.104369
102.859957,500,191.970731
95.01482,500,195.367757
70.112845,500,198.843269
-42.00373,363,200.533565
60.636758,500,204.036028
102.48282,500,207.66232
50.934068,500,211.397916
57.733069,500,213.462382
112.585108,500,217.851573
82.622707,500,221.235831
127.059401,500,225.215741
1.372275,500,229.361003
-30.82404,281,229.806901
3.21065,500,233.465428
-98.833001,393,236.722156
-64.650454,213,238.218018
95.387069,500,241.344253
-94.710073,128,241.548983
-49.95539,313,243.238351
77.179856,500,246.984039
67.41109,500,249.627278
126.003618,500,253.110619
