#{"t_start": 1697121569.540519, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.907656,70,0.309093
-99.992576,60,0.399082
-99.992442,67,0.500442
-99.87121,58,0.589673
-99.991686,62,0.684394
-99.992102,60,0.77621
-99.845865,60,0.868428
-99.992554,57,0.955363
-99.840047,67,2.207204
-99.977363,60,2.296823
-99.983354,64,2.679444
-99.686765,74,2.790624
-99.951942,63,2.884515
-99.859575,83,3.008996
-99.971009,71,3.11536
-99.92155,56,4.324785
-99.966221,74,4.435055
-99.963243,67,4.535994
-99.706415,92,5.004628
-99.791981,73,5.114217
-99.848461,72,5.222131
-99.903499,97,6.490053
-99.882641,91,6.626647
-99.847393,87,6.756242
-99.919686,84,6.885779
-99.902513,103,7.039463
-99.784029,104,7.525391
-99.584227,90,8.787204
-99.925831,114,8.956668
-99.722839,165,9.202679
-99.935945,91,9.338051
-99.875637,95,10.874229
-99.069606,104,11.030036
-94.017377,148,11.249978
-97.081631,103,11.403129
-99.389887,106,11.561443
-91.48468,82,12.809097
-94.030771,81,13.111356
-94.986958,86,13.239426
-99.872633,97,13.38521
-99.513809,84,13.511051
-99.053388,103,14.791078
-91.637027,96,14.934581
-99.350861,72,15.041872
-99.558507,82,15.338288
-99.690392,110,15.501827
-99.627497,100,15.649201
-99.862912,112,16.961512
-99.990059,130,17.15707
-99.799442,117,17.331318
-99.987867,105,17.754313
-99.701042,112,19.071371
-99.962967,108,19.231704
-99.915265,85,19.358372
-99.564026,105,19.516269
-99.837856,105,19.671583
-99.987082,121,21.316196
-99.673711,117,21.49027
-99.880103,90,21.625967
-99.976815,117,21.799728
-99.7615,106,23.0988
-99.36043,152,23.64843
-99.561344,96,23.793323
-94.797693,253,25.312383
-98.697334,161,25.550795
-98.772552,203,26.119014
-99.923798,106,26.274919
-99.843306,145,27.6291
-97.892018,112,27.794872
-99.242739,106,27.953809
-99.317541,138,28.391265
-98.949283,109,29.689151
-94.195416,151,29.913502
-96.346502,82,30.035151
-93.127534,100,30.185165
-84.092462,198,31.878312
-99.87394,134,32.081311
-93.157564,95,32.224005
-99.971672,106,32.383622
-99.884751,120,33.702432
-92.822073,146,34.150115
-99.520804,114,34.321704
-99.789471,133,34.519709
-99.790078,282,36.378405
-97.630776,329,38.005885
-96.128458,205,38.311643
-99.816231,97,38.793369
-99.819237,118,40.107159
-95.201232,381,40.669465
-92.115051,263,42.4413
-94.892267,393,44.15459
18.735239,500,46.718334
7.481752,500,49.81265
2.4078,500,53.328725
28.948852,500,56.440564
2.62042,500,58.376476
9.222586,500,62.040331
14.466141,500,65.661686
14.258173,500,69.282077
9.124306,500,72.945097
-97.333317,392,73.525157
14.342845,500,77.035304
9.735778,500,80.722295
9.647903,500,84.311723
1.8228,500,86.205328
1.485121,500,89.769852
3.657732,500,93.401093
7.519282,500,96.264132
-96.827311,140,97.625918
-97.099947,109,97.786359
29.034397,500,100.364028
-97.408977,128,100.55497
37.782076,500,104.018039
5.176784,500,107.472317
10.321068,500,110.931941
8.524083,500,112.807847
-90.545709,159,113.610331
23.608523,500,115.47163
55.732329,500,118.931321
20.769407,500,121.45452
15.977158,500,124.926841
27.496145,500,128.386685
80.138257,500,130.249264
68.704463,500,133.171098
18.326682,500,136.15992
9.426973,500,139.598473
27.312279,500,143.055225
34.273009,500,144.927171
40.319317,500,148.527941
67.855893,500,152.220365
65.631121,500,154.952167
33.253632,500,158.461503
-96.126719,102,159.762272
98.335824,500,162.321316
44.50142,500,164.214062
73.00583,500,166.641456
122.090316,500,169.859221
94.044308,500,173.345249
-78.154494,253,173.770943
67.662442,500,177.349216
-68.634517,233,178.875176
-93.218866,102,179.744869
107.940966,500,181.653829
127.416883,500,185.107558
105.078636,500,188.832716
129.408192,500,191.696674
-97.300462,115,191.873122
-67.719846,385,195.111313
-80.864234,239,195.45332
128.532817,500,198.931666
-83.220444,204,200.38396
50.865344,500,203.890173
-41.674238,467,207.413228
53.018072,500,209.443184
114.566298,500,213.172324
110.733592,500,217.642547
-93.150933,92,217.783344
78.617094,500,221.173698
13.803309,500,225.140171
152.460813,500,229.298098
122.771089,500,231.28014
122.284089,500,234.920015
51.050298,500,238.324958
-80.228929,267,238.739756
110.767158,500,241.8718
57.228212,500,245.641441
-82.178067,101,246.983099
-94.151243,110,247.151897
83.436499,500,249.78398
89.978529,500,253.276567
-97.763899,88,253.412322
-92.969235,143,253.636248
-89.973701,83,253.757934
-93.951828,90,255.759348
76.775428,500,257.692927
58.857018,500,261.188341
71.512457,500,263.828091
103.291468,500,267.203741
94.611287,500,270.000722
-84.490574,194,270.289498
-68.859219,234,270.647413
-95.262467,114,272.077303
6.916384,396,273.000825
140.619643,500,276.184207
-14.953168,373,277.860424
48.105036,500,281.239207
-83.06213,472,284.716281
42.521298,500,288.340861
51.941092,500,291.800741
5.54068,500,293.707911
84.659144,500,296.788817
137.278756,500,300.392864
120.624208,500,303.101814
-90.900839,119,303.272977
15.79647,500,306.786925
45.014674,500,309.855434
60.988092,500,311.80783
92.706573,500,315.452524
91.054334,500,319.117709
38.153171,500,322.691765
-55.543302,199,324.151504
94.291495,500,327.679214
53.442393,500,331.07982
45.001197,500,334.731666
-63.925524,405,336.525319
98.604493,500,340.219321
152.902036,500,343.71962
170.295046,500,347.116504
103.8714,500,348.989956
77.613438,500,352.429477
-87.042698,194,352.783355
-81.442991,196,354.657851
108.077366,500,358.058903
119.002965,500,359.951286
121.201514,500,363.35521
-78.851321,242,365.621746
-78.615181,147,365.838588
135.928279,500,368.985068
38.447471,500,370.877468
20.002431,500,374.064756
-75.764255,239,376.902594
-72.76874,247,377.259113
4.694637,500,380.681041
30.564919,500,384.036702
87.739675,500,385.90375
37.170998,500,389.388215
118.911955,500,392.746871
149.832053,500,395.260779
-96.840463,101,395.415351
-92.163999,114,396.734746
95.119251,500,400.019561
-71.576112,190,400.314675
54.493115,500,403.811544
52.941525,500,407.268045
59.616956,500,410.895247
104.045253,500,412.821589
8.805289,500,416.072387
-69.543816,272,417.777649
-92.792418,214,419.261663
-81.810419,230,419.600029
39.697327,500,422.702768
27.077869,500,426.252444
-99.783766,335,429.259081
-63.837134,442,431.079138
-88.834855,275,432.457294
20.507122,500,434.353514
-74.306887,358,437.675807
44.158962,500,441.210759
48.039462,500,444.829843
29.179134,500,446.759835
42.772814,500,450.341795
9.688743,500,453.750676
-99.193499,134,453.951958
-99.690159,127,455.308672
-99.860672,127,456.916616
98.963265,500,458.827622
1.585526,500,462.269034
-99.936316,147,463.551389
-82.848375,320,465.174373
-99.984595,128,465.359288
-99.927733,216,468.075359
-66.450053,345,468.576027
77.909147,500,472.068358
131.621807,500,474.870235
24.492752,500,478.37063
82.709492,500,480.247197
121.524902,500,483.689756
-97.887156,254,486.783122
100.744478,500,488.642408
69.299905,500,492.238666
-90.865488,161,492.472731
42.65342,500,495.920409
-89.084713,113,496.083467
92.733569,500,499.617452
120.476729,500,503.204306
135.100987,500,506.886943
76.052411,500,510.656314
120.720191,500,512.753566
126.198865,500,516.416162
101.659504,500,519.733771
-99.067401,123,521.090992
110.089095,500,524.747843
135.637205,500,528.318725
97.545047,500,531.88212
78.321131,500,533.878885
156.453686,500,537.447013
129.715663,500,541.09418
-74.641892,323,541.604291
110.834131,500,545.209244
50.706267,500,548.744415
123.670637,500,552.382867
-62.825977,223,554.066642
67.676461,500,557.560274
42.945806,500,560.984451
56.787892,500,564.041115
75.569822,500,566.016978
-58.139123,289,567.489797
-96.42177,122,567.667757
60.414962,500,570.901867
55.502247,500,574.128807
-78.303796,146,575.6028
-84.160196,101,575.764912
136.781108,500,578.858671
-92.364034,90,578.998186
-94.835954,108,579.16356
-77.355372,104,580.543136
-79.537608,128,581.277414
-83.99893,106,581.430101
-76.737273,181,581.721663
-93.158988,122,583.219433
-76.345985,132,583.432172
-67.626568,202,584.686818
175.619492,500,588.044738
171.327785,500,590.000461
95.240877,500,592.350917
80.641097,500,595.840704
-54.794767,271,597.452739
82.199782,500,600.840941
86.747494,500,604.201568
-85.334037,193,604.484326
-83.759401,100,604.63816
-98.336056,126,606.799036
129.315459,500,608.725258
68.057534,500,611.610106
89.897083,500,615.243901
119.175103,500,618.932717
125.838827,500,622.602477
126.428924,500,624.659797
-42.152775,396,628.089337
99.18047,500,631.369738
152.23113,500,634.826162
141.142634,500,638.291655
135.026348,500,640.247076
84.925055,500,643.875351
40.262445,500,647.141524
141.289547,500,650.837489
-70.021915,129,651.052453
-76.033124,115,651.222363
-86.809989,109,651.382285
105.906321,500,655.256095
117.085181,500,658.972877
-97.82558,115,659.145615
131.272456,500,662.973278
-86.03385,129,664.359171
135.183057,500,667.997271
53.648605,500,671.71433
114.693946,500,673.679178
53.182635,500,677.40345
11.410612,500,681.258647
0.222209,500,685.139368
71.604099,500,688.84926
-99.873853,248,689.248063
20.377825,500,693.017617
67.813768,500,696.718282
38.311353,500,698.659063
39.420266,500,702.411267
81.550175,500,706.099951
91.843174,500,709.829126
98.0051,500,713.3101
64.831542,500,715.234947
84.629406,500,718.62803
81.704961,500,722.030472
121.452976,500,725.742152
142.142418,500,728.884367
-90.522875,133,729.105661
95.523858,500,732.612772
-59.901383,217,734.108672
-98.453733,202,734.402339
-97.784512,164,737.038196
118.706941,500,739.002851
104.342368,500,742.640627
178.830931,500,745.817301
136.364118,500,749.053878
