#{"t_start": 1697121569.538473, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.981583,60,0.293071
-99.794714,54,0.375052
-99.952497,62,0.470291
-99.681449,67,0.573289
-99.844194,67,0.675644
-99.673403,55,0.75989
-99.632907,65,0.859482
-99.941678,63,0.955402
-99.961642,67,2.207256
-99.879435,65,2.304457
-99.914323,69,2.695036
-99.884339,63,2.78881
-99.944856,68,2.890745
-99.984194,62,2.983984
-99.933622,64,3.079486
-99.869901,62,4.298461
-99.933581,73,4.407196
-99.956297,78,4.524184
-99.990376,87,4.983751
-99.501391,69,5.088007
-99.856069,86,5.217427
-99.514732,78,5.334234
-99.96626,86,6.585652
-99.700792,94,6.72538
-99.791274,93,6.869574
-99.509693,106,7.025835
-99.944589,90,7.493321
-99.593602,94,8.760173
-99.987457,123,8.943599
-99.986299,97,9.088435
-99.863811,108,9.248639
-99.880832,99,9.396912
-99.623092,100,10.93992
-99.899886,111,11.104426
-98.068551,97,11.250036
-99.536495,89,11.382948
-99.921262,140,12.715854
-98.573115,85,12.846314
-99.896895,95,13.167078
-90.165648,78,13.283591
-97.635322,87,13.413494
-89.825199,77,13.528728
-99.687055,90,14.789742
-97.751032,98,14.936091
-95.603108,101,15.085261
-95.698045,90,15.39288
-94.682321,88,15.525494
-91.847394,109,16.83285
-99.66898,104,16.987511
-94.108912,160,17.226531
-99.824223,133,17.690727
-99.855241,137,19.04456
-99.941206,114,19.215672
-99.87921,100,19.364619
-99.425674,106,19.524307
-99.95477,116,19.696533
-99.448762,149,21.381804
-99.973952,80,21.500832
-99.944909,89,21.635429
-99.97108,82,21.757288
-99.854352,127,23.086882
-99.276445,176,23.673491
-99.350818,138,23.880476
-99.449764,229,25.36338
-99.962873,152,25.587431
-95.530178,142,26.064782
-99.134422,139,26.270718
-99.733343,164,27.653714
-93.673724,102,27.804576
-99.085076,134,28.234065
-99.826737,192,29.656854
-98.095271,108,29.817929
-99.902358,101,29.968523
-98.148847,97,30.113341
-95.696023,147,31.730053
-99.847705,126,31.921313
-91.776354,268,32.323674
-97.336297,181,33.733855
-86.122636,141,34.176282
-99.429986,108,34.336581
-90.618729,149,34.559295
-99.027282,228,36.044742
-98.14628,230,36.679119
-98.96276,169,38.069179
-99.916308,142,38.280195
-94.918446,210,38.931077
-95.10275,163,40.309842
-86.060902,297,40.748167
-94.087302,410,42.735185
-88.321186,358,45.085362
-96.521387,341,46.727467
3.262343,500,49.821773
4.622281,500,53.33791
7.661953,500,56.449743
24.615867,500,58.38573
13.427801,500,62.04954
15.174377,500,65.673864
0.929262,500,69.291875
-99.619641,87,69.423088
7.38085,500,73.081838
16.091854,500,76.596312
12.003844,500,78.466394
9.964866,500,82.233347
