#{"t_start": 1697121569.5389142, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.793827,64,0.299556
-99.987907,62,0.394259
-99.985311,59,0.484013
-99.788171,55,0.567921
-99.940396,70,0.675475
-99.992341,54,0.757819
-99.868394,57,0.844542
-99.989553,57,0.931962
-99.922005,66,2.18222
-99.976643,81,2.304296
-99.979521,62,2.683909
-99.967249,72,2.791749
-99.726981,63,2.885648
-99.97973,59,2.974353
-99.892583,60,3.06446
-99.890094,78,4.307559
-99.908225,87,4.436182
-99.946898,67,4.536904
-99.928268,85,4.995213
-99.981576,95,5.137454
-99.988117,61,5.229679
-99.925447,73,5.338372
-99.370042,93,6.600006
-99.961532,101,6.751627
-99.466523,105,6.91194
-99.924001,86,7.040593
-99.881696,88,7.50309
-99.985578,81,8.750966
-99.787854,93,8.890184
-99.908283,97,9.034499
-99.973023,83,9.157355
-99.483166,108,9.318831
-99.550031,135,10.914691
-99.419202,82,11.037383
-96.721583,98,11.182864
-98.842055,100,11.332718
-91.943868,126,11.520669
-99.970197,105,12.801621
-96.728016,81,13.103611
-99.810694,78,13.220232
-99.832093,90,13.355707
-95.660065,69,13.458947
-99.084956,74,13.569733
-97.05202,91,14.83129
-97.797001,74,14.941828
-99.719112,99,15.088187
-99.218837,113,15.431882
-88.037574,96,15.573774
-94.845982,80,16.838719
-99.856568,103,16.991929
-99.664294,240,17.35034
-99.661794,114,17.786672
-99.649012,101,19.087455
-99.818088,111,19.251961
-99.933995,84,19.379339
-99.794847,94,19.51931
-99.953293,171,21.236787
-99.91202,156,21.469924
-99.894588,100,21.61939
-99.971612,101,21.770149
-99.988421,109,21.933572
-99.918764,137,23.60058
-99.894604,106,23.76021
-99.490105,140,23.969546
-99.69922,223,25.44297
-99.395301,108,25.603185
-99.384023,208,26.177241
-99.729751,105,27.471266
-99.685612,112,27.637889
-98.501469,127,27.826862
-96.059203,114,28.225854
-95.887963,105,28.385152
-98.860768,121,29.700867
-94.967537,97,29.844832
-99.131184,110,30.008972
-99.93233,189,30.28997
-99.46839,114,31.857772
-99.961939,117,32.036803
-99.625333,138,32.243419
-99.822992,132,32.441638
-98.410997,112,33.749787
-95.999253,117,34.15311
-99.853834,181,34.42442
-99.933539,135,35.767649
-85.327937,199,36.067688
-97.760244,353,38.023355
-99.017408,186,38.300947
-99.569133,119,38.815636
