#{"t_start": 1697121569.5367606, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.993417,56,0.287855
-99.927458,60,0.379868
-99.971317,60,0.471527
-99.863358,63,0.567964
-99.95813,68,0.672307
-99.99284,57,0.75943
-99.922547,49,0.834558
-99.962594,65,0.933578
-99.840976,66,2.183821
-99.977388,59,2.272842
-99.99279,69,2.662953
-99.749143,65,2.761245
-99.858039,68,2.862564
-99.599551,75,2.974535
-99.882315,69,3.077877
-99.738823,66,4.303248
-99.941897,74,4.413205
-99.970139,66,4.51216
-99.971478,67,4.612476
-99.977371,70,5.047814
-99.746965,98,5.193523
-99.903156,67,5.294239
-99.987576,83,6.542795
-99.525487,90,6.676565
-99.661336,115,6.852651
-99.913898,95,6.993324
-99.98152,91,7.462446
-99.873309,95,8.730894
-99.73014,111,8.896517
-99.560147,86,9.024397
-99.69525,115,9.195634
-99.922831,81,9.316147
-99.978266,92,10.848105
-99.917693,105,11.003716
-97.82963,95,11.145982
-99.305896,123,11.330012
-99.417551,91,11.465239
-98.721777,107,12.750348
-96.67002,94,13.071549
-94.655111,100,13.220168
-98.722952,81,13.34126
-97.370114,100,13.491563
-92.061776,78,13.608102
-94.218124,73,14.843527
-94.022275,95,14.985651
-99.506415,87,15.115891
-99.7776,88,15.420215
-91.853786,124,15.604856
-99.921323,154,16.978376
-99.911124,142,17.191253
-96.692095,171,17.711305
-99.389395,112,19.028511
-99.957748,101,19.180057
-99.88241,100,19.329194
-99.923334,104,19.485177
-99.571031,95,19.625821
-99.953601,135,21.290378
-99.857949,100,21.440088
-99.828184,101,21.59032
-99.989868,87,21.722264
-99.38622,98,21.868119
-99.670117,128,23.200242
-99.743025,154,23.751686
-99.842632,97,23.898789
-99.634366,160,24.135538
-99.50594,111,25.443044
-99.363742,158,25.942683
-99.800346,109,26.106082
-98.940506,134,27.441001
-188.819663,155,27.673017
-93.647589,113,27.842019
-89.85126,131,28.267137
-99.03119,129,29.595114
-97.131131,100,29.743993
