#{"t_start": 1697134542.824878, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-76.841498,59,0.294044
-53.209717,47,0.365004
-64.142632,53,0.447598
-87.481499,52,0.52706
-46.224319,61,0.621389
-50.327144,60,0.711895
-84.517789,56,0.798685
-71.89643,53,0.880883
-81.625803,55,0.965566
-63.559007,63,2.204249
-48.443663,62,2.298726
-73.366384,57,2.596301
-55.000007,57,2.683782
-92.787455,62,2.779031
-59.252683,58,2.866106
-78.668926,56,2.950804
-80.940316,51,3.029071
-81.382589,54,4.262702
-97.739945,63,4.35911
-49.130453,55,4.442984
-79.040498,55,4.52743
-57.438385,59,4.617769
-76.913692,57,4.917308
-61.565714,67,5.021065
-87.645136,63,5.116902
-71.057553,53,5.196372
-61.399671,59,6.436355
-55.348515,58,6.523415
-87.542582,63,6.618663
-83.365718,57,6.705854
-90.713446,56,6.791183
-66.531248,57,6.878433
-67.687607,56,7.178896
-89.664816,64,7.276169
-50.495299,62,8.521655
-69.372849,75,8.634654
-47.815399,84,8.761891
-53.661475,68,8.865098
-47.220483,55,8.949485
-89.535839,69,9.054614
-85.967361,60,9.145625
-64.134534,70,10.637287
-53.860121,70,10.744755
-93.898381,81,10.866399
-74.144461,59,10.955972
-85.538808,70,11.061788
-62.866128,69,11.165971
-63.079044,55,11.249993
-62.112367,66,11.349248
-75.58725,68,12.600851
-57.069856,72,12.71049
-57.948842,68,13.111444
-97.329413,69,13.215863
-41.917397,64,13.312606
-87.360368,77,13.429803
-81.903137,68,13.533319
-58.619217,75,14.780035
-55.774973,75,14.891574
-90.06616,59,14.977838
-89.879957,84,15.102889
-67.825123,61,15.499642
-43.075492,73,15.607068
-65.870811,59,15.692231
-63.345192,81,16.915249
-64.611356,72,17.02099
-43.193239,62,17.112998
-67.088339,85,17.239171
-29.340802,89,17.368978
-80.330403,74,17.862422
-55.796893,78,17.97521
-50.489017,80,19.238493
-49.784195,86,19.366383
-72.239408,84,19.492161
-35.727335,72,19.599198
-46.046385,74,19.709246
-61.988655,100,19.857907
-25.696518,89,21.593415
-25.10011,88,21.724016
-57.083325,137,21.926419
-30.370696,87,22.056759
-20.491103,83,22.179896
-102.730471,102,23.447081
-21.696168,128,24.047305
-73.878695,103,24.200677
-31.009346,125,24.385613
-88.329281,125,25.688966
-8.479874,140,25.894654
-37.136172,114,26.358443
-5.761176,135,26.557261
-88.336641,150,27.897376
38.400779,141,28.104692
-54.423764,106,28.260794
-38.727165,107,28.692753
-68.602594,124,29.999216
-69.736185,109,30.159216
116.275511,293,30.591656
7.262686,142,32.1617
10.538574,119,32.33673
-35.979404,97,32.478141
48.527078,130,32.677067
148.55708,93,33.936338
-33.310568,136,34.331899
17.156443,129,34.522752
-14.951896,101,34.672462
145.061803,94,35.935938
22.011687,101,36.084081
99.087422,95,36.224647
1.253221,133,36.606994
123.858675,123,36.787494
85.317104,129,38.09648
154.621277,97,38.241361
138.863223,105,38.395831
37.71763,79,38.512277
164.007548,211,40.130072
179.993978,112,40.291399
122.736893,83,40.410968
-33.76626,128,40.59551
106.774896,95,40.732776
-57.634038,104,42.174201
117.035987,108,42.331282
6.22269,97,42.471075
64.644152,126,42.65279
30.795431,89,43.899295
104.93675,122,44.259064
112.710512,90,44.389268
105.561637,161,44.624298
151.609444,95,44.764217
61.425305,93,46.012436
125.930616,80,46.127263
13.375385,90,46.432487
63.325225,103,46.581876
69.275241,117,46.7524
110.499456,95,48.012981
80.774368,119,48.189605
28.257462,130,48.381752
126.548426,85,48.706452
151.960558,116,49.999521
61.958946,92,50.134499
66.128285,112,50.29928
25.529308,104,50.45109
139.094394,106,50.607443
-1.329109,81,52.029166
-7.998838,104,52.182802
106.901769,86,52.309991
61.172206,116,52.479718
72.284165,142,52.687646
13.43318,80,53.929006
0.96434,83,54.052888
-13.648478,132,54.432056
176.008807,128,54.621555
14.800396,137,55.937776
63.921596,105,56.092976
128.754879,77,56.205884
132.319209,90,56.517227
2.972726,71,56.622221
118.626068,100,56.771308
13.00897,122,58.071863
164.842734,175,58.330714
81.54033,116,58.685112
167.655413,124,59.99091
-3.624054,77,60.105432
-34.923067,102,60.255566
112.03586,106,60.41288
123.218806,91,60.54706
164.577605,110,60.711342
40.150769,101,62.165397
179.430665,135,62.364427
17.457434,87,62.493701
103.9796,103,62.647005
162.528266,97,63.925134
114.076418,122,64.304781
28.698752,95,64.443831
142.096286,90,64.575173
154.791947,104,64.725824
20.151888,115,66.020029
134.360327,196,66.305345
37.485931,174,66.740504
12.078193,134,68.058884
65.704177,115,68.223438
44.547124,93,68.35679
107.851305,102,68.501995
65.306,106,68.838629
145.750208,146,70.174208
8.702803,110,70.332115
201.622965,240,70.679566
162.446865,104,72.133476
57.506737,147,72.347909
60.789016,160,72.578939
38.741619,129,72.765592
50.017966,128,74.073542
63.711231,154,74.477833
117.405636,193,74.758562
126.798871,100,76.027333
171.462932,119,76.200976
63.554359,93,76.515456
193.668398,272,78.037536
189.349561,201,78.329627
37.899946,89,78.458611
60.098974,100,78.778402
18.789863,120,80.080936
6.401889,115,80.24595
110.491551,118,80.417248
57.419632,167,80.660441
18.952476,132,82.194952
164.459931,197,82.479066
117.505625,80,82.596784
10.711316,130,82.783785
-25.26798,108,84.070878
-8.542713,102,84.400729
48.473809,128,84.587544
18.366001,114,84.75176
44.599507,110,86.067728
-18.603687,110,86.233954
50.492574,125,86.594645
28.166137,125,86.774587
86.926872,107,88.062181
100.682442,188,88.335527
20.036986,135,88.532465
68.616174,159,90.075258
30.342123,85,90.199038
17.978666,122,90.375624
107.319178,78,90.488702
-31.541497,104,90.638747
0.673317,97,90.781085
25.836225,81,92.20353
21.03725,118,92.373466
50.377679,98,92.516564
129.547409,137,92.714187
72.068569,157,94.074102
93.288128,172,94.499331
39.975805,139,94.701492
8.360139,82,94.82129
117.239775,93,96.106797
-0.050241,69,96.207172
181.880425,206,96.682033
13.760163,84,96.803816
11.320869,79,98.048483
148.649823,91,98.180717
147.335223,91,98.313349
13.006626,92,98.449666
-19.948646,114,98.791337
1.364108,89,98.92287
127.303471,91,100.185257
6.508822,110,100.342962
152.639585,96,100.480881
117.508124,80,100.596979
130.267857,219,102.219086
103.914022,183,102.484744
44.249893,121,102.659062
38.96167,129,103.977816
-7.696136,118,104.327519
21.826404,94,104.463346
73.145022,143,104.668747
80.11694,203,106.09725
129.776829,84,106.217272
38.383287,87,106.345121
91.292155,173,106.781688
41.897778,203,108.22522
-22.36383,114,108.393194
19.046128,86,108.519537
116.57664,126,108.894396
43.090978,124,110.220265
77.694996,130,110.408953
46.61166,157,110.641746
218.912272,168,112.21806
34.230703,174,112.474058
88.997081,212,112.786282
9.157364,115,114.101915
7.196303,136,114.494843
128.724538,178,114.755452
26.151187,120,114.930913
142.454769,85,116.214244
217.067449,287,116.823945
64.498608,149,117.044278
51.785431,213,118.500679
-38.46716,92,118.635114
63.751356,106,118.973404
-5.675189,110,120.284439
-13.05919,120,120.462745
59.781577,128,120.65011
324.611011,223,120.978698
72.311108,206,122.617691
21.769245,129,122.8078
93.566107,160,123.042817
77.937985,94,124.333008
201.338364,127,124.702797
