#{"t_start": 1697134542.8265982, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-82.125881,56,0.287773
-62.323892,51,0.365196
-65.213916,63,0.46355
-70.643792,61,0.55709
-55.179009,56,0.643042
-89.445028,61,0.73608
-74.730324,50,0.811998
-61.482627,48,0.886816
-94.651355,54,0.970044
-57.790899,55,2.196865
-89.686753,52,2.276584
-50.024115,54,2.56936
-40.307558,64,2.666407
-85.840023,66,2.768131
-89.111454,50,2.842214
-54.877496,54,2.92508
-83.457545,57,3.012523
-60.477514,52,4.242805
-54.728771,67,4.345317
-69.615854,53,4.426595
-99.228268,63,4.522712
-64.314838,57,4.609751
-78.246796,61,4.916094
-60.274094,64,5.015073
-83.908726,51,5.091293
-87.05198,60,5.183022
-80.509342,54,6.41396
-61.953106,65,6.512664
-70.749025,55,6.596253
-40.475356,69,6.701231
-88.917245,66,6.801639
-57.50964,60,6.893004
-61.570437,55,7.192311
-55.228356,56,7.277795
-72.370807,54,8.510565
-82.782947,59,8.600435
-51.886553,66,8.700518
-85.171042,62,8.794748
-81.267799,55,8.878815
-46.790492,83,9.004676
-72.394857,65,9.104556
-66.935982,63,9.199511
-86.546424,52,10.66347
-56.79316,71,10.771569
-91.414851,71,10.878218
-48.057198,67,10.979823
-92.60789,77,11.095738
-47.920081,65,11.194489
-65.107071,53,11.275383
-89.903848,70,11.38116
-46.846928,71,12.636732
-56.957858,70,13.039315
-74.819498,62,13.135493
-37.289627,70,13.241627
-61.896421,74,13.353254
-60.071158,63,13.448966
-48.987874,70,13.555243
-78.582594,78,14.807115
-55.592129,70,14.910733
-70.695454,68,15.010835
-61.985454,73,15.425811
-82.032503,66,15.523586
-41.739883,75,15.633599
-75.658461,78,15.748476
-84.621476,71,16.956097
-73.255384,70,17.059068
-62.184945,73,17.166319
-78.662482,78,17.280868
-28.897866,79,17.396378
-47.104852,80,17.897848
-38.568628,68,17.996589
-82.617912,62,19.233921
-84.827157,77,19.348732
-84.416998,75,19.45975
-68.590695,86,19.588806
-48.77643,79,19.706113
-77.476169,84,19.831856
-19.263733,109,21.59646
-55.671161,110,21.759299
-29.496907,89,21.889857
-34.473631,103,22.044981
-77.228028,101,22.194732
-43.263478,74,23.420491
-83.206975,134,24.029461
20.772832,154,24.256643
-31.994581,122,24.43795
-44.486204,117,25.730643
-69.164313,89,25.861275
125.659399,116,26.328111
-39.153785,98,26.47131
190.703856,206,27.894257
-7.082681,112,28.059564
-67.931663,177,28.318725
36.776337,156,29.946722
66.926518,157,30.179863
106.601322,145,30.39299
-0.704309,170,32.003272
-7.590022,116,32.174607
2.271688,114,32.342791
-47.193419,107,32.498986
8.256027,111,32.669593
-37.591804,123,33.974266
132.385481,85,34.294573
