#{"t_start": 1697134542.8244734, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-73.714803,61,0.297489
-55.326496,49,0.371553
-56.325333,50,0.449619
-81.609402,47,0.521083
-69.379942,54,0.60308
-68.071114,52,0.683171
-51.917485,53,0.765053
-77.879998,62,0.861257
-87.660332,56,0.947868
-67.465084,57,2.177863
-89.510068,58,2.26648
-83.138431,55,2.560415
-59.306121,48,2.632725
-72.765417,63,2.729716
-60.740711,54,2.811743
-57.037896,46,2.882201
-48.769089,64,2.979637
-86.233715,53,3.05941
-98.799567,65,4.310843
-56.969323,53,4.392055
-61.860476,53,4.472142
-54.927591,54,4.555536
-73.413231,53,4.847751
-94.734333,55,4.93401
-86.51153,68,5.037955
-81.993648,56,5.123462
-70.202982,56,5.208505
-44.260808,65,6.455772
-79.340035,59,6.545864
-36.630005,66,6.646035
-91.102186,62,6.740834
-52.552475,64,6.83803
-84.965954,60,6.928154
-80.950023,56,7.228381
-70.398314,56,7.315741
-65.961231,58,8.552856
-50.447949,64,8.650432
-87.563528,53,8.731114
-68.33204,66,8.831219
-73.649131,66,8.931572
-53.568051,66,9.032446
-25.991211,76,9.147627
-85.531597,58,9.235836
-63.061029,61,10.715195
-63.382385,60,10.804314
-96.435214,79,10.924622
-82.271631,52,11.002573
-38.862676,65,11.100625
-77.536399,72,11.209639
-55.26031,73,11.321764
-60.996882,61,12.562213
-32.703078,77,12.678733
-36.859874,85,13.105497
-47.424334,84,13.23252
-61.833468,68,13.335481
-46.545814,66,13.436123
-56.869745,65,13.535391
-89.157533,64,14.765924
-68.464316,68,14.865689
-69.060971,70,14.969081
-42.990337,79,15.085639
-19.086237,84,15.51777
-51.750032,68,15.617714
-43.187256,71,15.721923
-25.525723,77,16.938622
-87.272476,83,17.060638
-35.808573,72,17.166452
-93.138179,91,17.299904
-55.775606,72,17.405677
-65.991748,73,17.896655
-66.684986,70,17.998188
-57.118106,75,19.254942
-43.32507,61,19.346068
-90.325885,90,19.480969
-83.499658,92,19.617832
-22.567724,86,19.745221
-44.237018,96,19.889336
-52.906053,88,21.622786
-89.408526,78,21.737887
-81.510004,122,21.916137
-89.369548,68,22.017258
-53.142753,92,22.1568
-81.068194,101,23.422067
-25.575039,122,24.014057
-49.017905,83,24.136174
-78.164279,84,24.260104
4.267962,136,24.46222
8.262136,114,25.749678
-41.041311,120,25.926684
15.93348,126,26.408557
-42.613567,123,26.588163
-77.075765,121,27.885862
154.611347,194,28.171267
-20.592597,100,28.317444
-29.350194,122,28.772794
2.951868,125,30.080763
14.608092,120,30.257005
-48.805168,108,30.416489
-28.81633,114,30.583086
104.51611,162,32.184519
56.738928,152,32.407053
145.195817,188,32.690866
94.860885,114,33.982009
97.288022,124,34.358357
-6.858106,122,34.538895
118.541563,90,34.672586
-12.763328,111,35.960869
54.136281,100,36.109077
108.802289,91,36.243037
153.919097,121,36.607113
2.241688,112,36.771783
147.730967,98,38.035149
43.07715,113,38.201057
44.404788,84,38.326066
139.206647,104,38.480698
27.225845,96,38.809418
50.490975,92,40.060596
50.764898,179,40.322858
140.462435,100,40.466205
-51.59066,93,40.601602
106.588354,116,42.060381
108.223519,89,42.189163
123.562391,86,42.314059
172.105422,137,42.510725
124.923091,94,42.647375
116.651042,136,43.963185
124.80727,130,44.332047
51.700613,109,44.492119
9.711248,134,44.68816
70.608046,101,45.948171
-5.960926,112,46.110281
122.903504,89,46.238593
34.867479,110,46.573367
111.29837,111,46.734484
20.254512,132,48.051845
71.764603,112,48.216006
16.742033,104,48.370468
41.843277,108,48.728958
108.687792,125,50.034115
137.041408,91,50.169794
77.066697,119,50.342742
134.407655,150,50.562612
56.117307,106,52.02138
110.719392,93,52.159348
207.685177,140,52.366459
107.805094,125,52.550388
-52.841836,105,52.702642
135.374089,108,53.986822
54.012916,97,54.31525
49.733977,82,54.4357
129.133082,91,54.570311
152.729433,119,54.744574
119.398625,97,56.002631
9.229671,91,56.13617
111.59509,124,56.498134
18.277736,80,56.616513
-19.446209,115,56.787912
33.663474,97,58.051676
121.368922,95,58.190963
55.295233,111,58.355634
107.247326,146,58.756157
128.148751,143,60.089036
-33.541331,101,60.23813
-36.632533,111,60.402826
78.183857,107,60.560434
111.402128,89,60.69377
121.665787,90,62.132676
66.87156,110,62.294057
98.02428,90,62.428713
57.861909,105,62.584165
35.339731,88,62.714388
38.863062,88,63.977926
104.918129,92,64.313925
53.217114,137,64.514264
142.913881,87,64.641072
-44.499301,110,64.800991
0.196966,169,66.171989
-31.933969,113,66.521341
-11.077312,103,66.669401
83.851398,169,68.039443
192.112423,155,68.261006
16.35195,86,68.383851
41.681118,128,68.750949
67.536706,110,70.03299
114.515122,177,70.28969
410.508799,284,70.70046
45.004647,100,72.149024
78.156282,106,72.303571
-8.545498,128,72.487833
67.074298,149,72.705414
115.061577,99,73.970271
36.622113,109,74.307803
43.792724,94,74.445547
63.303775,103,74.594683
76.130875,103,74.744496
65.446167,102,76.016237
149.173986,105,76.169789
58.998564,146,76.559925
153.907734,114,76.72656
11.799553,101,77.998935
112.331046,93,78.135325
-14.661823,88,78.26236
71.604189,95,78.399988
183.290983,194,78.857895
45.080016,118,80.157604
30.379158,116,80.324479
53.698459,92,80.457027
5.224187,100,80.602106
81.897433,110,82.10518
139.344745,94,82.240999
64.786789,244,82.593778
58.058768,104,82.74623
-16.829759,214,84.367941
32.917945,119,84.541622
132.410582,83,84.660646
123.030236,222,86.142067
50.065989,101,86.292641
41.146543,94,86.60806
-18.484803,127,86.792511
62.073178,149,88.139881
17.187259,94,88.275857
19.808427,95,88.415231
19.749582,88,88.542827
65.455489,137,88.923447
62.553815,91,90.18639
148.776218,212,90.493461
41.638895,105,90.645331
112.657062,216,92.263863
116.137997,92,92.399428
12.19744,109,92.555676
136.521109,108,92.711317
148.408093,143,94.051231
10.391663,71,94.330891
81.293159,111,94.490829
122.258611,78,94.604013
1.126988,81,94.72193
50.995514,116,96.040629
101.006451,100,96.187475
109.692589,83,96.307006
102.137096,69,96.58323
45.450969,147,96.796296
88.971651,116,98.096147
-13.773684,123,98.273831
42.197793,117,98.446987
96.751967,166,98.864854
147.23149,88,100.125471
56.314977,190,100.39735
21.353666,74,100.504245
15.671858,114,100.670445
76.053098,183,102.239699
51.686926,85,102.362081
46.816677,87,102.48951
28.331115,87,102.615444
187.937478,131,102.805305
101.150299,94,104.072069
5.660023,72,104.354791
63.974922,309,104.801642
147.925199,142,106.141176
109.88721,115,106.307019
196.731807,265,106.881514
170.80468,100,108.170131
117.859843,94,108.309468
8.27582,94,108.447884
59.446997,109,108.796602
155.90835,193,110.225128
37.128588,130,110.415321
-22.653699,120,110.592052
29.276526,118,110.765782
27.64687,116,112.265758
44.822407,164,112.507069
-2.266991,121,112.685456
138.204629,233,114.172943
57.496501,132,114.560615
-21.182637,137,114.761705
39.770938,219,116.242471
128.487053,187,116.70244
-6.285715,117,116.877192
115.478289,221,118.344198
11.507101,101,118.493711
36.518907,98,118.637117
-0.41086,127,119.007629
-20.825075,134,120.353264
148.091986,203,120.652106
51.242435,167,120.896874
83.838309,223,122.56302
43.489827,179,122.82559
111.333778,71,122.9297
199.326182,279,124.674451
228.571943,158,124.906747
45.967314,157,125.136655
-13.541057,146,126.516315
69.481549,103,126.668741
72.914445,101,126.999377
46.496313,81,127.118913
266.152894,183,128.534918
134.862405,97,128.678639
110.837966,147,128.89384
224.369446,150,129.294729
66.168745,146,130.655831
35.273914,124,130.841512
5.460895,93,130.977372
130.35488,91,131.110669
12.911153,121,132.61869
6.45692,96,132.76047
271.96392,169,133.01378
21.249584,74,133.124859
106.657169,176,134.532302
36.417202,96,134.850834
91.185564,145,135.058169
127.853997,242,136.549584
36.479905,104,136.701719
108.269781,206,137.188185
133.757721,127,138.517941
132.406706,183,138.791873
125.217965,183,139.058316
42.059401,168,140.63921
244.555721,311,141.094831
45.595529,139,141.298903
113.852013,172,142.887534
99.186441,221,143.203809
125.66944,86,143.32639
107.525667,245,145.013494
126.031907,243,145.3641
120.665173,186,146.782763
45.727203,99,146.925555
168.717737,218,147.426615
126.111144,79,148.679007
283.197138,203,148.973017
44.854209,83,149.092317
35.827355,121,149.45169
64.734311,211,150.886048
161.153157,267,151.270712
