#{"t_start": 1697129477.817962, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-113.4862,54,0.278894
-113.623944,55,0.363558
-111.493623,46,0.437511
-112.417612,50,0.519559
-114.475641,58,0.610399
-114.475305,59,0.699276
-112.988871,52,0.779391
-112.227063,49,0.855088
-113.707457,55,0.941201
-112.958753,52,2.180093
-113.956432,56,2.266626
-112.535318,51,2.554855
-112.734618,51,2.633835
-112.988846,52,2.714434
-111.960699,48,2.789011
-114.484607,58,2.878017
-113.744323,55,2.962842
-113.150925,54,3.044346
-115.472285,62,4.283347
-115.713968,63,4.380919
-113.243439,53,4.46177
-113.380776,54,4.545429
-112.980923,52,4.625566
-113.680704,56,4.903014
-112.706663,51,4.979287
-114.725202,59,5.068787
-112.654221,51,5.146157
-112.237995,49,6.352743
-115.212506,61,6.446165
-113.738527,55,6.529776
-112.94235,52,6.608169
-114.158665,57,6.694782
-115.436545,62,6.789111
-112.995163,52,6.869379
-115.968148,64,7.185268
-114.230165,57,7.272142
-114.610833,60,8.496217
-119.343446,78,8.613599
-120.22188,81,8.735294
-115.730822,63,8.831237
-113.41489,54,8.91402
-113.818388,56,8.999482
-114.45697,58,9.091616
-116.391836,66,9.190866
-118.193273,73,10.684782
-119.972332,81,10.805593
-117.410199,70,10.909605
-115.241567,61,11.00164
-114.737228,59,11.092521
-118.991728,76,11.206798
-116.435694,66,11.305542
-112.476652,50,12.517901
-121.393353,86,12.649865
-115.7406,63,13.049375
-115.974098,64,13.148013
-122.489738,90,13.285307
-118.955806,77,13.403478
-124.482104,99,13.552815
-120.990324,84,14.819029
-124.983002,100,14.969176
-122.929242,92,15.484498
-120.720065,83,15.611592
-121.160406,86,15.742257
-123.908505,96,17.052218
-119.273059,79,17.173433
-114.955834,60,17.264665
-122.099646,89,17.399064
-118.234877,73,17.50942
-117.27508,70,18.005744
-118.972603,76,18.120724
-122.45456,90,19.391888
-122.497232,91,19.527307
-118.219901,73,19.636232
-121.878893,88,19.767834
-120.441988,83,19.893018
-122.721254,91,20.028843
-122.197119,89,21.688367
-119.726284,79,21.808716
-118.358955,74,21.918964
-119.420642,79,22.037823
-118.739009,75,22.152028
-120.489044,82,22.274128
-118.486186,74,23.523672
-119.396018,78,23.972754
-116.442367,66,24.073864
-116.913389,68,24.175883
-120.213947,81,24.296343
-116.963887,68,24.397447
