#{"t_start": 1697129477.8162997, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-111.911128,48,0.269773
-114.563476,59,0.361578
-112.349706,50,0.442716
-114.198137,57,0.535728
-113.890481,56,0.622489
-113.73203,55,0.705461
-114.172659,57,0.793851
-112.982547,52,0.873983
-112.730183,52,0.956039
-113.242588,53,2.195821
-113.22401,53,2.277984
-113.704413,55,2.57277
-112.236165,49,2.647522
-113.35195,54,2.73118
-112.10624,49,2.807036
-112.223662,50,2.884494
-113.392287,54,2.967372
-112.736059,51,3.044081
-114.036076,57,4.274045
-111.743747,47,4.349157
-114.994291,60,4.44107
-114.604656,59,4.531631
-112.984725,52,4.612162
-115.740772,63,4.899951
-112.135545,49,4.972827
-113.655831,55,5.056334
-113.715545,56,5.141695
-119.474164,78,6.391161
-112.735645,51,6.469696
-113.99925,57,6.556654
-115.54052,63,6.652281
-112.914273,52,6.732055
-114.279397,58,6.818805
-113.742575,55,6.902977
-116.675966,67,7.223153
-112.451351,51,7.30188
-116.111928,66,8.534167
-116.730814,67,8.635487
-114.482531,59,8.724795
-115.987971,64,8.822223
-116.041876,65,8.921727
-115.665998,64,9.019058
-119.505985,80,9.143667
-116.988837,68,10.631475
-115.220672,61,10.723397
-117.200822,69,10.826258
-117.12739,69,10.929115
-118.960179,76,11.043879
-117.221855,69,11.148407
-117.993111,72,11.256685
-115.982865,64,11.352986
-115.989036,64,12.586757
-121.241352,85,13.020513
-118.401101,74,13.134044
-120.820311,84,13.260924
-121.237467,85,13.392876
-114.48425,58,13.481349
-119.127371,77,14.735146
-116.975129,68,14.838387
-118.946959,77,14.954417
-116.991032,68,15.058146
-122.165398,89,15.56778
-121.956207,88,15.701443
-121.372193,86,15.835356
-121.089448,85,17.126125
-124.773955,100,17.279696
-120.071991,81,17.402138
-117.454645,70,17.507704
-116.98237,68,18.00119
-116.15597,65,18.099361
-122.835806,92,19.372362
-121.157504,87,19.503675
-118.21793,73,19.612395
-117.694264,71,19.71876
-118.9905,76,19.832795
-121.202669,85,19.959946
-120.913127,84,21.611315
-117.640791,71,21.719614
-117.433652,71,21.825912
-118.685874,75,21.939202
-122.234451,89,22.071116
-116.441549,66,22.172832
-123.241527,93,23.447513
-118.723546,75,23.56341
-117.741251,71,24.000516
-121.226474,86,24.131378
-125.853336,104,24.286639
-116.689173,67,24.386853
-120.612907,83,24.50917
