#{"t_start": 1697129477.8171303, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-113.903876,56,0.283666
-111.648169,47,0.353804
-112.689443,52,0.437913
-112.730972,51,0.522071
-113.181829,53,0.603106
-114.536954,59,0.694023
-114.367956,58,0.783409
-112.417187,50,0.860587
-112.066934,49,0.936536
-112.67017,51,2.174541
-114.231813,57,2.262571
-114.48678,58,2.562076
-112.276129,50,2.639078
-113.377336,55,2.723973
-114.488628,58,2.814028
-112.696438,51,2.892674
-112.098659,49,2.968347
-114.616311,60,3.060032
-114.222734,57,4.290279
-113.720339,55,4.375358
-112.990454,52,4.455079
-113.46516,54,4.538454
-116.594133,67,4.641576
-114.845545,61,4.926275
-114.232128,57,5.012857
-114.741396,60,5.103959
-114.220599,57,5.188151
-115.717363,63,6.416699
-115.485505,62,6.511214
-113.734518,55,6.594694
-114.673101,59,6.684764
-113.436169,54,6.766846
-114.725876,59,6.856958
-113.858038,56,7.161034
-114.94862,60,7.253092
-114.664995,59,8.475536
-114.714216,59,8.564363
-116.297217,67,8.665695
-115.824934,64,8.762529
-118.986973,76,8.878816
-120.926676,84,9.00601
-113.98051,56,9.095418
-114.235292,57,9.181282
-120.455225,82,10.688642
-116.242049,65,10.78583
-115.923276,64,10.881488
-116.239003,65,10.978945
-114.664492,59,11.069574
-115.894722,65,11.167835
-117.901158,72,11.275779
-122.493195,91,12.549944
-119.483856,78,12.668634
-115.034086,61,13.067141
-115.851603,64,13.165134
-116.743721,67,13.266342
-116.207512,65,13.366844
-117.640955,71,13.47445
-118.143664,73,14.722264
-123.652483,95,14.865405
-120.493739,84,14.992495
-117.577991,72,15.477246
-116.006072,66,15.577298
-117.469933,70,15.684169
-118.987761,76,15.80214
-122.989494,92,17.104904
-120.139063,83,17.231041
-116.757606,68,17.333827
-119.742948,79,17.4544
-121.044869,85,17.972255
-118.454672,74,18.085073
-119.696475,79,19.338959
-127.921663,112,19.507481
-122.698682,91,19.642878
-119.895109,80,19.76258
-127.507903,111,19.929359
-117.816691,72,21.564286
-120.240811,82,21.686012
-125.335079,102,21.841084
-117.966946,72,21.948704
-116.157911,66,22.047403
-125.238414,102,22.20116
-121.644883,88,23.471162
-122.899751,92,23.609913
-116.672402,68,24.043115
-120.160925,81,24.165741
-116.476456,66,24.263667
-116.888927,68,24.365312
-125.467605,103,24.518843
