#{"t_start": 1697129477.8132176, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-112.988037,52,0.279116
-111.735823,47,0.350741
-113.966218,57,0.443245
-111.939954,48,0.521645
-112.961009,52,0.601923
-115.48028,62,0.69714
-112.969364,52,0.777489
-113.986766,56,0.863693
-113.808451,56,0.951797
-112.847241,52,2.190405
-115.183905,61,2.285438
-114.472554,58,2.585417
-112.494349,50,2.662996
-112.732086,52,2.741767
-113.97067,56,2.827825
-113.410208,54,2.911337
-114.482787,58,2.999767
-114.213134,57,3.087824
-112.489942,50,4.307675
-113.402615,55,4.394329
-115.03979,61,4.485601
-112.222689,49,4.561471
-113.446001,54,4.644483
-112.623629,51,4.914612
-115.230631,62,5.008672
-115.728518,63,5.103782
-113.73673,55,5.185081
-115.244002,61,6.410583
-116.36305,66,6.511422
-115.479464,62,6.60569
-113.67602,55,6.689772
-113.9737,56,6.774785
-114.707416,59,6.865002
-113.799592,56,7.169298
-115.231875,61,7.262634
-114.981052,60,8.48663
-119.23169,77,8.602836
-118.17109,73,8.712976
-120.287553,83,8.838632
-118.156386,73,8.949708
-117.939377,72,9.061795
-117.204015,69,9.166732
-114.225361,57,10.638645
-117.950766,72,10.74677
-115.980524,64,10.842643
-116.22264,65,10.93937
-118.083768,74,11.051113
-116.726871,67,11.152937
-116.728801,67,11.253417
-116.544455,67,11.35351
-117.821465,72,12.600117
-122.905898,92,13.043918
-116.735411,67,13.146981
-117.136716,69,13.251307
-119.739284,79,13.37479
-118.242088,73,13.485661
-117.236223,69,14.727338
-121.655398,87,14.858454
-118.069097,73,14.968701
-122.665863,91,15.482258
-118.122016,74,15.593928
-117.992412,72,15.703795
-116.617387,67,15.808584
-118.149228,74,17.084105
-116.68677,67,17.186367
-119.454456,78,17.30501
-128.487104,114,17.477354
-117.466398,70,17.972261
-117.257975,70,18.079143
-117.829348,73,19.32445
-121.398217,86,19.453025
-122.363106,90,19.588595
-118.171678,73,19.698078
-119.371372,78,19.81453
-128.696001,117,19.989066
-124.926521,100,21.66589
-119.959716,80,21.787995
-122.234475,89,21.919946
-119.727755,79,22.038844
-121.710245,87,22.170731
-120.726411,83,22.293978
-115.742795,63,23.527411
-119.229558,77,23.975161
-117.422731,70,24.082614
-121.466308,86,24.211182
-117.188887,69,24.313612
-119.189118,77,24.427646
