#{"t_start": 1697129477.8154593, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-111.985287,48,0.270209
-113.481702,54,0.3533
-116.952885,69,0.467073
-112.359351,50,0.548232
-114.492443,58,0.637736
-113.193104,53,0.719057
-112.053735,49,0.792676
-111.994218,48,0.866767
-113.240777,53,0.950154
-113.44153,54,2.191961
-115.239866,61,2.287325
-112.433993,50,2.573246
-113.736065,55,2.659407
-113.159762,53,2.740074
-115.624667,63,2.836885
-114.984217,60,2.92906
-111.458707,46,2.999529
-114.944385,60,3.092471
-115.984213,64,4.333862
-112.3499,50,4.412039
-114.731643,60,4.503911
-115.23297,61,4.597632
-115.225014,61,4.880987
-115.738829,63,4.976637
-114.235201,57,5.063253
-112.22491,49,5.137902
-113.957633,56,6.354599
-112.139328,49,6.430084
-111.48932,46,6.498478
-117.222473,69,6.604017
-116.926401,69,6.708883
-113.72825,55,6.792913
-117.22207,69,6.897681
-116.296237,66,7.216486
-113.993832,56,7.302372
-119.816209,80,8.555463
-117.79442,72,8.664923
-115.063688,61,8.757462
-120.733568,83,8.884801
-116.051509,66,8.985394
-114.835124,60,9.080681
-114.770333,60,9.169333
-113.645326,55,10.638719
-115.78678,65,10.735923
-116.491034,66,10.834829
-117.719417,71,10.940872
-118.482802,74,11.052742
-115.967061,64,11.148896
-114.627596,59,11.238235
-114.703502,59,11.326632
-115.978758,64,12.560398
-120.351355,82,12.685099
-114.703521,59,13.080569
-116.492639,66,13.1814
-118.476384,74,13.293943
-122.227874,89,13.429483
-117.08391,70,13.535439
-119.82674,80,14.795719
-120.379338,83,14.92082
-121.964651,88,15.054298
-117.586714,71,15.537874
-123.487427,94,15.679408
-119.501885,79,15.801815
-117.48913,70,17.071495
-116.939091,68,17.175327
-124.164334,99,17.324743
-115.221815,61,17.417667
-122.114182,89,17.552651
-116.727973,67,18.043488
-119.23743,77,19.296142
-117.226071,69,19.399957
-119.959894,80,19.519191
-121.988506,88,19.650272
-122.080306,90,19.784498
-119.083318,78,19.902658
-122.736618,91,21.565363
-121.600734,87,21.695333
-125.974394,104,21.853056
-124.114743,97,21.997873
-123.661289,96,22.143713
-118.669405,76,22.256953
-116.913373,68,23.497279
-118.946149,76,23.611104
-116.243904,65,24.039619
-116.236818,65,24.139442
-120.742131,83,24.26205
-118.08752,74,24.372626
-122.253496,90,24.506582
