#{"t_start": 1697129477.818782, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-114.47113,58,0.285331
-114.943126,60,0.376884
-112.890388,52,0.462515
-111.915136,48,0.540009
-114.174029,57,0.628498
-114.221296,57,0.716466
-112.962959,52,0.794853
-112.709795,51,0.873578
-111.732627,47,0.947554
-114.948889,60,2.198815
-111.732719,47,2.270484
-114.928743,60,2.574253
-113.532335,55,2.660203
-116.127713,65,2.759767
-112.421761,50,2.835737
-115.231313,61,2.92937
-111.232918,45,2.998365
-114.015572,57,3.086448
-115.235959,61,4.322986
-115.0273,61,4.418523
-112.910688,52,4.49797
-114.398101,58,4.585152
-114.197141,58,4.866245
-114.909807,60,4.957436
-113.993121,56,5.042431
-114.881386,60,5.133174
-113.493093,54,6.346844
-114.318004,58,6.436105
-112.992223,52,6.514424
-114.681212,59,6.604298
-114.90055,60,6.695789
-113.983302,56,6.78083
-113.683393,55,6.865055
-113.481419,54,7.166251
-114.211311,58,7.254798
-112.988954,52,8.466548
-115.422932,62,8.559474
-117.635925,71,8.669131
-116.963308,68,8.771831
-113.859887,57,8.856189
-115.916844,64,8.954046
-114.992716,60,9.047713
-115.495397,63,9.144655
-115.65802,63,10.624819
-116.349926,67,10.72575
-118.460858,75,10.838135
-115.624656,64,10.932962
-119.191154,77,11.050246
-115.932412,64,11.146521
-117.734962,72,11.25481
-115.383818,63,11.348992
-119.655974,79,12.606148
-117.487219,70,13.016742
-122.345544,90,13.15474
-119.609656,79,13.275488
-118.540147,76,13.392484
-116.942818,68,13.495617
-121.929118,88,14.765014
-117.714064,73,14.875947
-118.490764,74,14.987949
-119.233386,77,15.480693
-120.586439,84,15.608672
-117.470697,70,15.715854
-124.986555,100,17.030296
-115.177129,61,17.124252
-120.545641,84,17.253728
-121.700911,87,17.384996
-123.73622,95,17.527798
-118.491317,74,18.03043
-121.886654,88,19.299272
-124.20715,97,19.443776
-123.722181,95,19.586959
-122.156257,89,19.719983
-120.906126,84,19.845485
-117.310198,71,19.951379
-124.547911,99,21.626919
-123.198155,93,21.768317
-117.654972,71,21.874153
-116.71409,67,21.973791
-120.566563,83,22.09906
-127.734273,112,22.267506
-118.651796,75,23.517884
-117.24187,69,23.622311
-119.246409,78,24.073394
-121.632563,87,24.203398
-116.464421,66,24.301552
-119.491355,78,24.416777
-117.175988,69,24.519327
