#{"t_start": 1697129477.813663, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-113.665951,55,0.284473
-115.21652,61,0.378168
-112.484428,50,0.460096
-113.689099,55,0.549556
-113.92527,56,0.636097
-115.236816,61,0.72994
-113.704737,55,0.814611
-112.142952,49,0.888681
-113.4346,54,0.974212
-111.166561,45,2.201265
-113.479559,54,2.285283
-114.467217,58,2.585268
-112.738985,51,2.664331
-112.230217,49,2.737984
-114.329257,58,2.827668
-113.14166,54,2.911185
-112.117031,49,2.986198
-113.453603,54,3.069214
-113.98417,56,4.298313
-114.229,57,4.387921
-113.83264,56,4.471607
-114.489842,58,4.561313
-113.098241,54,4.644324
-114.659263,60,4.92733
-115.490866,62,5.02175
-113.100021,53,5.101518
-115.821515,64,5.196983
-114.742671,59,6.419398
-113.979189,56,6.504767
-114.43964,58,6.592317
-112.234131,50,6.66962
-114.693524,60,6.761019
-113.484606,54,6.843587
-114.424297,58,7.150192
-113.48296,54,7.232101
-112.60308,51,7.310105
-116.985703,68,8.545333
-115.851,65,8.643715
-114.209307,57,8.730162
-114.200892,57,8.816865
-114.914738,60,8.90858
-114.872805,60,9.000125
-116.98199,68,9.107179
-117.493173,70,9.211833
-115.2213,61,10.687959
-117.475362,70,10.793307
-122.739622,91,10.929456
-120.239735,81,11.052495
-117.159461,69,11.157124
-117.034798,69,11.260812
-116.991718,68,12.498704
-114.397304,58,12.58708
-116.7408,67,12.993362
-119.966494,80,13.116904
-114.736835,59,13.206412
-118.455944,75,13.321645
-116.178556,65,13.420278
-116.470574,66,13.520692
-120.452735,82,14.782163
-115.632187,63,14.877191
-122.146873,89,15.013396
-120.460088,82,15.513807
-116.713597,67,15.614755
-118.214759,73,15.726234
-122.229873,91,17.026279
-117.232111,69,17.133132
-119.983047,80,17.256189
-116.824214,68,17.359256
-118.81241,77,17.475301
-120.534044,84,17.992457
-117.492646,70,18.098297
-119.016383,78,19.350973
-122.296981,90,19.486393
-119.215418,77,19.601566
-120.425233,83,19.725999
-116.987221,68,19.827654
-121.707435,87,19.95741
-127.463099,110,21.649184
-119.988503,80,21.771033
-118.119719,73,21.880161
-118.389011,75,21.991606
-122.887314,92,22.130455
-122.991732,92,22.268802
-123.710671,95,23.548942
-115.981089,64,23.978069
-120.384478,82,24.103208
-120.093644,81,24.223872
-118.403835,74,24.333772
-115.989364,64,24.429142
