#{"t_start": 1697114206.565523, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.783994,55,0.277648
-99.252408,54,0.363287
-98.695634,58,0.455166
-99.251787,57,0.543802
-94.388399,60,0.63809
-98.594885,50,0.717244
-99.269878,56,0.805483
-97.571112,61,0.899237
-98.822528,49,0.976261
-96.492777,75,4.045154
-97.137695,71,4.398383
-98.956538,63,4.497601
-97.347932,61,4.593247
-99.014815,56,4.679452
-99.288478,60,4.773861
-96.817011,80,4.901806
-98.768978,64,7.98346
-98.877097,96,8.131524
-99.049163,70,8.240055
-98.928235,62,8.630318
-98.770985,92,8.777313
-97.960618,74,8.892923
-98.758831,60,8.986614
-98.053814,88,12.083235
-98.434203,112,12.262705
-97.91939,112,12.441225
-98.979164,75,12.558133
-96.87979,88,13.078168
-98.659147,90,16.106941
-95.544828,113,16.276913
-97.124093,94,16.417069
-96.410148,224,16.751414
-94.084961,139,20.183053
-96.136199,120,20.364281
-98.008011,102,20.51739
-94.461118,112,20.684725
-97.913728,108,23.737521
-96.878266,82,24.075962
-97.710146,97,24.222058
-96.733164,84,24.348059
-97.802254,106,24.508378
-98.437749,88,27.535169
-98.471687,84,27.662472
-98.121843,89,27.795261
-93.338187,92,28.131228
-94.83671,91,28.268963
-98.294825,77,28.384476
-98.187105,80,31.369079
-95.132688,79,31.488302
-91.326137,77,31.603678
-98.185544,81,31.726651
-98.240383,78,31.844275
-97.813847,89,32.184699
-98.582731,84,35.202212
-97.38316,84,35.328635
-98.227247,81,35.451075
-98.355214,77,35.566387
-91.719741,79,35.684964
-96.665539,86,35.8155
-96.630587,85,39.026454
-96.720487,74,39.13741
-93.274675,84,39.265019
-98.527247,76,39.379489
-95.581063,80,39.499804
-98.254899,83,39.62455
-96.744602,79,39.743258
-98.514411,74,42.709813
-97.095925,85,43.046039
-98.123555,70,43.151763
-98.358549,76,43.266367
-93.178765,75,43.379636
-98.425249,72,43.487942
-98.332309,69,46.448267
-92.510862,105,46.606448
-96.297625,91,46.742845
-98.411347,97,47.103986
-88.075192,89,47.238428
-98.426898,83,47.362532
-96.04207,94,50.410174
-98.926419,86,50.538209
-95.856161,137,50.741584
-97.787525,181,51.422958
-97.020015,133,54.522498
-97.19341,93,54.664815
-98.081139,108,54.82837
-93.454824,89,54.964334
-91.565451,85,55.093426
-96.372036,97,58.477825
-98.296136,92,58.617637
-97.967358,87,58.751904
-98.364867,116,58.927175
-98.12793,95,59.072438
-98.939748,94,62.164374
-96.352896,91,62.593065
-84.146759,101,62.751224
-97.981,88,62.88783
-97.644999,83,63.014354
-85.169739,101,66.107232
-96.248422,85,66.235879
-98.871694,87,66.367488
-98.137805,86,66.778446
-98.395525,85,66.917444
-96.501914,90,67.056948
-97.948257,87,70.090611
-98.419957,82,70.216186
-96.676744,86,70.347214
-97.995881,81,70.470724
-97.42209,84,70.880172
-98.951088,86,71.013349
-98.717145,85,74.048073
-98.947524,85,74.179656
-94.720069,80,74.302376
-92.25721,86,74.433041
-98.21058,82,74.55762
-98.992908,83,74.684898
-97.690169,86,78.010436
-96.205311,99,78.16288
-95.565906,86,78.294142
-89.540402,91,78.431593
-97.937562,93,78.572379
-98.560186,97,81.610879
-98.85387,87,81.741282
-97.867926,107,82.224951
-98.765745,92,82.362361
-93.581267,101,82.51225
-96.256813,103,85.524884
-98.687627,127,85.714857
-97.381298,143,86.388938
-93.187452,156,86.62379
-98.815322,105,89.675188
-97.608168,139,89.884572
-97.615519,92,90.024043
-96.024359,168,90.583898
-89.783978,83,93.629498
-96.738168,116,93.806451
-97.862346,104,93.969829
-98.962088,89,94.105592
-97.373617,103,94.265527
-98.778917,100,97.65945
-98.712227,105,97.818647
-98.871278,102,97.974728
-95.835515,193,98.267948
-96.469024,131,101.41513
-96.889836,138,101.989431
-97.055205,163,102.237185
-94.63293,137,102.443604
-95.558272,128,105.537134
-97.392715,130,106.297491
-96.464003,109,106.456969
-97.261655,146,109.582252
-97.68988,141,109.800388
-80.978687,119,109.985352
-98.03351,138,110.735661
-96.300111,140,113.892445
-94.12548,132,114.093976
-98.17287,146,114.3182
-98.236955,139,114.530579
-90.528402,158,118.138942
-96.270601,155,118.376036
-91.522043,183,118.656844
-96.170472,154,121.890002
-96.727331,218,122.705621
-98.475852,132,122.903627
-70.008151,173,126.02707
-96.334483,112,126.652304
-92.024593,141,126.862373
-95.431132,130,129.972061
-94.908735,137,130.181701
-96.78148,124,130.371146
-94.899584,143,131.210304
-96.82036,123,134.368269
-97.669374,187,134.653057
-96.370488,212,134.974781
-91.700528,176,138.737012
-97.282638,185,139.015686
-95.602918,197,142.210928
-97.496825,160,142.995266
-97.906482,151,143.220217
-97.305946,180,143.48725
-70.555592,447,147.932588
-96.577853,263,151.250575
-97.932397,197,152.168342
-97.387862,200,155.364044
-89.630417,400,159.96868
-86.805489,326,160.456342
