#{"t_start": 1697114206.561817, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.914977,50,0.271436
-98.961392,64,0.37471
-99.216061,52,0.456537
-99.234032,68,0.562609
-99.015032,52,0.644405
-98.205991,54,0.729522
-99.370857,56,0.817637
-99.268007,54,0.900677
-95.050441,56,3.941001
-97.324745,54,4.025583
-99.307697,61,4.121018
-98.880549,55,4.447785
-99.144334,60,4.542281
-99.401052,54,4.627095
-99.29974,50,4.705932
-98.924843,59,4.798661
-99.312083,57,4.887802
-99.203617,63,7.969325
-98.973246,66,8.072273
-98.856721,75,8.188121
-99.083594,67,8.292251
-97.641441,75,8.701635
-98.876061,57,8.795106
-98.498059,71,8.906098
-96.869391,72,11.974933
-98.612198,118,12.164499
-98.657054,123,12.360216
-99.091269,81,12.488226
-99.05027,86,13.006122
-98.908319,90,13.143249
-89.617578,90,16.172704
-98.475816,118,16.349573
-97.189513,125,16.53584
-91.356149,126,16.721648
-96.197846,116,20.121254
-98.541528,110,20.285246
-98.455163,83,20.411986
-97.253152,97,20.556264
-97.975784,100,20.706127
-97.869709,122,23.781914
-98.256289,94,24.13587
-98.379543,84,24.262371
-97.733146,81,24.385783
-98.04456,95,24.527663
-96.857982,94,27.564567
-96.387732,89,27.698262
-98.110956,82,27.820613
-92.363543,104,28.175712
-97.873666,85,28.302743
-98.401717,73,28.412969
-97.798715,82,31.401239
-95.897382,79,31.521814
-98.550482,77,31.637319
-98.582432,74,31.748479
-98.565506,85,31.875855
-96.891983,77,32.198177
-98.490492,70,35.194775
-92.193692,81,35.316813
-97.191239,81,35.439132
-96.718812,89,35.572608
-97.266956,85,35.701626
-94.551973,77,35.816956
-96.936002,85,39.027915
-98.4822,79,39.146734
-98.05713,81,39.270043
-97.078378,76,39.384277
-98.438623,81,39.506014
-96.583962,77,39.621713
-97.96961,73,39.731606
-96.443793,73,42.696545
-97.271346,68,42.798946
-96.984833,75,43.119436
-98.59817,76,43.233858
-98.639357,76,43.350274
-98.428988,80,43.470472
-97.949275,76,46.439554
-98.097751,86,46.569587
-97.242638,102,46.723615
-97.734998,104,47.095213
-97.261462,107,47.256345
-98.509087,104,50.318306
-98.264545,102,50.470058
-91.837186,171,50.72558
-93.083208,116,51.31086
-98.924308,101,51.460319
-97.39325,98,54.50714
-97.724102,85,54.635991
-96.966134,95,54.781513
-92.096364,96,54.927027
-97.455889,100,55.080124
-97.888492,120,58.499183
-97.726023,81,58.622441
-98.694532,100,58.775925
-84.261305,89,58.910681
-98.803334,89,59.047697
-98.736544,102,62.149221
-98.809175,87,62.573317
-96.420166,81,62.700143
-97.211376,81,62.826281
-98.906272,90,62.96561
-95.827861,89,63.102094
-98.036192,81,66.160911
-92.397516,84,66.288996
-98.538895,81,66.414132
-97.765445,77,66.8118
-98.03273,90,66.956711
-98.682935,79,67.078217
-99.040154,87,70.111622
-98.036592,85,70.241742
-94.269381,82,70.366541
-98.968997,89,70.503861
-99.105182,79,70.906447
-95.552839,86,71.038206
-94.969042,83,74.070949
-97.743342,85,74.201352
-98.340482,87,74.334076
-97.560804,80,74.455507
-96.771881,76,74.573343
-98.854929,85,74.70179
-96.724876,86,78.027128
-98.27287,84,78.156644
-96.650673,86,78.287992
-97.949051,85,78.416322
-99.064583,81,78.538225
-97.238507,86,78.669184
-98.710578,85,81.687967
-98.438708,130,82.206197
-96.302503,176,82.46906
-96.269845,146,85.545826
-95.006247,150,85.769883
-98.413346,129,86.425128
-95.85882,172,86.681605
-96.9258,118,89.752406
-98.131275,90,89.889368
-98.89033,93,90.030312
-97.719276,87,90.161259
-94.660876,155,93.620521
-95.403764,107,93.786052
-98.845358,96,93.934621
-98.312653,98,94.086392
-98.49322,102,94.243526
-96.622049,130,97.6844
-98.877627,97,97.83266
-69.519813,199,98.135385
-95.779445,114,98.307939
-95.883878,126,101.446814
-97.676409,105,101.972031
-98.38383,119,102.152197
-95.64131,95,102.295392
-90.775711,145,105.41781
-97.98858,168,105.665522
-97.530105,168,106.480239
-97.245078,157,109.622328
-98.416649,130,109.823768
-97.945181,148,110.050815
-97.916467,112,110.763345
-91.325242,161,113.955355
-98.645787,111,114.123724
-97.438131,133,114.32745
-96.309875,124,114.516745
-96.438756,236,118.244008
-96.383225,190,118.536886
-96.228515,143,121.755514
-96.294836,136,122.448932
-95.361819,150,122.67352
-95.774392,243,125.903088
-97.184973,160,126.140772
-93.831772,136,126.802803
-92.384792,133,127.00039
-89.34979,157,130.152607
-80.860314,153,130.387892
-94.629498,177,131.280481
-97.862719,179,134.520526
-91.949308,143,134.738459
-93.795382,151,134.968461
-97.840221,161,138.706834
-89.318381,170,138.965186
-96.1669,161,139.206571
-77.33992,287,143.079838
-89.710209,264,143.472396
-95.833145,168,146.629428
-91.100973,273,147.909273
-97.517639,230,151.179725
-53.378517,422,155.328308
-93.395077,266,155.718265
-89.380181,175,159.994602
-87.962677,339,160.500788
