#{"t_start": 1697114206.5622277, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.043369,51,0.272994
-99.332853,56,0.362159
-89.544993,57,0.452763
-98.948515,64,0.55318
-98.592108,63,0.651743
-98.768545,53,0.73534
-99.364222,52,0.817514
-99.268293,48,0.89132
-99.363593,60,3.937149
-99.323871,56,4.025457
-99.154618,66,4.367063
-99.388988,53,4.452644
-99.027653,74,4.567607
-99.131536,62,4.665469
-99.157525,67,4.770022
-99.285139,61,4.86736
-98.943689,64,7.943453
-98.682537,77,8.070249
-97.936463,62,8.166148
-98.945183,76,8.28406
-97.273242,72,8.688979
-95.767403,64,8.792698
-98.508116,71,8.903761
-99.149513,62,8.999945
-96.364358,89,12.098123
-97.186592,86,12.23626
-98.773729,85,12.372668
-97.664021,95,12.52044
-98.270157,83,13.034351
-97.743086,90,16.066256
-97.819834,101,16.216345
-97.653282,171,16.47276
-97.421153,141,16.682387
-96.016598,127,20.095499
-92.929402,109,20.259975
-97.852698,90,20.395168
-97.879085,99,20.544237
-94.743165,92,20.681211
-96.969466,106,23.73118
-98.500889,96,24.090461
-96.041204,95,24.233775
-94.816697,94,24.374295
-96.914986,109,24.539137
-98.420701,93,27.575238
-98.304075,98,27.721319
-98.067302,74,27.832198
-95.741375,94,28.172016
-98.632418,78,28.289318
-97.252346,91,28.425751
-98.187736,79,31.409787
-98.504599,79,31.530328
-98.355484,78,31.647218
-97.131528,89,31.780822
-98.584387,75,32.099675
-92.643757,75,32.21267
-97.643685,81,35.225794
-93.822313,87,35.356549
-98.541153,85,35.484986
-98.204342,72,35.593053
-98.482612,81,35.716077
-97.679782,79,35.835059
-98.297439,89,39.051406
-98.084302,82,39.175883
-98.725587,80,39.296001
-96.655109,82,39.419585
-95.038524,78,39.537149
-98.366135,74,39.647837
-98.361272,87,42.635597
-97.460523,82,42.758407
-98.221632,87,43.096829
-97.160305,74,43.207744
-97.989057,70,43.313524
-97.870431,75,43.426773
-98.093891,79,43.547673
-97.051193,83,46.528222
-93.94283,92,46.665066
-85.621979,98,46.812989
-95.06548,104,47.185248
-95.940659,98,47.33282
-98.787779,95,50.38195
-95.876657,138,50.588276
-97.237029,156,50.818103
-96.702425,141,51.440569
-97.892969,115,54.512863
-95.276751,114,54.687047
-97.47745,89,54.821702
-98.941431,74,54.934229
-98.785229,94,55.078075
-99.143656,72,58.423135
-98.996347,90,58.562127
-98.600643,100,58.71369
-96.654347,114,58.888032
-94.573669,86,59.018718
-96.788912,93,62.108888
-98.048154,74,62.223284
-98.701354,90,62.650331
-98.579484,90,62.791797
-98.778897,87,62.926046
-97.872608,84,63.054677
-97.859026,86,66.12377
-99.024294,80,66.244829
-97.7435,84,66.371924
-93.667848,84,66.779573
-98.323856,82,66.912877
-97.423752,87,67.049044
-94.337135,89,70.085654
-96.780652,79,70.2064
-98.952111,81,70.329858
-98.136243,86,70.460609
-97.936375,84,70.590501
-98.939015,83,70.999896
-96.933254,82,74.030334
-99.035512,86,74.163118
-99.065575,81,74.286764
-86.739277,83,74.412832
-96.831384,87,74.545113
-96.001791,88,74.679876
-98.677734,82,77.999305
-97.694435,87,78.132185
-99.089173,80,78.25475
-97.950659,86,78.385469
-98.521897,93,78.525151
-98.98044,77,78.641824
-98.045948,87,81.665328
-95.72225,118,82.165572
-96.731493,136,82.369677
-98.787298,107,82.530025
-97.383068,114,85.557754
-98.610427,123,85.741055
-88.992346,129,86.396538
-98.600279,124,86.580441
-90.114641,106,89.633356
-99.034635,85,89.762779
-98.4334,111,89.929776
-96.22256,122,90.114609
-94.920673,99,90.567918
-97.647701,112,93.660816
-98.401746,113,93.833605
-98.561038,95,93.981938
-96.566691,95,94.126523
-97.860264,102,94.285223
-96.896163,186,97.809551
-98.650292,112,97.980718
-98.358082,101,98.135266
-92.687798,110,98.301539
-98.712906,109,101.414748
-95.34021,151,102.010062
-98.055196,102,102.163879
-98.752938,110,102.331422
-98.874468,99,105.384023
-95.738155,162,105.6227
-94.887594,136,106.389359
-98.521953,129,106.582159
-94.551816,201,109.796955
-97.957504,184,110.082982
-97.586473,137,110.830911
-93.091334,135,113.980167
-97.322326,114,114.155352
-94.264171,130,114.354379
-98.587171,112,114.524017
-97.714662,129,118.087532
-87.342692,123,118.275507
-96.444986,170,118.538324
-98.223707,160,121.782076
-94.765951,243,122.635423
-89.812939,191,122.922579
-98.13525,166,126.034649
-92.375053,136,126.695879
-96.411813,136,126.899232
-98.476402,129,130.006209
-95.147259,149,130.23443
-97.548324,217,131.1869
-97.165908,183,134.43552
-96.758893,172,134.6978
-94.815657,183,134.975832
-93.691025,150,138.69735
-82.154976,173,138.960247
-93.988862,147,139.181514
-96.814154,132,142.276814
-97.298731,193,143.110588
-97.6769,180,143.379172
-97.850961,170,146.538385
-90.258018,269,147.811183
-87.147697,424,151.3704
-72.146468,438,155.54021
-91.481238,768,160.699543
