#{"t_start": 1697130617.7660084, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.992729,58,0.295918
-99.975439,50,0.371524
-99.643777,47,0.447183
-99.990514,47,0.521666
-99.97597,56,0.606983
-99.684895,57,0.69489
-99.93166,49,0.770718
-99.988332,57,0.858082
-99.991705,52,0.941072
-99.992287,51,2.183131
-99.964659,52,2.263711
-99.937549,55,2.566919
-99.661929,62,2.662417
-99.905735,58,2.750474
-99.914544,50,2.827728
-99.901668,53,2.909166
-99.825995,54,2.991279
-99.993211,59,3.081459
-99.993175,54,4.312615
-99.993897,55,4.396559
-99.711093,62,4.489367
-99.932862,53,4.570179
-99.985724,58,4.658702
-99.828571,63,4.962516
-99.72439,61,5.056005
-99.953043,51,5.133715
-99.9917,51,5.21135
-99.964535,57,6.441666
-99.984975,52,6.518764
-99.949088,61,6.610729
-99.966522,56,6.696077
-99.97243,58,6.784247
-99.980621,61,6.876138
-99.99193,51,6.953684
-99.973788,63,7.27391
-99.899248,55,7.359325
-99.981667,74,8.622737
-99.917445,57,8.709016
-99.877879,76,8.824067
-99.845111,62,8.921098
-99.730347,67,9.025731
-99.966468,60,9.117769
-99.990134,71,9.225371
-99.923455,60,10.715814
-99.945701,55,10.798701
-99.991533,80,10.918918
-99.890555,66,11.018812
-99.851057,66,11.119239
-99.987342,67,11.221268
-99.636031,75,11.337104
-99.65917,60,11.426695
-99.799212,64,12.662689
-99.698213,60,12.751812
-99.898252,58,13.101088
-99.590552,66,13.20233
-99.896833,66,13.302021
-99.951971,64,13.399909
-99.620221,89,13.535969
-99.983465,60,14.78426
-99.975229,73,14.895235
-99.877705,81,15.0225
-99.990003,57,15.109632
-99.984903,61,15.503417
-99.993996,64,15.601633
-99.888166,64,15.702265
-99.9916,62,15.796655
-99.982597,73,17.061629
-99.965005,52,17.139374
-99.935128,82,17.263081
-99.808878,65,17.361097
-99.494043,75,17.474028
-99.957769,66,17.841414
-99.984989,61,17.934348
-99.895067,68,19.179303
-99.933355,73,19.286611
-99.965163,63,19.377624
-99.68483,76,19.488842
-99.990625,55,19.569159
-99.643384,80,19.685243
-99.978019,69,19.787302
-99.967566,74,21.310041
-99.955011,65,21.406471
-99.982373,72,21.511554
-99.945106,76,21.621562
-99.827354,82,21.742395
-99.885345,93,21.878005
-99.976665,88,22.006845
-99.947554,87,23.250024
-99.975683,88,23.705578
-99.895515,84,23.828195
-99.879121,113,23.99321
-99.816207,118,24.166027
-99.647331,93,25.429031
-99.651739,83,25.549235
-99.865118,149,26.061371
-99.830658,93,26.196028
-99.687528,92,26.329872
-99.703899,90,27.593927
-99.31993,124,27.774353
-92.332754,164,28.011379
-97.352001,115,28.416524
-99.352576,104,29.702914
-99.957193,120,29.876738
-99.932006,111,30.039463
-99.172421,113,30.204122
-99.983209,106,31.708041
-99.969729,109,31.865378
-99.976643,110,32.022057
-99.879778,120,32.194388
-98.06524,158,33.552088
-99.706134,126,33.926053
-99.973621,101,34.072898
-88.494754,158,34.299583
-99.724602,104,35.581126
-89.875643,249,36.138567
-98.615284,103,36.286848
-93.568647,119,36.458891
-98.869681,144,37.802154
-99.686222,140,38.00472
-99.938721,97,38.143387
-99.914048,101,38.506142
-97.660026,112,39.804281
-98.911778,96,39.942494
-99.715318,128,40.127524
-97.995114,170,40.372927
-93.033766,114,41.880043
-92.38876,111,42.041409
-96.770609,104,42.190671
-99.7781,127,42.375292
-93.498038,89,43.649505
-98.80226,106,43.80385
-97.500628,213,44.300701
-97.085868,127,44.484539
-94.509848,107,45.829345
-95.215704,106,45.981064
-93.208281,115,46.341873
-84.26386,186,46.611918
-94.834294,98,47.885569
-92.470825,175,48.13699
-96.619658,148,48.565715
-97.915479,120,49.885349
-97.239029,106,50.038455
-99.243331,130,50.225856
-91.90571,151,50.443797
-99.082146,190,52.057062
-98.828341,141,52.260244
-89.568793,254,52.625963
-95.386694,105,53.920412
-94.490578,96,54.271592
-95.576015,167,54.511873
-99.80737,149,55.865053
-95.477642,113,56.028562
-96.272775,200,56.515041
-91.154862,154,56.743722
-96.375536,148,58.102976
-94.606457,138,58.300874
-97.575976,128,58.690802
-86.380883,199,60.111135
-98.233921,148,60.324458
-95.424619,320,62.129046
-95.941676,284,62.548058
-90.660893,248,64.040629
8.460344,500,66.125891
-86.889681,442,68.108464
-99.306692,213,68.411492
-98.833551,290,70.153396
-98.706821,78,70.265012
-90.166457,271,70.65452
-84.424512,420,72.592704
-81.403473,444,74.587728
-89.845662,361,76.298216
-98.448117,212,76.805407
13.281555,500,78.706485
-95.170032,303,80.477848
-85.359397,331,80.948875
5.258018,500,83.002487
6.145929,500,85.058915
-72.747071,293,86.618541
18.913713,500,88.69416
10.064757,500,90.756268
1.838371,500,93.535135
12.470949,500,95.595341
3.468122,500,97.448659
2.381194,500,99.588056
20.298463,500,101.862649
-99.101994,415,103.8694
9.563253,500,107.140052
-99.184005,123,107.314039
2.734335,500,110.771977
-97.735505,478,112.597818
4.490321,500,115.949019
6.270161,500,118.224145
10.365267,500,121.003139
12.5639,500,124.303469
10.529116,500,126.158852
8.501125,500,128.911538
16.873866,500,131.949337
20.600124,500,134.037015
32.680111,500,136.133284
-84.877923,345,137.790571
35.577568,500,139.876356
21.412077,500,141.974185
15.754986,500,143.854177
-91.263425,344,144.56699
22.222785,500,146.664591
20.354729,500,148.746017
-83.682678,318,150.376909
-71.035189,497,152.45054
28.491226,500,154.526981
22.914905,500,156.599508
27.407059,500,158.495183
30.5857,500,160.602904
33.617585,500,162.726106
-91.527302,217,163.043812
10.646372,500,165.328127
14.679831,500,167.488601
18.007732,500,169.721365
19.219252,500,171.619262
25.624663,500,173.729447
10.367844,500,175.905535
11.917008,500,178.010498
43.382852,500,180.130322
34.64204,500,182.02796
39.17684,500,184.136472
36.189983,500,186.242356
15.807875,500,188.317487
33.925305,500,190.389425
32.281891,500,192.27466
37.671853,500,194.344107
24.904489,500,196.414661
21.13919,500,198.496365
-78.447941,293,200.082144
38.93929,500,202.161593
23.634079,500,204.242284
25.049209,500,206.326537
27.431764,500,208.429966
49.731165,500,210.35791
37.048011,500,212.460317
47.459791,500,214.565381
39.160777,500,216.66053
29.843517,500,218.770745
42.179732,500,220.668576
-84.879494,288,222.460277
65.827176,500,224.549325
-92.588639,160,224.801533
31.825784,500,226.931799
54.86391,500,228.836509
77.364889,500,230.933985
-90.920255,80,231.047769
37.699469,500,233.099882
-98.912144,80,233.213134
63.364686,500,235.267947
43.952767,500,237.338462
30.703267,500,239.409836
29.705282,500,241.490476
29.820566,500,243.365875
38.694671,500,245.978397
45.547619,500,248.054295
48.414425,500,250.111593
-97.385464,87,250.235568
70.225043,500,252.281494
38.96463,500,254.137698
-80.094139,113,255.629734
46.764554,500,257.479667
-78.236689,220,258.137937
58.437805,500,260.278632
27.285225,500,262.130502
52.117511,500,264.272907
19.616664,500,266.393925
46.631154,500,268.475999
38.703758,500,270.843353
56.587395,500,272.706565
50.380295,500,274.761986
21.488479,500,276.824655
54.277417,500,278.921648
-96.705113,86,279.045704
54.848239,500,281.177723
-95.517523,78,281.290817
23.051383,500,283.405369
23.978815,500,285.301742
33.485804,500,287.424605
-96.009294,95,288.732168
57.351668,500,290.949607
44.213436,500,293.124065
76.187939,500,295.221907
90.936885,500,297.322153
86.802893,500,299.196852
39.93643,500,301.50938
63.84848,500,303.622061
50.39621,500,305.700161
118.075329,500,307.774941
38.859878,500,309.637304
-93.580485,70,310.087982
-82.765201,96,310.227321
78.90198,500,312.090633
52.446131,500,314.321661
72.999627,500,316.831858
32.312446,500,319.340719
22.301922,500,322.140195
99.854617,500,324.021464
34.830412,500,327.155072
27.485182,500,330.485948
41.8161,500,332.601274
70.720007,500,334.68837
78.709941,500,336.548655
43.406995,500,338.672759
91.343723,500,341.062878
69.712074,500,344.270503
68.054262,500,346.400735
41.795002,500,348.319503
30.623065,500,350.486308
66.164835,500,352.658816
92.261818,500,355.800496
76.705971,500,357.963287
-98.364494,83,358.086322
87.989523,500,360.256773
-99.372147,75,360.366582
-96.167606,88,360.495912
111.483562,500,363.258293
81.882847,500,365.157535
52.78612,500,368.701974
54.657005,500,371.890234
102.186877,500,374.589622
58.259308,500,376.892135
94.678596,500,378.792499
125.169315,500,381.803771
-89.296674,100,383.119485
-96.348278,76,384.15868
-99.238248,83,384.2807
-96.113098,81,384.399508
127.445422,500,387.084925
134.173992,500,388.982212
95.456124,500,391.955588
132.326789,500,394.861055
92.357753,500,397.030209
-94.678527,100,397.174971
59.069628,500,399.481566
116.399084,500,401.622077
52.152731,500,403.503691
60.884479,500,406.966624
115.571765,500,410.253682
139.076329,500,413.294757
