#{"t_start": 1697130617.7681532, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.826283,52,0.283201
-99.820215,55,0.367612
-99.994157,50,0.44882
-99.962964,55,0.53584
-99.702286,57,0.623922
-99.994618,50,0.699241
-99.98724,53,0.781165
-99.70094,52,0.860741
-99.789933,54,0.947345
-99.981686,52,2.190648
-99.925897,57,2.278967
-99.977756,61,2.590587
-99.971174,54,2.67428
-99.962556,50,2.750298
-99.979863,53,2.831754
-99.990551,53,2.913342
-99.785031,53,2.994174
-99.978893,59,3.084618
-99.811826,55,4.316988
-99.728565,55,4.401018
-99.992842,65,4.49954
-99.972483,56,4.58352
-99.760028,62,4.884547
-99.975895,56,4.971593
-99.627336,55,5.056051
-99.564386,69,5.160437
-99.865305,56,5.245768
-99.990716,54,6.470718
-99.97824,65,6.569212
-99.565861,75,6.68258
-99.989826,59,6.771617
-99.982605,66,6.871173
-99.782,66,7.195912
-99.912552,58,7.284771
-99.538638,70,8.544161
-99.907566,68,8.646764
-99.735267,50,8.722638
-99.957674,65,8.820559
-99.925782,61,8.916164
-99.68669,58,9.006728
-99.618052,54,9.089741
-99.878048,54,9.171292
-99.951469,59,9.261999
-99.984381,62,10.756032
-99.980577,68,10.858446
-99.705879,69,10.962462
-99.963271,56,11.047413
-99.908275,53,11.127909
-99.973656,84,11.255487
-99.965982,68,11.35955
-99.653629,68,12.600186
-99.91664,66,12.699557
-99.873824,83,13.084882
-99.969432,65,13.184847
-99.941309,67,13.28713
-99.955144,60,13.378458
-99.95097,63,13.475147
-99.993408,59,13.565546
-99.985066,65,14.821439
-99.99197,61,14.915468
-99.825791,53,14.996708
-99.904094,79,15.118119
-99.738914,74,15.533287
-99.987432,88,15.668457
-99.879193,89,15.805169
-99.653801,81,17.082648
-99.756815,72,17.190537
-99.96602,77,17.305891
-99.807921,68,17.408478
-99.863041,70,17.51375
-99.966263,56,17.868415
-99.639423,62,17.961797
-99.60684,64,19.200465
-99.88271,82,19.31968
-99.690416,90,19.450538
-99.731825,91,19.583526
-99.657063,83,19.705729
-99.990942,62,19.797196
-99.907686,67,21.308533
-99.952931,73,21.416037
-99.870508,111,21.578011
-99.988113,80,21.694254
-99.992392,65,21.789771
-99.70192,76,21.901088
-99.895456,88,22.029594
-99.907298,98,23.2897
-99.810453,99,23.759842
-99.984654,102,23.909081
-99.936042,104,24.059972
-99.604616,90,24.194106
-99.603095,108,25.477175
-99.515928,85,25.599939
-99.697795,93,26.032328
-99.819386,104,26.182402
-99.941655,135,27.511821
-98.509654,98,27.6549
-99.599002,135,27.850785
-99.697224,101,27.99662
-99.677661,106,28.389352
-99.923544,109,29.681156
-99.52687,110,29.842114
-99.090282,96,29.981627
-99.969388,94,30.119714
-98.59446,162,31.704603
-99.664657,122,31.880791
-94.251088,87,32.004173
-97.615764,137,32.201076
-99.509069,129,33.51707
-99.540194,127,33.892927
-94.332991,99,34.035602
-99.788702,135,34.229671
-99.643706,104,34.379608
-99.759461,139,35.713638
-99.754832,104,35.862516
-99.94457,92,36.19253
-93.576741,134,36.386571
-99.923998,112,37.684249
-99.206507,171,37.930453
-98.270192,117,38.09969
-99.863174,141,38.518449
-99.946558,125,39.834956
-98.462032,115,40.001919
-95.544475,127,40.185379
-99.107784,108,40.340992
-97.944106,128,41.868214
-88.26345,97,42.008326
-84.700377,137,42.205798
-99.887122,131,42.396378
-98.913974,140,43.744183
-96.480878,151,44.151986
-99.896875,145,44.361516
-86.080016,160,45.782799
-99.770042,153,46.005187
-99.916189,119,46.369907
-74.802325,229,47.834898
-98.297436,99,47.977304
-88.380525,159,48.206603
-99.589695,121,48.597348
-96.302651,98,49.883749
-90.972381,99,50.025946
-96.65614,114,50.191115
-89.201531,172,50.438954
-97.711196,120,51.951229
-98.594913,114,52.114629
-93.627824,163,52.35088
-98.254,119,52.520913
-99.882798,112,53.825854
-98.617465,130,54.225662
-98.738751,181,54.487532
-97.896075,208,55.925943
-98.770115,224,56.446348
-92.35259,111,56.606877
-95.895716,177,58.014951
-98.656558,122,58.190352
-99.806517,191,58.670357
-98.746165,232,60.138098
-96.281706,311,60.582763
-92.224163,142,62.134405
-88.834276,222,62.462976
-95.88194,212,62.768093
-84.51959,318,64.591129
-89.531485,300,66.159653
-91.995388,191,66.631488
-93.32158,122,66.810848
-96.479516,140,68.158919
-93.86596,288,68.566909
-95.804102,133,68.944182
-98.899511,392,70.648277
15.276112,500,72.700963
