#{"t_start": 1697130617.7702303, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.697156,57,0.290624
-99.975086,50,0.366076
-99.92782,55,0.455589
-99.990704,52,0.537685
-99.946963,57,0.625902
-99.952721,54,0.706538
-99.731523,48,0.781143
-99.836145,46,0.851416
-99.818881,52,0.934356
-99.948632,56,2.184341
-99.976284,55,2.269234
-99.940534,50,2.565085
-99.950599,51,2.642484
-99.915387,56,2.729387
-99.935738,54,2.81228
-99.95307,54,2.895175
-99.947858,55,2.978254
-99.965903,57,3.066064
-99.8987,60,4.305946
-99.980382,54,4.386882
-99.810897,63,4.482696
-99.947816,64,4.580092
-99.833564,66,4.888035
-99.967486,61,4.981472
-99.980233,61,5.075027
-99.906721,58,5.163199
-99.710919,78,6.423729
-99.926797,86,6.555468
-99.819945,53,6.635828
-99.994633,53,6.714985
-99.987896,56,6.800081
-99.858002,67,6.901586
-99.955546,63,7.221675
-99.978757,66,7.321404
-99.974986,68,8.579537
-99.906675,53,8.65799
-99.916057,67,8.75958
-99.545389,72,8.869439
-99.644097,60,8.964417
-99.809369,61,9.058176
-99.76956,63,9.154836
-99.921491,65,9.25343
-99.994811,64,10.751149
-99.903183,58,10.838415
-99.794658,64,10.935119
-99.635372,68,11.038052
-99.985392,66,11.138403
-99.908402,62,11.232833
-99.962533,62,11.325445
-99.971752,71,11.435357
-99.932659,71,12.680051
-99.732647,65,13.036451
-99.980912,66,13.138084
-99.769591,62,13.232896
-99.884722,64,13.330104
-99.991346,58,13.419703
-99.917731,79,13.540349
-99.948415,58,14.785426
-99.970569,64,14.882077
-99.976173,63,14.981052
-99.973866,63,15.077669
-99.651473,57,15.467472
-99.932384,63,15.563001
-99.985321,63,15.65988
-99.96892,68,15.765594
-99.97086,64,17.01606
-99.911095,59,17.105864
-99.804232,62,17.199694
-99.9657,83,17.323444
-99.735769,64,17.420241
-99.964929,64,17.516492
-99.979651,65,17.884345
-99.961627,60,17.97496
-99.599999,69,19.219963
-99.989358,68,19.319552
-99.901693,81,19.437142
-99.724468,66,19.534306
-99.593292,72,19.639383
-99.987516,73,19.745962
-99.912981,71,19.850647
-99.869528,68,21.365156
-99.968366,79,21.480339
-99.980555,83,21.600825
-99.600653,78,21.71456
-99.889967,73,21.820385
-99.973289,89,21.952975
