#{"t_start": 1697130617.7722907, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.860808,53,0.282152
-99.907205,52,0.360556
-99.930805,53,0.447285
-99.711456,53,0.53067
-99.892846,47,0.601881
-99.975268,58,0.691227
-99.874363,54,0.774586
-99.974573,54,0.85755
-99.81815,57,0.948526
-99.598834,61,2.205009
-99.837315,50,2.283355
-99.977419,61,2.595075
-99.965208,48,2.669119
-99.972699,57,2.757462
-99.972036,53,2.837301
-99.910503,48,2.911508
-99.991258,57,2.998418
-99.961699,51,3.076608
-99.896006,69,4.329709
-99.672755,59,4.419418
-99.694281,65,4.518329
-99.813075,63,4.614658
-99.971449,67,4.924308
-99.879243,62,5.018385
-99.983025,60,5.110137
-99.943492,53,5.189287
-99.869759,63,6.43015
-99.614817,54,6.510373
-99.959755,70,6.61632
-99.711625,53,6.696899
-99.97698,62,6.790805
-99.918486,60,6.881397
-99.994647,53,7.186327
-99.759849,55,7.270267
-99.813749,65,7.370272
-99.756403,61,8.614333
-99.989678,64,8.711483
-99.985116,74,8.823511
-99.974215,66,8.9281
-99.909769,85,9.058103
-99.993632,54,9.141026
-99.979059,73,9.251951
-99.827878,62,10.746102
-99.976523,64,10.8433
-99.923331,59,10.931732
-99.968957,66,11.031562
-99.923638,67,11.13349
-99.964682,58,11.220509
-99.561272,56,11.306144
-99.59785,67,11.407485
-99.62224,61,12.637999
-99.699573,75,12.751086
-99.977779,62,13.106203
-99.690195,61,13.200192
-99.740737,78,13.318146
-99.973002,77,13.435946
-99.902,75,13.550836
-99.946692,56,14.794521
-99.994459,62,14.886547
-99.871562,68,14.993459
-99.680572,64,15.0906
-99.832365,70,15.49984
-99.898428,59,15.590254
-99.986803,71,15.701779
-99.831152,78,15.821775
-99.981142,71,17.08224
-99.992854,72,17.190117
-99.992684,58,17.277668
-99.90909,78,17.394737
-99.975743,67,17.495287
-99.967177,55,17.846997
-99.986921,73,17.958507
-99.580709,67,19.201335
-99.991136,94,19.337472
-99.65625,78,19.451453
-99.90578,102,19.601679
-99.696397,79,19.717095
-99.966695,78,19.831505
-99.983286,70,21.348794
-99.889272,104,21.500406
-99.617606,93,21.636842
-99.986748,63,21.726941
-99.683676,89,21.858026
-99.889126,93,21.994307
-99.634686,71,23.21436
-99.905763,98,23.684266
-99.945682,78,23.798266
-99.987,82,23.917382
-99.808637,102,24.065009
-99.702114,99,25.339392
-99.94914,89,25.467651
-99.39465,113,25.632184
-99.867705,96,26.067631
-99.754172,90,26.197854
-99.86095,132,27.52271
-99.969628,94,27.660451
-99.84302,87,27.78647
-99.790271,91,27.917215
-99.431626,104,28.307237
-99.742753,117,29.612283
-99.26457,156,29.838883
-99.600725,125,30.021331
-99.432945,103,30.169818
-99.730454,105,31.674181
-99.769585,136,31.869884
-99.881812,132,32.059006
-99.887761,179,32.313775
-99.872639,106,33.599425
-99.424585,128,33.976003
-99.983253,98,34.116824
-99.905017,91,34.247432
-99.795483,116,34.415499
-98.683572,111,35.708509
-99.40213,124,35.88608
-99.874403,95,36.221727
-99.870132,124,36.400247
-98.741217,114,37.700968
-98.958126,123,37.878716
-99.610335,125,38.059541
-98.612308,107,38.427708
-99.974317,106,39.716695
-97.673924,106,39.870029
-99.747313,107,40.025597
-96.654079,114,40.190529
-87.545133,105,40.341897
-99.574522,155,41.907414
-73.942284,219,42.225661
-99.221247,110,42.384309
-99.803634,155,43.755595
-98.303692,103,44.093809
-99.741779,123,44.271104
-99.403249,122,44.446468
-94.937758,102,45.783932
-99.856541,118,45.954421
-97.43636,119,46.320781
-90.866256,100,46.463503
-97.741288,143,47.803411
-99.055719,100,47.949156
-98.939099,115,48.114671
-84.153919,144,48.534462
-99.352542,137,49.881872
-98.315125,101,50.026843
-99.659876,165,50.265057
-96.030323,106,50.418259
-97.665307,117,51.926141
-99.617276,164,52.16252
-97.250069,206,52.458599
-98.205492,141,53.805396
-81.695026,207,54.315982
-95.879461,104,54.466346
-95.065729,143,54.672531
-91.503965,212,56.116751
-63.906816,231,56.65469
-99.421722,128,57.985221
-92.38578,221,58.302728
-90.726537,114,58.672686
-97.132396,142,60.011933
-99.943219,169,60.253321
-90.519935,350,62.100977
-75.595166,257,62.481012
-88.218525,170,62.723862
-75.190727,164,64.326888
-95.872907,134,64.519709
-89.57893,123,64.695914
-94.370319,170,66.077404
-94.717145,316,66.733089
-97.802507,187,68.149606
17.922671,500,70.190769
-82.450169,212,70.494036
3.25957,500,72.547284
-89.708086,352,74.407439
-88.592088,333,74.904192
29.114048,500,77.013829
20.586944,500,79.098353
-90.382823,310,80.681304
-92.456643,452,82.665404
-96.525777,255,83.030154
18.889265,500,85.088016
-84.261793,484,87.135626
-64.14755,476,89.163563
-96.999635,309,90.74931
7.723065,500,93.528177
-92.679238,313,95.113297
2.425937,500,97.175808
10.826154,500,99.314874
-85.433542,405,100.308753
-93.032538,332,101.927765
2.890781,500,104.055158
8.914373,500,107.325794
6.802888,500,110.784166
9.709229,500,112.640799
2.916201,500,115.991922
12.682815,500,118.265188
6.612817,500,121.044086
11.801844,500,124.346079
8.704454,500,126.20203
4.980742,500,128.954293
12.67156,500,131.992414
17.104437,500,134.07829
10.091507,500,136.176905
22.383757,500,138.058734
27.414165,500,140.143014
21.094347,500,142.238901
31.525401,500,144.336241
24.080146,500,146.432611
18.496262,500,148.310651
28.964573,500,150.408915
23.714018,500,152.487913
13.733112,500,154.563239
43.248426,500,156.635744
20.461658,500,158.531876
31.541037,500,160.641603
36.627205,500,162.763486
38.20478,500,165.048133
5.805378,500,167.208483
22.11173,500,169.109716
17.776615,500,171.340293
16.850663,500,173.446819
22.615663,500,175.62731
15.524353,500,177.729925
33.279938,500,179.625626
31.603878,500,181.744756
19.708937,500,183.861138
30.676172,500,185.965577
24.464586,500,188.039871
27.290582,500,189.919051
38.038184,500,191.996458
20.153969,500,194.069019
28.880568,500,196.138157
35.067811,500,198.218769
40.206178,500,200.105575
-93.942203,84,200.423778
49.133063,500,202.303898
27.539618,500,204.386061
44.436423,500,206.469438
33.360101,500,208.575592
70.95801,500,210.706865
31.835757,500,212.604674
20.812807,500,214.709069
33.114352,500,216.807179
-92.173807,82,216.926914
33.755501,500,219.034634
58.467083,500,221.137776
31.697549,500,223.036567
34.385944,500,225.145137
56.540274,500,227.27091
51.557628,500,229.385172
29.541654,500,231.464126
73.188287,500,233.318373
41.645738,500,235.374393
27.973217,500,237.443649
63.239529,500,239.514513
39.014329,500,241.597221
43.037442,500,243.470699
40.468537,500,246.082632
39.307256,500,248.159267
50.278558,500,250.216044
-54.481687,418,252.144964
-64.11019,333,253.76426
31.994314,500,255.808557
44.823458,500,258.000185
43.457928,500,259.85274
70.94924,500,261.994187
43.963017,500,264.132435
21.21871,500,266.25221
43.120145,500,268.339272
45.548567,500,270.200588
27.398489,500,272.568747
46.762683,500,274.626167
57.065512,500,276.687821
66.349316,500,278.77872
-96.975134,79,278.895469
-96.558106,98,279.038752
54.055697,500,281.170735
-98.759925,90,281.30195
56.037544,500,283.416051
67.73429,500,285.312363
73.1065,500,287.435232
71.281471,500,289.638165
60.841623,500,291.835379
65.975745,500,293.934695
-71.677064,277,295.497259
-92.290809,76,295.607361
68.760109,500,297.705961
-94.033114,79,297.820113
44.686099,500,300.114192
66.625893,500,302.239715
79.918762,500,304.332081
-92.580473,97,305.615417
49.167953,500,307.690143
134.52186,500,309.55252
79.653194,500,311.765705
33.969707,500,313.997592
99.021763,500,316.506318
51.664367,500,319.016509
74.148136,500,320.896551
-94.540045,94,321.03357
99.57496,500,323.833723
46.453084,500,326.965737
-46.735851,428,330.197971
26.207227,500,332.307159
81.16763,500,334.167373
73.537379,500,336.256811
51.395012,500,338.378863
106.166429,500,340.765214
60.975214,500,343.976767
38.660938,500,345.864609
63.306134,500,348.016467
108.893084,500,350.188411
82.262612,500,352.359518
81.027909,500,355.503249
-96.069107,95,355.642264
109.675083,500,357.800556
110.207417,500,359.721529
138.79987,500,361.879807
88.796029,500,364.641872
-76.565319,198,364.930867
101.716453,500,368.472306
76.858301,500,371.66261
-92.595605,103,371.814624
81.721918,500,374.511948
96.240699,500,376.815523
96.697767,500,378.713875
151.458474,500,381.726076
103.494552,500,384.556612
-83.35932,76,385.832616
75.172245,500,388.517118
90.143545,500,391.493527
82.838599,500,394.401495
52.087292,500,396.28368
152.326271,500,398.452194
98.851312,500,400.758909
