#{"t_start": 1697130617.7710645, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.604475,55,0.286586
-99.877638,50,0.361162
-99.916748,58,0.456794
-99.989809,54,0.541743
-99.922305,59,0.63296
-99.98438,55,0.717424
-99.969746,54,0.798552
-99.911448,58,0.887349
-99.89508,53,0.973143
-99.987647,50,2.212306
-99.879732,59,2.304787
-99.984972,49,2.597818
-99.922217,55,2.682504
-99.992608,56,2.769022
-99.988013,51,2.845947
-99.950413,51,2.924159
-99.736858,58,3.01265
-99.688763,56,3.098574
-99.616952,62,4.341033
-99.85578,60,4.432703
-99.976301,56,4.517653
-99.992937,53,4.598713
-99.992655,51,4.882302
-99.717382,54,4.966039
-99.944973,57,5.053801
-99.950891,54,5.136183
-99.973536,56,5.220218
-99.976241,61,6.456309
-99.982893,64,6.553094
-99.934258,61,6.646143
-99.805405,55,6.728235
-99.992569,55,6.811546
-99.986534,54,6.892982
-99.979199,61,7.210105
-99.864039,65,7.308852
-99.947599,68,8.564903
-99.683237,50,8.640994
-99.981525,57,8.728044
-99.987899,57,8.813556
-99.967872,72,8.927457
-99.976161,65,9.027616
-99.877381,59,9.118237
-99.98807,61,9.210289
-99.856499,69,10.71623
-99.939851,66,10.814533
-99.941059,65,10.911553
-99.755842,76,11.028047
-99.956483,81,11.151277
-99.69504,54,11.233782
-99.598194,64,11.331141
-99.663525,58,11.417865
-99.975746,64,12.653896
-99.667798,59,12.741595
-99.98572,55,13.085925
-99.888589,61,13.179304
-99.908901,62,13.274232
-99.9831,54,13.355169
-99.902712,61,13.448931
-99.938766,58,13.537715
-99.992715,73,14.807119
-99.923484,70,14.914768
-99.674418,74,15.028835
-99.88947,86,15.46153
-99.970759,73,15.573327
-99.964811,79,15.696297
-99.592543,70,15.802946
-99.963268,76,17.072777
-99.98371,58,17.159824
-99.990559,73,17.269185
-99.993749,72,17.377698
-99.986117,69,17.481358
-99.941703,60,17.840428
-99.980011,84,17.968284
-99.987263,74,19.220873
-99.772251,83,19.341508
-99.956503,84,19.464097
-99.98725,72,19.569242
-99.72224,89,19.699764
-99.678356,68,19.800544
-99.985191,83,21.336826
-99.700215,87,21.463353
-99.984363,66,21.55979
-99.247237,94,21.696183
-99.915708,102,21.845834
-99.788146,118,22.018058
-99.957284,80,23.251714
-99.97172,96,23.718644
-99.972135,94,23.855171
-99.633323,83,23.977301
-99.845245,88,24.104612
