#{"t_start": 1697130617.7693934, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.974452,59,0.295031
-99.786993,52,0.373628
-99.989857,52,0.457978
-99.886697,56,0.547149
-99.957008,50,0.623092
-99.963432,57,0.708934
-99.970778,50,0.786596
-99.990289,58,0.87541
-99.992437,55,0.963209
-99.864827,60,2.218793
-99.983437,61,2.313695
-99.791299,50,2.609063
-99.966393,58,2.697779
-99.950246,56,2.784749
-99.924063,58,2.873102
-99.989289,65,2.97167
-99.887472,59,3.060478
-99.982281,54,4.292921
-99.992255,57,4.378524
-99.990965,57,4.465629
-99.877292,59,4.555472
-99.957926,57,4.642301
-99.92348,60,4.941539
-99.967178,54,5.023924
-99.621854,61,5.117193
-99.991101,56,5.200705
-99.628286,54,6.426101
-99.668406,60,6.517629
-99.986339,60,6.608084
-99.974312,62,6.702451
-99.954657,70,6.808394
-99.950123,60,6.898957
-99.95671,59,7.213291
-99.95586,61,7.305719
-99.952689,65,8.557568
-99.973491,68,8.66035
-99.953352,57,8.746995
-99.831679,62,8.84153
-99.991091,55,8.928654
-99.592187,67,9.032151
-99.897673,60,9.124224
-99.829953,68,9.22745
-99.971408,63,10.723611
-99.991424,57,10.808096
-99.728459,57,10.893811
-99.891891,67,10.995059
-99.544273,65,11.09396
-99.991092,54,11.176479
-99.986111,61,11.269557
-99.954354,81,11.391946
-99.771295,63,12.625592
-99.736922,64,12.721905
-99.941467,73,13.093713
-99.941535,63,13.190012
-99.579445,77,13.307209
-99.761683,67,13.409751
-99.954733,67,13.512033
-99.987111,65,14.766791
-99.672023,75,14.880606
-99.993747,57,14.971357
-99.761004,61,15.065106
-99.982183,64,15.464871
-99.989071,70,15.571592
-99.964047,69,15.68011
-99.755714,65,15.778368
-99.98655,58,17.019945
-99.831733,73,17.130336
-99.901467,63,17.225295
-99.984466,65,17.322485
-99.959891,65,17.420733
-99.95301,80,17.540449
-99.983761,63,17.906047
-99.987818,71,19.155158
-99.979236,75,19.265886
-99.934537,70,19.367311
-99.535965,87,19.496477
-99.884708,75,19.605753
-99.986971,72,19.71074
-99.930406,78,19.825237
-99.935702,80,21.357284
-99.684425,93,21.492659
-99.380128,100,21.639079
-99.979357,70,21.741145
-99.887687,75,21.850273
-99.974187,79,21.966666
-99.979883,78,23.19669
-99.900558,89,23.325755
-99.682341,82,23.773338
-99.982658,101,23.919621
-99.979384,82,24.038987
-99.689365,79,24.153123
-99.814276,67,25.380243
-99.87009,96,25.520514
-99.100434,116,25.687025
-99.782778,113,26.148121
-99.013986,97,26.287963
-99.515526,90,27.554082
-99.908248,102,27.701345
-99.591576,102,27.849949
-99.747962,120,28.022962
-99.470935,116,28.429378
-99.198172,121,29.740507
-99.761172,97,29.881065
-96.660746,131,30.072925
-99.946511,102,30.221038
-99.982021,111,31.733665
-97.634605,120,31.9048
-99.818891,107,32.058428
-96.006478,163,32.290749
-97.223438,115,33.588801
-97.111037,117,33.948593
-94.430637,124,34.127798
-95.386726,125,34.308292
-99.520026,120,35.613642
-95.407093,102,35.760938
-96.881703,126,36.140172
-99.909488,105,36.291183
-96.662843,125,36.471724
-97.830669,152,37.82662
-95.197186,159,38.05759
-87.755831,140,38.475266
