#{"t_start": 1697132138.4762595, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.968299,56,0.286986
-99.986153,50,0.36318
-99.982053,64,0.463755
-99.968079,56,0.54967
-99.892655,51,0.627712
-99.980745,54,0.709036
-99.978436,61,0.802577
-99.874677,57,0.889487
-99.952432,61,2.157492
-99.912201,55,2.238865
-99.983074,58,2.325816
-99.823304,64,2.64083
-99.965946,53,2.724988
-99.825544,54,2.808028
-99.991837,49,2.885697
-99.987217,49,2.962718
-99.939101,56,3.047854
-99.89033,61,4.300709
-99.590699,65,4.397882
-99.949026,61,4.489146
-99.963076,57,4.572642
-99.649289,56,4.656907
-99.9539,64,4.958948
-99.689672,65,5.057163
-99.962002,60,5.147218
-99.878543,52,5.225002
-99.827197,53,6.438099
-99.646469,66,6.53545
-99.986255,57,6.618098
-99.874047,65,6.713585
-99.955178,52,6.790767
-99.9173,75,6.900356
-99.986852,53,7.191476
-99.98978,66,7.288174
-99.993357,56,8.509447
-99.989486,60,8.598259
-99.991281,61,8.688601
-99.96112,61,8.778795
-99.894279,71,8.883532
-99.728567,66,8.981955
-99.744846,61,9.070228
-99.899111,66,9.167707
-99.963287,66,10.637029
-99.88968,94,10.775692
-99.908857,76,10.887435
-99.934898,78,11.001733
-99.868708,63,11.095258
-99.97932,64,11.189829
-99.757897,61,11.280474
-99.622231,68,12.509764
-99.990639,77,12.623094
-99.746967,72,13.049075
-99.816393,95,13.187057
-99.706316,92,13.322498
-99.899726,85,13.447157
-99.967229,64,14.668123
-99.92953,68,14.767609
-99.986813,78,14.883981
-99.629719,74,15.320913
-99.80606,71,15.425015
-99.830666,88,15.553601
-99.990394,60,15.641493
-99.800475,82,16.898623
-99.710446,72,17.004022
-99.936196,79,17.11951
-99.984847,57,17.203238
-99.578975,92,17.33839
-99.900193,104,17.859361
-99.976897,90,19.117188
-99.99178,86,19.242935
-99.987683,71,19.34763
-99.989489,70,19.449698
-99.939479,83,19.571217
-99.978984,117,19.742383
-99.84477,84,21.351003
-99.631113,97,21.491959
-99.987342,113,21.657068
-99.395437,116,21.826989
-99.970127,90,21.958274
-99.973694,115,23.256931
-99.904929,126,24.108557
-99.354649,155,24.333187
-99.422649,108,24.491492
