#{"t_start": 1697132138.4850996, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.802453,48,0.264578
-99.866663,59,0.357611
-99.969044,58,0.447871
-99.638683,48,0.521092
-99.985753,60,0.613095
-99.894184,51,0.68937
-99.823044,54,0.772268
-99.912536,57,0.85997
-99.934362,51,0.938936
-99.987612,56,2.196593
-99.980892,54,2.277477
-99.906509,54,2.577051
-99.837296,55,2.661349
-99.945578,59,2.755117
-99.695457,61,2.850429
-99.994194,54,2.932493
-99.862174,52,3.013515
-99.988097,57,3.100956
-99.991219,53,4.338902
-99.892059,56,4.422892
-99.906396,65,4.519928
-99.98063,55,4.602204
-99.946786,60,4.899133
-99.994884,53,4.977367
-99.934089,58,5.065225
-99.888501,56,5.149197
-99.9878,57,6.367702
-99.864983,65,6.464694
-99.992129,66,6.56183
-99.795507,65,6.65711
-99.968809,56,6.739723
-99.967307,68,6.840107
-99.9508,64,7.146244
-99.981917,63,7.239465
-99.605209,62,8.469023
-99.969583,56,8.550516
-99.968689,55,8.632041
-99.818896,60,8.721316
-99.950021,66,8.819197
-99.736658,63,8.912571
-99.714046,74,9.02103
-99.589369,65,9.117369
-99.822619,69,10.589081
-99.973498,72,10.695255
-99.628257,65,10.791554
-99.844101,66,10.889209
-99.571015,83,11.012883
-99.66914,79,11.129283
-99.983237,59,11.216399
-99.863824,69,12.447035
-99.770361,81,12.566482
-99.904114,79,13.001673
-99.954574,74,13.109819
-99.706729,68,13.209576
-99.967401,65,13.305385
-99.977182,75,13.415489
-99.531792,65,14.638202
-99.965877,102,14.789131
-99.96629,97,14.930825
-99.872236,70,15.361857
-99.682736,87,15.490428
-99.733538,70,15.592794
-99.577795,76,16.840628
-99.718818,80,16.958119
-99.978954,65,17.053787
-99.992585,60,17.141677
-99.500851,86,17.26647
-99.783469,94,17.771969
-99.835345,65,17.868281
-99.70054,92,19.128722
-99.984073,73,19.236279
-99.991217,62,19.327969
-99.436708,92,19.46166
-99.974793,89,19.59275
-99.985306,76,19.703867
-99.900343,98,21.332734
-99.52729,93,21.467845
-99.89279,123,21.646949
-99.156387,124,21.828952
-99.623697,98,21.971615
-99.439025,106,23.257411
-99.494426,124,24.106109
-99.347109,160,24.337888
-99.195598,138,25.676998
-99.485745,202,25.96934
-99.684698,106,26.429877
-99.56168,128,26.615194
-99.377759,123,27.931133
