#{"t_start": 1697132138.4722705, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.990671,58,0.293892
-99.973978,60,0.386178
-99.968392,48,0.461602
-99.99474,50,0.53813
-99.779984,56,0.623286
-99.966525,54,0.704547
-99.9561,56,0.790867
-99.875318,63,0.887064
-99.945546,58,2.150467
-99.899608,59,2.238232
-99.713037,57,2.323522
-99.941493,50,2.617965
-99.985594,63,2.714765
-99.759113,57,2.804444
-99.975846,54,2.889276
-99.966197,50,2.968443
-99.948079,55,3.051426
-99.976197,51,3.129957
-99.876303,59,4.376312
-99.911681,60,4.466351
-99.812164,56,4.550292
-99.836678,52,4.628364
-99.894366,58,4.921919
-99.773408,65,5.018852
-99.978076,60,5.110103
-99.764217,60,5.197843
-99.902783,60,6.421264
-99.984217,66,6.51883
-99.975336,49,6.591264
-99.936418,58,6.676777
-99.993309,52,6.753425
-99.878369,64,6.847387
-99.965755,57,6.929974
-99.985855,56,7.22549
-99.97411,56,7.308404
-99.980666,57,8.530498
-99.936831,58,8.616699
-99.984103,65,8.712906
-99.741427,62,8.804434
-99.982818,60,8.893625
-99.991948,54,8.972212
-99.652161,67,9.071
-99.817622,67,9.169865
-99.936762,83,10.664491
-99.989326,66,10.761764
-99.561216,65,10.857961
-99.934986,58,10.94368
-99.817266,65,11.039401
-99.925785,81,11.15834
-99.947384,73,11.266538
-99.965208,77,12.508899
-99.936775,66,12.606364
-99.859242,103,13.076784
-99.665151,80,13.1939
-99.883031,79,13.310268
-99.375705,100,13.457004
-99.981056,67,14.683673
-99.788777,79,14.799549
-99.881663,69,14.901438
-99.512655,73,15.336646
-99.983826,88,15.464667
-99.651545,72,15.57021
-99.928604,86,16.833822
-99.988286,102,16.983215
-99.93256,76,17.094499
-99.957167,66,17.191125
-99.829343,104,17.343809
-99.918956,70,17.813097
-99.603246,90,19.074051
-99.942716,94,19.211145
-99.919055,87,19.33842
-99.985601,70,19.440239
-99.539073,86,19.566169
-99.669453,111,19.72898
-99.788772,99,21.359219
-99.775709,90,21.489943
-99.253655,117,21.66065
-99.964812,93,21.795933
-99.988886,82,21.915165
-99.971796,98,23.190859
-99.969187,85,23.983339
-99.950419,116,24.151484
-99.495713,97,24.293034
-99.970886,99,24.436763
-99.973417,86,25.701331
-99.36742,117,25.869065
-99.83745,123,26.353644
-99.767768,116,26.522056
-99.807646,172,27.906993
-99.671563,160,28.137859
-97.943515,239,28.743328
-99.54345,146,30.081338
-98.319085,131,30.267859
-49.258926,100,30.414087
-99.111001,131,30.605006
-45.56179,175,32.201905
-98.175672,131,32.396593
-49.891666,88,32.528689
-49.537274,92,32.667325
-94.674781,103,33.951722
-48.904766,97,34.285899
-49.792628,92,34.422663
-48.515923,93,34.561149
-49.747596,122,34.741939
-99.334537,112,36.044591
-49.090906,73,36.157594
-49.78394,98,36.305883
-45.088861,124,36.680085
-47.135749,94,36.824841
-48.654079,82,38.093326
-49.775724,74,38.206324
-48.742695,91,38.355022
-48.690184,87,38.492341
-47.031434,85,38.626906
7.883553,95,38.964109
-49.829525,78,40.22222
7.096973,97,40.374826
-47.879011,80,40.500015
-49.590217,84,40.627677
2.119301,85,40.760412
-48.928608,91,40.906337
-47.937563,88,42.360671
5.394956,97,42.521577
-49.833752,66,42.629081
-49.84803,64,42.728284
6.210264,74,42.849071
3.541235,73,42.971747
2.147062,90,44.285436
-96.340568,108,44.648498
5.462856,67,44.757699
-48.600458,78,44.885514
5.946872,85,45.022742
6.913451,73,45.138203
-48.105431,69,46.413193
-48.58322,69,46.523786
-49.836432,72,46.637281
-49.768942,65,46.742123
4.477769,73,47.044328
-48.452729,77,47.165372
7.962089,79,47.295941
-49.659165,69,48.560365
6.252694,120,48.764566
8.33276,79,48.8912
6.927865,77,49.008416
-99.429303,113,49.366446
-98.260855,101,50.685353
2.510671,80,50.815508
-48.60422,125,51.019533
-49.512351,67,51.123335
-49.676505,67,51.231316
-48.410668,68,51.336924
-48.877393,64,51.439631
3.28884,89,52.910824
6.617557,78,53.033468
-49.455385,71,53.145084
4.920467,83,53.278922
-48.156668,69,53.39067
4.069599,101,53.549331
-47.274197,66,54.809115
3.443611,67,54.922975
-49.285065,65,55.211102
-48.915,71,55.323625
-49.30163,90,55.466626
5.874006,71,55.580149
10.646599,70,55.694186
-48.300668,66,56.967907
2.08712,100,57.133266
2.296357,92,57.286969
-98.036593,119,57.656597
8.012051,71,57.776139
5.190959,63,57.877451
5.491204,84,59.16803
2.543812,83,59.305033
-49.873999,59,59.402848
8.459213,66,59.514085
-49.116704,59,59.611506
2.062824,80,59.923926
5.554698,82,60.064411
2.461912,77,61.347091
2.763148,62,61.444366
-49.826184,53,61.535052
3.563497,75,61.657742
4.3909,65,61.763782
-49.698325,58,61.859846
3.390041,63,61.961653
-49.198924,59,63.387392
7.976021,80,63.52058
4.047397,71,63.641222
-49.368059,57,63.731384
7.983377,72,63.854109
-49.791775,62,63.959052
2.884493,101,64.123237
5.042782,67,65.383062
5.232284,79,65.515283
5.308277,73,65.815926
-49.464183,58,65.910816
6.178561,101,66.078155
6.793732,93,66.229306
-48.890918,60,66.328071
4.321646,88,67.629832
-48.998034,62,67.731634
6.415317,69,67.844157
14.485885,94,68.186037
3.767853,61,68.289983
