#{"t_start": 1697459762.3738945, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,54,0.291014
-100.0,49,0.382213
-100.0,50,0.476693
-100.0,56,0.581818
-100.0,55,0.686082
-100.0,61,0.801276
-100.0,54,0.90364
-100.0,45,0.989311
-100.0,50,1.083572
-100.0,58,2.402073
-100.0,58,2.489321
-100.0,94,2.847502
-100.0,55,2.955003
-100.0,48,3.066565
-100.0,55,3.192133
-100.0,49,3.303913
-100.0,48,3.412935
-100.0,58,3.546057
-100.0,80,4.994484
-100.0,51,5.069674
-100.0,55,5.149996
-100.0,79,5.508545
-100.0,76,5.647716
-100.0,61,5.758431
-100.0,60,5.868039
-100.0,58,7.302639
-100.0,65,7.398321
-100.0,56,7.481592
-100.0,57,7.564482
-100.0,72,7.671696
-100.0,68,7.773275
-100.0,57,8.148228
-100.0,51,8.256304
-100.0,52,8.372139
-100.0,99,9.786009
-100.0,82,9.908328
-100.0,70,10.01265
-100.0,60,10.102671
-100.0,66,10.200351
-100.0,79,10.317528
-100.0,55,11.983472
-100.0,68,12.084927
-100.0,74,12.193875
-100.0,62,12.285773
-100.0,125,12.468245
-100.0,59,12.556829
-100.0,66,12.690747
-100.0,56,14.119981
-100.0,81,14.239094
-100.0,68,14.625778
-100.0,58,14.71075
-100.0,52,14.787077
-100.0,74,14.895366
-100.0,67,14.994528
-100.0,49,15.080948
-100.0,102,16.587088
-100.0,60,16.677758
-100.0,75,16.790331
-100.0,58,17.183373
-100.0,66,17.283014
-100.0,75,17.394618
-100.0,96,17.586992
-100.0,80,19.050383
-100.0,93,19.189715
-100.0,58,19.27797
-100.0,93,19.420689
-100.0,89,19.924691
-100.0,93,21.610977
-100.0,64,21.714985
-100.0,80,21.834157
-100.0,102,21.986195
-100.0,83,22.108443
-100.0,87,22.23589
-100.0,71,22.340629
-100.0,106,24.241088
-100.0,144,24.455398
-100.0,85,24.614416
48.015364,96,24.834652
-100.0,92,26.898583
-100.0,69,27.04526
-100.0,74,27.460134
-100.0,118,27.657968
-100.0,103,27.847338
-100.0,115,28.062964
-100.0,87,29.559814
-100.0,103,29.712278
132.178288,195,30.404836
-100.0,95,30.581172
-100.0,106,32.091678
-100.0,100,32.239272
-100.0,113,32.404596
144.879305,92,32.900275
-100.0,106,33.097023
-100.0,81,34.495316
-100.0,79,34.609508
-100.0,147,34.827383
-100.0,103,34.978581
-100.0,95,35.129709
12.500977,122,37.035207
130.484169,127,37.215934
-100.0,174,37.517778
-100.0,96,38.995845
38.474841,89,39.125025
154.774253,300,39.798565
-100.0,89,39.960717
25.179394,137,41.498297
-100.0,93,41.632529
122.786316,95,42.01796
57.050701,97,42.160006
-100.0,165,43.780218
-100.0,125,43.961622
-100.0,96,44.100287
46.770066,124,44.52989
37.810506,153,46.165963
59.834478,182,46.468892
116.784415,71,46.572047
444.773137,74,46.678014
234.807085,88,46.808404
276.034246,99,48.486304
128.430774,77,48.623905
-100.0,167,48.896931
161.742201,91,49.030622
216.65094,81,50.427174
42.22522,133,50.886742
-100.0,103,51.057587
131.968798,92,51.196944
-100.0,95,51.338227
188.408537,88,52.864385
577.849456,71,53.029891
662.729235,91,53.200087
14.648642,151,53.688573
-100.0,98,53.837433
129.206454,92,55.307266
700.057167,84,55.462189
-100.0,113,55.666203
427.750307,88,55.823496
479.26077,85,56.176644
427.520225,82,56.298196
300.143165,75,57.651842
758.920766,76,57.792813
391.415164,64,57.908644
555.755737,88,58.067631
86.495039,79,58.211552
261.507003,72,58.340829
171.343169,71,58.468313
436.238264,58,60.072309
427.403865,66,60.191263
362.003603,75,60.329247
286.012732,64,60.446581
262.340879,111,60.653103
111.264718,65,60.774814
424.486388,56,60.87734
246.409508,121,62.261492
610.391679,59,62.58922
383.080033,60,62.699088
129.163717,72,62.831079
499.35647,66,62.954774
613.814134,79,63.099045
390.722242,70,64.496272
491.818687,72,64.612581
146.448933,117,64.825928
52.306624,99,65.227327
286.859802,79,65.369632
251.775221,75,65.507191
758.729078,63,66.805625
218.91348,74,66.916318
224.75718,112,67.094556
333.993381,68,67.22084
215.227451,89,67.388193
733.175608,57,67.719729
489.866944,59,67.829361
574.779439,76,69.272701
124.804493,117,69.449996
496.393121,59,69.537467
708.925347,78,69.678005
301.186314,72,69.811785
133.324916,71,69.9425
132.043896,64,71.567874
217.337738,94,71.709416
568.196669,61,71.801707
255.267314,71,71.908423
142.527873,53,71.988611
266.362146,68,72.092332
391.173473,65,72.235332
267.134246,86,73.736777
287.009718,64,73.833353
244.034968,52,74.093433
205.18743,72,74.201841
300.862753,64,74.326632
293.63107,48,74.435395
98.256294,78,74.6137
222.788434,54,74.738549
467.475141,79,76.150311
666.301349,65,76.24664
155.500308,84,76.3733
107.432301,75,76.668205
439.804784,89,76.873332
310.429965,72,77.040037
335.549969,92,78.542847
169.936623,62,78.637727
86.550985,59,78.728251
484.028336,68,78.833654
156.292854,63,78.929498
132.3245,57,79.01578
222.29069,84,79.38193
125.117834,68,79.512088
303.482632,86,80.952496
305.681887,54,81.034141
172.28126,65,81.133601
487.828827,66,81.231738
406.972166,56,81.31544
361.425653,66,81.414226
102.3614,75,81.527629
209.554862,63,81.636329
380.0979,123,83.943782
408.570215,54,84.022884
567.553632,66,84.120214
807.550084,63,84.213637
176.663498,59,84.301239
108.333198,79,84.418071
264.962574,78,85.860061
597.119301,58,85.977851
247.398279,56,86.253777
-100.0,138,86.459663
219.472792,64,86.554984
296.405233,87,86.684852
486.602831,65,86.825198
426.227422,77,88.288993
154.09416,57,88.374255
419.375517,59,88.460401
175.577472,103,88.790228
134.99243,82,88.909777
611.930443,61,88.999789
242.729271,58,89.085782
228.166972,64,90.588869
378.336823,53,90.66826
89.537495,99,90.815595
236.310546,55,90.908271
571.988738,51,91.001023
712.30643,50,91.087415
98.960627,109,91.455526
422.182032,85,93.075024
203.080408,60,93.180624
583.175449,75,93.294862
105.277001,60,93.385845
308.388922,57,93.474809
126.733047,54,93.558899
-100.0,97,93.705683
339.711664,59,95.893144
201.934729,56,96.069874
240.272457,66,96.237649
243.230774,60,96.334911
372.021832,85,96.464053
235.879477,50,96.541254
244.425892,54,96.624632
304.965891,59,96.71312
614.295916,66,98.078468
248.703694,59,98.20935
429.36815,76,98.624478
440.461251,67,98.724612
341.740518,55,98.806719
425.60484,70,98.910689
369.542005,67,99.009349
205.095192,60,99.098068
411.36974,55,100.516875
768.449176,55,100.6428
237.827169,55,100.769638
162.473065,55,100.868251
305.506788,77,101.162411
597.066003,51,101.240734
361.849992,57,101.329762
563.852469,66,101.431079
149.502795,61,101.523229
446.465654,72,103.020891
682.038936,86,103.202664
157.033144,60,103.318064
420.43344,52,103.399063
126.694506,56,103.485407
163.11947,70,103.781561
95.062613,65,103.881862
190.085407,68,105.276294
261.606635,82,105.457549
125.614669,88,105.659687
341.397912,51,105.775559
562.552971,84,105.923618
162.531186,59,106.011598
347.796081,94,106.15543
301.310401,59,107.717063
112.101255,82,107.902894
447.242931,83,108.092894
411.725586,54,108.215975
571.946717,53,108.324
114.059952,69,108.427768
202.36647,73,108.544926
192.205268,54,110.042357
211.122024,53,110.17875
-100.0,95,110.593343
510.859395,54,110.694947
201.021366,58,110.8033
313.728665,86,110.988742
236.365156,57,111.109878
847.004074,53,111.199071
565.080648,66,112.723118
256.749893,60,112.871825
312.969085,62,112.974817
187.320298,70,113.098136
199.016168,59,113.43445
132.145566,63,113.544673
726.431942,59,113.654355
138.464681,53,113.739411
498.671405,54,114.963503
286.998953,57,115.074779
317.798003,56,115.175966
236.506473,82,115.327524
199.654229,65,115.445439
205.66426,61,115.55735
447.253727,59,115.887845
298.839201,54,116.007791
609.355093,54,116.130669
372.825805,61,117.414924
126.679972,113,117.586221
166.775167,58,117.70555
709.089148,60,117.845938
222.536126,54,117.971634
378.69965,91,118.182709
195.267857,51,118.303559
261.915867,93,120.04355
235.946462,52,120.135862
372.15842,52,120.236398
529.783662,66,120.359467
274.743942,53,120.45855
565.567323,63,120.578222
605.410792,78,120.724458
128.520445,49,120.816918
458.905849,64,122.195763
375.521517,83,122.50771
346.731751,55,122.59607
110.911944,95,122.780915
315.875214,56,122.888903
446.206642,61,123.005894
242.589282,62,123.12407
297.418281,77,124.61373
86.405802,86,124.744018
444.547805,61,124.864367
-100.0,115,125.406727
465.123864,54,125.509258
277.783075,56,125.613723
526.475761,64,125.731743
711.308671,79,127.151945
126.02616,55,127.236227
143.930644,58,127.336431
187.053892,59,127.448742
178.268994,65,127.574832
432.394011,50,127.688487
734.32571,53,128.06298
763.954841,53,128.183853
485.219639,58,129.523329
445.829002,54,129.606318
756.193397,50,129.687512
413.001355,68,129.798247
364.231999,53,129.885396
94.684677,162,130.211689
376.211282,57,130.320243
392.897638,74,132.057083
612.144766,51,132.132255
101.963943,57,132.219112
262.430688,59,132.308811
800.044926,71,132.418896
101.243205,84,132.583199
284.15545,59,132.696953
672.956892,54,132.817091
536.009056,58,134.384377
157.321258,58,134.477297
414.901606,81,134.790529
127.286639,73,134.901672
376.540365,69,135.00704
145.773864,55,135.123822
678.306918,68,135.284286
94.994799,114,136.887793
129.642286,59,136.980348
763.565924,57,137.072088
274.327007,58,137.161948
803.840873,56,137.490222
93.910079,66,137.614195
275.355067,55,137.717894
221.262378,57,137.825307
251.068357,54,139.218608
204.367363,64,139.319011
611.948782,54,139.399921
682.143427,56,139.486643
128.8362,63,139.584445
324.070735,52,139.665261
95.419487,57,139.753731
449.871652,64,140.116222
322.984271,52,140.219161
472.934382,82,141.647805
168.794412,80,141.773987
341.667552,56,141.857355
458.524957,65,142.004326
453.713289,57,142.09276
268.721485,54,142.174829
596.384188,60,142.268751
163.788066,89,144.860614
706.247912,51,144.938494
144.363237,56,145.023886
-100.0,56,145.108584
394.273333,66,145.208646
133.265968,56,145.294339
291.771937,58,145.38306
260.177424,50,145.459858
262.080744,53,145.538941
601.28891,58,147.07233
425.508663,60,147.228802
578.863852,52,147.312823
633.347191,53,147.608467
285.290017,58,147.709725
214.641801,64,147.807251
471.751015,53,147.889435
737.838952,74,148.001979
93.852317,78,149.498123
170.371216,51,149.599831
374.725526,64,149.725092
565.011895,58,149.836871
373.455162,69,149.946486
170.387199,56,150.227577
733.990975,52,150.308694
411.802226,61,150.401726
254.017384,57,150.487768
432.520548,51,152.117878
626.975359,53,152.207839
491.687397,59,152.299435
294.319698,59,152.389651
590.747057,86,152.518427
232.19531,56,152.603216
322.292912,50,152.86831
419.437396,52,152.94759
105.95295,67,154.824603
591.32663,55,154.935527
511.060066,66,155.062358
87.118792,79,155.21455
267.347906,55,155.314092
398.263768,60,155.407985
135.876679,79,155.527949
529.360877,69,155.635495
158.3255,53,157.244544
356.83391,53,157.343836
294.548448,54,157.445092
223.324071,52,157.541126
266.708337,54,157.643312
93.011516,50,157.735599
207.900423,55,157.837441
191.924208,64,157.956513
279.130797,49,158.030223
151.42078,52,159.351471
335.408975,59,159.456625
114.570333,59,159.568034
508.678371,53,159.900165
371.192861,68,160.0283
376.077708,53,160.129812
127.572819,60,160.244272
-100.0,185,161.80966
123.936861,62,161.904376
548.281665,53,162.018015
173.336928,72,162.189176
101.322707,52,162.574576
236.831382,58,162.706738
483.908985,55,162.832857
190.945202,54,162.957313
358.715323,62,164.306254
627.436582,50,164.421176
182.714045,63,164.564686
176.34107,58,164.697145
247.45021,66,164.849947
753.09688,55,164.975278
803.669977,66,165.127651
799.75459,63,165.509339
143.717109,57,165.602814
487.045901,55,166.8446
685.251646,50,166.960691
573.548111,62,167.105641
170.866418,64,167.253325
369.680912,84,167.44682
717.180784,59,167.581631
621.597134,85,167.777755
553.236675,69,169.347183
358.659805,53,169.43395
429.456915,77,169.678562
202.820823,58,169.861566
568.872771,61,170.049837
290.955489,85,170.316889
719.788105,47,170.464569
365.61118,57,170.643278
415.954922,58,172.165981
170.738455,59,172.256199
498.258615,54,172.340521
386.883623,55,172.603053
649.805067,54,172.706817
117.226584,56,172.813929
204.873836,55,172.919339
206.448726,57,173.030897
447.684041,59,173.142835
385.352584,54,174.665236
414.750524,52,174.74461
191.78262,50,174.82076
133.484048,53,174.90152
243.766761,50,174.977239
723.525898,58,175.268651
371.144468,71,175.403516
403.343156,72,175.538574
507.427947,60,175.652602
429.18898,86,177.134888
615.466384,57,177.218538
319.531804,54,177.298912
194.121117,55,177.391544
94.816887,57,177.50046
302.07838,69,177.631534
282.50176,62,178.025633
432.691043,59,178.164639
704.186333,56,180.039607
751.594477,49,180.114626
688.492105,72,180.221913
561.776229,52,180.30044
370.473916,75,180.445337
317.921565,55,180.54966
241.247537,61,180.664155
148.800398,61,180.778331
240.297443,52,182.399951
656.023921,55,182.483073
631.211988,53,182.561346
369.10689,54,182.642283
277.775692,55,182.725122
758.703382,64,182.841578
107.847851,64,182.961897
209.988996,52,183.059139
263.12156,53,183.159067
433.593801,54,184.565528
589.174436,53,184.646938
631.06203,62,184.91084
368.613486,58,185.001472
557.780027,51,185.081361
656.047889,56,185.167679
131.933836,71,185.301999
660.238672,56,185.409181
362.680426,55,185.513526
87.472638,87,186.990271
609.043494,52,187.06856
107.889759,51,187.143303
692.687474,69,187.245562
171.827769,56,187.506191
253.930816,51,187.583152
156.460821,53,187.661759
199.278197,50,187.755539
373.491105,51,187.851095
347.888118,71,189.299141
219.667229,56,189.382389
256.690266,55,189.464796
637.080174,70,189.569416
120.666711,70,189.673444
521.242872,65,189.997944
739.769213,51,190.114722
231.200603,59,190.252395
486.251367,67,191.652158
249.323282,52,191.731037
260.562794,51,191.808418
237.98818,56,191.892771
679.481246,68,191.994672
616.345518,49,192.06737
203.472835,54,192.148937
646.678438,58,192.236333
729.030817,57,194.356443
260.886179,62,194.446685
290.644725,56,194.530273
534.430427,66,194.628089
712.66666,54,194.70829
182.320757,54,194.788516
502.627932,53,194.867767
239.620141,59,194.954468
318.940931,56,195.037901
716.589528,57,196.850792
152.420042,51,196.96414
228.032762,54,197.262475
