#{"t_start": 1697459762.3733983, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,59,0.303334
-100.0,50,0.393803
-100.0,53,0.49345
-100.0,55,0.596897
-100.0,75,0.741448
-100.0,59,0.853029
-100.0,47,0.942322
-100.0,58,1.051178
-100.0,59,2.378099
-100.0,48,2.449929
-100.0,75,2.780704
-100.0,60,2.870872
-100.0,53,2.984557
-100.0,50,3.098938
-100.0,67,3.250836
-100.0,54,3.375702
-100.0,61,3.514587
-100.0,52,4.934244
-100.0,83,5.055784
-100.0,65,5.15021
-100.0,56,5.232944
-100.0,64,5.584381
-100.0,53,5.681056
-100.0,67,5.801286
-100.0,78,7.276741
-100.0,76,7.391456
-100.0,53,7.470371
-100.0,60,7.557486
-100.0,63,7.650755
-100.0,79,7.767649
-100.0,64,8.156631
-100.0,70,8.307824
-100.0,81,9.717106
-100.0,53,9.79539
-100.0,63,9.890041
-100.0,73,9.998046
-100.0,48,10.070342
-100.0,52,10.148019
-100.0,60,10.236826
-100.0,59,10.324048
-100.0,69,12.01094
-100.0,55,12.092633
-100.0,60,12.180495
-100.0,66,12.278758
-100.0,84,12.402789
-100.0,59,12.489788
-100.0,71,12.602474
-100.0,129,14.167595
-100.0,73,14.274144
-100.0,73,14.667827
-100.0,69,14.770197
-100.0,92,14.905331
-100.0,86,15.037347
-100.0,80,16.518674
-100.0,83,16.642801
-100.0,71,16.749283
-100.0,69,16.852417
-100.0,63,17.253545
-100.0,79,17.37181
-100.0,77,17.518902
-100.0,63,18.973004
-100.0,89,19.108345
-100.0,81,19.231144
-100.0,88,19.364225
-100.0,74,19.476236
-100.0,67,19.961756
-100.0,95,21.640883
-100.0,64,21.740834
-100.0,121,21.920492
-100.0,106,22.076496
-100.0,70,22.179677
-100.0,76,22.293171
-100.0,70,24.137898
-100.0,58,24.222775
-100.0,88,24.356131
-100.0,102,24.508208
-100.0,76,24.676269
-100.0,121,24.955841
-100.0,102,27.03419
-100.0,108,27.499102
-100.0,83,27.64209
-100.0,87,27.79943
-100.0,83,27.953614
-100.0,98,29.493578
-100.0,141,29.701159
-100.0,144,30.297796
-100.0,101,30.480702
-100.0,120,32.035391
-100.0,143,32.245548
-100.0,81,32.364165
-100.0,89,32.494485
-100.0,90,33.010054
-80.068521,107,34.463241
-100.0,89,34.593377
-100.0,108,34.752882
-100.0,107,34.911829
-100.0,87,35.039188
48.080157,160,37.01151
-100.0,70,37.112143
-100.0,148,37.340437
-100.0,137,37.588612
-100.0,127,39.096421
-100.0,129,39.52007
-100.0,80,39.6347
12.446299,101,39.78048
-100.0,131,41.34767
-100.0,231,41.927309
134.242032,82,42.048677
15.046298,135,42.243685
234.690083,73,43.731222
65.403965,100,43.876263
-100.0,126,44.058801
-100.0,91,44.190266
-100.0,112,44.601205
192.44363,130,46.228175
62.129931,91,46.375877
-100.0,116,46.544882
42.970335,124,46.725293
-100.0,101,48.385918
-100.0,94,48.558115
429.010225,101,48.740328
164.927174,101,48.892612
135.281677,81,49.011664
33.158435,124,50.48145
72.168448,123,50.922136
-100.0,118,51.111631
356.681978,58,51.199094
290.380751,77,51.313802
382.802432,64,51.408993
476.351229,83,52.975612
69.316629,82,53.128833
82.921062,144,53.619076
21.393544,103,53.777476
145.889116,72,53.887162
415.353125,82,55.349571
228.247863,78,55.490545
164.135581,118,55.703619
356.434042,98,55.8807
97.69604,71,56.201934
314.342226,62,56.293846
354.90925,77,57.650146
410.790667,76,57.790919
-100.0,116,58.002726
-100.0,153,58.276767
476.680988,123,60.001571
279.894599,65,60.113341
228.347028,92,60.283095
498.873806,74,60.419559
676.446016,87,60.579677
793.057684,61,60.695631
182.341399,62,60.811169
524.75877,63,62.092607
345.423333,87,62.246231
673.823367,60,62.576646
145.056163,73,62.710746
-100.0,97,62.889246
97.72605,70,63.01822
79.754619,78,63.160852
458.392599,59,64.530232
593.975592,66,64.643233
