#{"t_start": 1697459762.372482, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,54,0.291885
-100.0,51,0.387368
-100.0,49,0.479891
-100.0,49,0.57172
-100.0,52,0.670711
-100.0,64,0.791766
-100.0,59,0.902891
-100.0,48,0.994245
-100.0,78,2.36155
-100.0,63,2.456845
-100.0,77,2.79034
-100.0,64,2.889985
-100.0,55,3.012462
-100.0,48,3.122165
-100.0,48,3.231292
-100.0,69,3.389912
-100.0,56,3.517774
-100.0,51,4.934813
-100.0,52,5.011802
-100.0,53,5.088623
-100.0,55,5.169135
-100.0,55,5.250132
-100.0,88,5.648576
-100.0,65,5.76693
-100.0,53,5.863202
-100.0,71,7.31873
-100.0,56,7.401163
-100.0,57,7.485822
-100.0,60,7.574526
-100.0,71,7.678685
-100.0,69,7.781978
-100.0,60,8.165574
-100.0,68,8.31321
-100.0,58,9.685953
-100.0,72,9.793073
-100.0,85,9.921763
-100.0,56,10.003542
-100.0,55,10.086383
-100.0,77,10.199931
-100.0,82,10.321799
-100.0,83,12.029721
-100.0,63,12.122963
-100.0,66,12.219898
-100.0,65,12.316385
-100.0,64,12.410793
-100.0,49,12.483096
9.108353,194,14.151838
-100.0,133,14.634181
-100.0,62,14.726447
-100.0,77,14.83944
-100.0,55,14.919563
-100.0,71,15.027277
-100.0,67,16.489813
-100.0,78,16.607511
-100.0,71,16.714675
-100.0,78,16.83176
-100.0,98,17.285902
-100.0,68,17.387227
-100.0,67,17.517089
-100.0,73,18.987022
-100.0,78,19.104794
-100.0,74,19.218948
-100.0,97,19.364788
-100.0,62,19.459317
-100.0,76,19.955634
-100.0,74,20.123168
-100.0,76,21.723634
-100.0,78,21.839866
-100.0,68,21.940313
-100.0,78,22.055154
-100.0,108,22.215534
-100.0,70,22.318367
-100.0,109,24.220459
-100.0,83,24.346391
-100.0,86,24.47488
-100.0,87,24.649749
-100.0,98,24.874068
-100.0,77,26.904136
-100.0,92,27.08119
-100.0,81,27.507362
-100.0,98,27.679116
-100.0,80,27.824128
-100.0,102,28.012029
73.881789,110,29.55775
-100.0,111,29.722713
-100.0,77,30.201755
22.716061,95,30.373573
-100.0,93,30.549055
-100.0,112,32.073496
-100.0,81,32.192678
-100.0,139,32.397199
-100.0,100,32.905517
-100.0,148,34.440404
-100.0,106,34.595805
84.646709,96,34.737527
-100.0,81,34.857564
80.803314,150,35.077732
-100.0,83,36.939847
-100.0,197,37.221607
-100.0,96,37.383806
-100.0,109,37.581925
-100.0,82,39.025821
-100.0,93,39.397769
-100.0,134,39.591286
16.339713,226,39.952969
486.420435,114,41.459324
41.024975,90,41.589371
-100.0,118,42.007839
89.633155,100,42.153975
-100.0,198,43.822506
-100.0,102,43.969965
-100.0,80,44.085614
-100.0,90,44.463806
-100.0,215,46.206826
131.788389,80,46.346389
218.295038,94,46.484682
87.114022,119,46.655119
174.250238,87,46.781769
60.803365,139,48.525984
323.691329,86,48.682037
630.97266,107,48.855384
189.413847,75,48.966214
406.031631,87,49.094002
165.991259,68,50.48032
-100.0,85,50.626042
427.546286,77,50.992665
73.86142,83,51.117159
54.23403,92,51.253692
249.256782,115,51.42672
192.753649,82,52.995447
605.57629,67,53.120277
360.327893,93,53.293391
270.709721,146,53.758535
125.340275,93,53.900426
121.657454,88,55.377189
439.761826,91,55.541857
247.55064,69,55.665286
428.908687,76,55.801641
-100.0,90,56.165914
686.278461,64,56.260756
142.950794,70,57.597077
376.479638,64,57.715794
155.571455,80,57.860466
380.291691,73,57.994036
471.286301,70,58.119925
284.475017,94,58.290515
324.848582,66,58.410173
93.388456,82,60.053874
127.014596,79,60.197883
349.825096,69,60.324567
183.344421,68,60.44989
437.538403,81,60.601989
144.5435,71,60.733441
545.661348,58,60.840824
567.803214,76,62.139737
800.36787,63,62.256295
343.989015,58,62.582855
146.827188,79,62.727475
168.291877,71,62.85916
283.979539,58,62.967401
172.470376,73,63.099934
229.806683,74,64.503295
453.429158,63,64.6047
423.143435,93,64.773652
303.167483,71,64.903444
120.661092,115,65.333199
83.796582,67,65.454817
549.325335,121,66.85134
408.140568,86,66.980377
461.951212,73,67.099436
264.053146,87,67.263709
368.558246,66,67.385473
103.882418,56,67.71531
244.904325,70,67.8451
217.411181,74,69.282612
431.622047,70,69.388123
130.170585,111,69.555422
250.048597,61,69.668072
604.385415,62,69.782238
98.269704,54,69.882141
114.936153,64,69.999366
656.558299,55,71.60279
232.295657,105,71.761311
-100.0,60,71.850648
197.791009,57,71.935867
354.16476,72,72.043875
311.184767,64,72.163193
439.164928,64,72.310394
139.814822,61,73.748277
241.796249,53,73.82815
158.107867,60,74.100908
503.580487,78,74.219719
-100.0,105,74.443775
104.857283,60,74.581784
304.548433,77,74.757288
91.37188,76,76.159226
148.338074,74,76.270195
231.114584,98,76.415644
492.071039,71,76.723831
308.680093,59,76.85827
345.740444,62,77.004707
264.026662,60,77.143047
254.437767,61,78.56383
255.605023,72,78.673926
196.687635,74,78.7874
295.396445,74,78.90118
135.64471,83,79.029751
424.343217,55,79.339762
339.370554,64,79.464366
-100.0,197,81.081666
-100.0,102,81.236026
159.995316,56,81.320014
223.988241,61,81.410938
335.279952,57,81.496549
118.048822,76,81.618999
106.926187,60,83.839782
203.646967,59,83.925983
717.504098,56,84.009412
513.627514,59,84.097079
391.617861,53,84.175743
79.53473,79,84.291986
467.130541,61,84.382477
217.041284,70,84.485759
645.247964,60,85.922631
208.091874,71,86.039404
470.028471,58,86.316774
94.134773,92,86.454527
244.361033,51,86.531462
539.464004,62,86.62239
243.504459,56,86.708483
160.608012,57,86.842217
454.924697,68,88.285644
188.509672,69,88.388237
638.425924,58,88.474915
755.376164,66,88.747006
288.190805,58,88.832962
