#{"t_start": 1697459762.376648, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,57,0.294693
-100.0,65,0.417749
-100.0,55,0.521206
-100.0,73,0.658229
-100.0,68,0.786271
-100.0,68,0.917189
-100.0,54,1.019302
-100.0,68,2.365084
-100.0,66,2.463239
-100.0,45,2.528919
-100.0,69,2.850976
-100.0,56,2.966303
-100.0,54,3.089666
-100.0,58,3.220997
-100.0,50,3.335258
-100.0,51,3.451637
-100.0,70,4.919628
-100.0,75,5.029612
-100.0,67,5.127303
-100.0,52,5.202392
-100.0,64,5.548533
-100.0,63,5.66401
-100.0,74,5.796581
-100.0,69,5.921285
-100.0,53,7.339397
-100.0,54,7.418713
-100.0,61,7.509254
-100.0,69,7.611253
-100.0,62,7.703494
-100.0,58,7.790138
-100.0,76,8.213704
-100.0,51,8.325967
-100.0,77,9.722003
-100.0,68,9.823744
-100.0,73,9.932685
-100.0,79,10.049688
-100.0,68,10.151062
-100.0,68,10.25144
-100.0,59,10.342096
-100.0,66,12.021419
-100.0,63,12.114948
-100.0,75,12.225201
-100.0,67,12.324241
-100.0,70,12.427162
-100.0,70,12.531351
-100.0,58,12.63694
-100.0,61,12.756213
-100.0,71,14.193554
-100.0,93,14.617478
-100.0,60,14.705113
-100.0,63,14.797668
-100.0,69,14.899063
-100.0,83,15.025845
-100.0,78,16.505429
-100.0,68,16.606934
-100.0,58,16.694685
-100.0,59,16.783066
-100.0,65,17.186903
-100.0,68,17.289534
-100.0,92,17.430038
-100.0,83,18.942823
-100.0,71,19.049663
-100.0,80,19.169137
-100.0,82,19.293517
-100.0,95,19.4392
-100.0,105,19.992577
-100.0,68,21.618213
-100.0,76,21.738271
-100.0,59,21.825863
-100.0,63,21.919336
-100.0,101,22.067558
-100.0,71,22.172421
-100.0,75,22.282913
-100.0,60,24.11248
-100.0,75,24.226365
-100.0,78,24.343065
-100.0,94,24.483701
-100.0,131,24.766407
-100.0,79,24.94874
-100.0,81,26.993433
129.50746,130,27.494668
-100.0,76,27.625154
-100.0,109,27.822737
20.210259,115,28.033061
-100.0,150,29.633563
-100.0,75,29.745461
-100.0,116,30.302016
-100.0,158,30.595363
-100.0,134,32.142461
-100.0,93,32.278582
-100.0,91,32.412226
-100.0,84,32.895952
-100.0,92,33.06604
-100.0,135,34.547967
113.993114,109,34.708749
-100.0,106,34.865885
60.109844,117,35.037979
88.891748,136,36.975891
-100.0,85,37.097735
41.697105,102,37.245276
136.480543,119,37.454357
-100.0,122,38.981715
-100.0,96,39.121011
167.292818,84,39.478385
-100.0,102,39.62608
-100.0,97,39.765859
46.71371,108,39.960423
-100.0,109,41.457342
46.931547,135,41.653033
-100.0,156,42.125809
-100.0,87,42.253775
-100.0,87,43.760391
121.459188,101,43.907777
169.852687,92,44.040235
-100.0,113,44.202905
84.055668,91,44.584138
-100.0,111,46.158709
477.176941,82,46.318547
165.138082,82,46.438471
30.05774,190,46.713598
48.514579,107,48.383518
317.983326,85,48.538975
454.632987,75,48.673118
38.603509,148,48.907619
-100.0,144,49.11934
159.766188,96,50.558137
198.592121,88,50.941098
135.699502,79,51.066911
459.864358,74,51.178115
121.806623,106,51.337512
100.685688,94,52.882817
-100.0,97,53.090367
372.684404,98,53.271272
-100.0,168,53.772949
204.646426,157,55.350911
126.95863,80,55.495267
38.756334,87,55.652744
546.25818,100,55.834017
431.723462,107,56.215464
361.065169,88,57.575091
360.755174,54,57.675975
113.95378,73,57.8091
499.395785,72,57.938801
312.335795,66,58.057472
76.34302,117,58.26861
270.342916,62,58.38144
132.015009,102,60.06271
173.625508,104,60.250785
497.284614,65,60.371484
182.078002,87,60.534054
729.527181,62,60.648737
486.897251,64,60.76869
590.506389,70,62.068772
208.122165,75,62.194592
250.068689,65,62.537302
216.945972,65,62.656123
346.439401,96,62.830849
516.088348,69,62.960164
352.950627,95,63.131752
202.085997,88,64.549151
179.529794,67,64.669299
435.950394,92,64.837599
258.321843,65,65.176506
683.092251,60,65.284972
226.926638,90,65.449323
100.041509,114,66.835367
267.353446,103,66.990545
305.32634,79,67.123921
176.226894,71,67.258169
162.273549,59,67.366981
296.189669,73,67.728632
240.419258,92,69.216158
435.824368,70,69.320739
419.883525,78,69.438108
154.897783,91,69.579515
259.530844,56,69.683522
189.03779,68,69.809807
99.601063,67,69.932326
150.51621,64,71.559558
73.458329,107,71.720123
414.049965,67,71.821225
212.795481,73,71.93061
164.089955,83,72.057289
255.923142,59,72.171616
-100.0,98,73.711417
451.566264,62,73.805425
688.386809,59,73.892581
372.100825,72,74.184707
-100.0,108,74.399474
699.828851,75,74.573725
73.42259,95,74.787516
-100.0,104,76.220726
317.000505,94,76.36185
295.451965,56,76.444352
210.797593,56,76.736633
661.876586,60,76.876029
128.2433,60,77.0153
414.465172,58,77.148844
242.305117,66,78.574125
170.524806,64,78.672055
212.478565,62,78.767048
201.510149,71,78.876818
597.148718,64,78.974959
413.57239,63,79.071523
271.175845,77,79.437817
629.844525,67,79.567133
745.053069,60,80.956481
