#{"t_start": 1697459762.377993, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,65,0.310377
-100.0,84,0.46588
-100.0,54,0.567414
-100.0,63,0.6865
-100.0,60,0.799947
-100.0,48,0.890658
-100.0,72,1.029344
-100.0,59,2.358751
-100.0,52,2.435365
-100.0,116,2.828086
-100.0,68,2.956091
-100.0,55,3.08399
-100.0,64,3.229411
-100.0,52,3.347778
-100.0,81,3.533697
-100.0,55,4.949216
-100.0,68,5.048808
-100.0,113,5.214652
-100.0,61,5.557065
-100.0,79,5.700262
-100.0,68,5.822419
-100.0,84,7.304878
-100.0,87,7.432536
-100.0,72,7.538764
-100.0,59,7.626316
-100.0,58,7.713217
-100.0,81,8.118516
-100.0,56,8.233989
-100.0,73,9.653861
-100.0,56,9.737109
-100.0,61,9.829366
-100.0,69,9.931762
-100.0,67,10.031007
-100.0,63,10.125221
-100.0,57,10.208467
-100.0,67,10.308156
-100.0,62,11.984713
-100.0,79,12.101918
-100.0,51,12.176735
-100.0,57,12.259635
-100.0,65,12.356184
-100.0,70,12.458912
-100.0,55,12.541628
-100.0,68,12.675919
-100.0,80,14.142652
-100.0,102,14.577939
-100.0,70,14.682024
-100.0,83,14.804009
-100.0,86,14.932267
-100.0,69,15.039777
-100.0,58,16.485412
-100.0,67,16.586812
-100.0,66,16.686173
10.055832,122,17.175392
-100.0,61,17.26596
-100.0,76,17.380823
-100.0,72,17.522237
-100.0,58,18.965966
-100.0,82,19.089873
-100.0,65,19.188488
-100.0,92,19.328525
-100.0,73,19.439793
-100.0,77,19.930648
-100.0,80,20.111987
-100.0,63,21.69518
-100.0,108,21.856274
-100.0,96,21.998275
-100.0,109,22.158185
-100.0,64,22.252841
-100.0,69,24.093925
-100.0,97,24.24204
-100.0,103,24.395073
-100.0,86,24.525936
-100.0,64,24.675516
-100.0,104,24.912057
-100.0,85,26.967238
-100.0,108,27.446423
-100.0,89,27.58634
-100.0,74,27.72577
-100.0,94,27.896262
-100.0,126,29.487967
-100.0,139,29.69275
-100.0,83,30.174955
-100.0,152,30.453925
-100.0,109,31.994843
-100.0,95,32.135418
-100.0,128,32.322474
15.634092,150,32.906693
-100.0,90,33.073865
-100.0,91,34.490147
-100.0,78,34.602426
44.704533,138,34.808389
-100.0,130,34.999331
-100.0,82,35.133148
-100.0,100,37.003108
-100.0,80,37.118121
57.22464,131,37.315956
-100.0,82,37.466331
-100.0,82,37.614172
-100.0,102,39.081028
-100.0,90,39.447238
-100.0,88,39.573544
-100.0,124,39.753348
-100.0,94,39.919283
41.657885,169,41.510334
-100.0,158,41.986962
-100.0,103,42.136276
-100.0,169,43.76389
