#{"t_start": 1697459762.3720236, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,49,0.28272
-100.0,48,0.372845
-100.0,45,0.457942
-100.0,72,0.592296
-100.0,56,0.6991
-100.0,65,0.824684
-100.0,52,0.923104
-100.0,70,1.0546
-100.0,46,2.360064
-100.0,55,2.442163
-100.0,60,2.53128
-100.0,54,2.831608
-100.0,74,2.97455
-100.0,58,3.106848
-100.0,55,3.231335
-100.0,52,3.349955
-100.0,58,3.484298
-100.0,72,4.944437
-100.0,65,5.039385
-100.0,72,5.144189
-100.0,76,5.495823
-100.0,69,5.619649
-100.0,53,5.717407
-100.0,67,5.840433
-100.0,55,5.940557
-100.0,50,7.349188
-100.0,86,7.47738
-100.0,57,7.560306
-100.0,52,7.637488
-100.0,71,7.743292
-100.0,59,7.830564
-100.0,59,8.233953
-100.0,55,8.356156
-100.0,63,9.722733
-100.0,96,9.866697
-100.0,121,10.046291
-100.0,82,10.168207
-100.0,87,10.29693
-100.0,59,10.386477
-100.0,70,12.073364
-100.0,61,12.161639
-100.0,89,12.294646
-100.0,59,12.381541
-100.0,115,12.551236
-100.0,70,12.689976
-100.0,64,14.131756
-100.0,81,14.250971
-100.0,102,14.686949
-100.0,91,14.822585
-100.0,67,14.919738
-100.0,49,14.991426
-100.0,73,15.119334
-100.0,89,16.60066
-100.0,74,16.711812
-100.0,69,16.815417
-100.0,95,17.263554
-100.0,92,17.402798
-100.0,88,17.578999
-100.0,111,19.091951
-100.0,63,19.186621
-100.0,71,19.294438
-100.0,85,19.42539
-100.0,65,19.876496
-100.0,76,20.05152
-100.0,81,21.684259
-100.0,96,21.826797
-100.0,61,21.917211
-100.0,75,22.027986
-100.0,86,22.154469
-100.0,81,22.273867
-100.0,73,24.122408
-100.0,96,24.267934
-100.0,83,24.391317
-100.0,92,24.530199
-100.0,75,24.704423
-100.0,99,24.930653
32.173272,127,27.057157
-100.0,77,27.477032
33.866032,132,27.702659
-100.0,92,27.872336
-100.0,102,28.064099
-100.0,104,29.587093
-100.0,108,29.74639
-100.0,88,30.251218
-100.0,84,30.404605
-100.0,164,32.038221
-100.0,104,32.19001
-100.0,90,32.321218
101.154154,137,32.524589
-100.0,81,33.028844
-100.0,103,34.473329
-100.0,100,34.619967
-100.0,167,34.866591
-100.0,113,35.033259
-100.0,124,36.954596
-100.0,108,37.108952
-100.0,154,37.347141
12.486672,108,37.540643
-100.0,106,39.029274
-100.0,80,39.145131
60.872553,182,39.644709
-100.0,103,39.796229
-100.0,100,39.978359
86.788737,82,41.433042
445.626504,87,41.559635
-100.0,82,41.924008
63.048334,84,42.048234
105.046418,89,42.177559
-100.0,128,43.744177
152.88927,82,43.863056
512.007084,121,44.038137
84.086502,92,44.171123
-100.0,109,44.578116
80.836775,106,46.136253
-100.0,133,46.378684
-100.0,106,46.533154
332.139861,106,46.685471
90.93636,137,48.403192
406.453157,108,48.599357
233.001341,97,48.772846
710.359822,101,48.92226
433.662024,77,49.035268
462.219714,84,50.43834
152.994631,69,50.55685
75.231969,173,51.075442
326.979184,64,51.171717
109.626037,73,51.280347
198.14282,88,51.413287
107.62644,105,53.021794
663.4853,104,53.215902
-100.0,137,53.681293
501.392492,74,53.793699
71.75166,106,55.278978
348.132729,66,55.40236
194.213211,86,55.559211
681.411042,73,55.688987
136.223643,76,55.824781
100.340158,73,56.159262
349.483632,72,56.267539
225.276378,82,57.625918
80.797936,78,57.768353
461.290314,82,57.919151
273.515525,61,58.02996
419.47402,58,58.134819
142.158495,111,58.334774
397.890497,77,58.473892
642.646387,77,60.108989
366.811607,65,60.228289
835.722269,79,60.373025
339.696944,67,60.500648
414.722575,69,60.627883
100.262172,63,60.745249
88.939169,121,62.129683
447.024698,72,62.260912
193.976965,67,62.603765
634.137424,83,62.756288
59.961138,109,62.958329
811.27016,75,63.094795
450.746782,87,64.518178
386.200973,90,64.671077
388.544332,54,64.770283
252.441248,69,64.896902
155.980545,59,65.225178
111.759722,83,65.375219
-100.0,108,65.571046
207.684021,60,66.856261
486.718763,60,66.9465
111.214486,64,67.044076
353.158173,102,67.229859
417.409109,76,67.372919
425.420033,72,67.732186
409.725446,79,69.200836
-100.0,123,69.383768
147.795984,68,69.486008
151.729363,65,69.59067
374.839401,54,69.691257
270.292589,79,69.838302
330.16049,81,69.98518
749.533986,66,71.60769
178.065455,83,71.731534
531.953316,67,71.83258
292.223713,62,71.925863
456.042553,63,72.021318
121.214144,87,72.179976
158.036827,73,72.346196
220.322335,63,73.775129
690.680061,64,73.871301
216.646164,67,74.156286
361.112676,59,74.245645
102.51513,66,74.392186
100.579851,67,74.547892
130.448582,77,74.724658
84.323145,92,76.161357
237.977708,59,76.248022
95.834728,123,76.432337
326.012819,64,76.733335
207.697332,68,76.89105
313.700956,81,77.080142
232.32028,61,77.221588
257.51661,82,78.647138
146.255014,70,78.753959
295.575044,62,78.850741
423.999206,60,78.941753
664.475222,57,79.029917
250.074764,60,79.350141
356.539163,78,79.500433
398.401632,64,80.911818
95.087908,78,81.028471
224.451031,60,81.12091
463.849354,79,81.238074
402.21418,82,81.3599
125.169621,77,81.476898
381.000446,75,81.588831
344.131815,86,83.857009
275.711485,69,83.958789
162.340092,84,84.082852
546.555214,65,84.179162
305.623197,117,84.352556
140.461679,59,84.43933
626.28401,55,85.837964
96.488424,79,85.995393
441.672323,64,86.283483
226.727744,56,86.366989
306.246415,60,86.4566
711.50024,82,86.57906
519.657918,58,86.665581
201.539778,57,86.775419
475.42865,56,88.226507
177.260693,62,88.318718
631.377785,59,88.406651
196.62659,54,88.486897
124.647143,62,88.753219
217.536801,61,88.843332
528.28629,51,88.919375
292.526019,101,89.0672
314.022307,65,90.572592
