#{"t_start": 1697459762.3752944, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,55,0.292147
-100.0,46,0.37729
-100.0,53,0.477803
-100.0,54,0.578606
-100.0,54,0.681046
-100.0,55,0.785365
-100.0,72,0.924267
-100.0,50,1.018361
-100.0,50,1.109963
-100.0,63,2.430224
-100.0,59,2.518146
-100.0,83,2.863361
-100.0,59,2.988518
-100.0,55,3.113169
-100.0,57,3.242586
-100.0,51,3.359103
-100.0,60,3.497351
-100.0,64,4.939982
-100.0,56,5.022003
-100.0,78,5.135604
-100.0,57,5.219984
-100.0,75,5.588153
-100.0,72,5.718098
-100.0,57,5.820973
-100.0,56,5.922142
-100.0,65,7.358622
-100.0,67,7.456636
-100.0,53,7.53525
-100.0,58,7.621459
-100.0,57,7.706274
-100.0,60,7.795875
-100.0,60,8.186845
-100.0,58,8.313874
-100.0,72,9.705172
-100.0,91,9.843251
-100.0,58,9.929426
-100.0,52,10.005608
-100.0,60,10.095642
-100.0,77,10.209144
-100.0,62,10.301621
-100.0,76,11.999191
-100.0,73,12.107262
-100.0,60,12.19593
-100.0,59,12.282929
-100.0,76,12.395258
-100.0,84,12.518094
-100.0,52,12.605595
-100.0,61,12.730079
-100.0,55,14.149624
-100.0,66,14.24651
-100.0,73,14.640485
-100.0,81,14.759095
-100.0,76,14.871114
-100.0,97,15.014039
-100.0,76,16.494732
-100.0,78,16.611336
-100.0,66,16.710603
-100.0,61,16.802319
-100.0,69,17.211852
-100.0,78,17.329042
-100.0,61,17.421016
-100.0,65,17.559734
-100.0,90,19.044561
-100.0,57,19.131064
-100.0,73,19.241405
-100.0,76,19.356433
-100.0,118,19.896886
-100.0,95,20.113723
-100.0,89,21.736046
-100.0,74,21.84639
-100.0,85,21.971324
-100.0,80,22.091302
-100.0,80,22.20859
-100.0,75,22.319057
-100.0,82,24.181425
-100.0,92,24.318387
-100.0,67,24.419465
-100.0,89,24.571481
-100.0,87,24.772189
-100.0,74,24.939525
-100.0,96,27.016787
-100.0,103,27.474762
-100.0,106,27.652991
-100.0,90,27.816326
-100.0,89,27.980985
-100.0,102,29.520975
-100.0,94,29.658425
-100.0,76,29.770922
-100.0,90,30.287354
-100.0,86,30.44355
-100.0,78,30.588799
-100.0,88,32.071338
-100.0,83,32.193536
-100.0,89,32.322858
20.270759,118,32.497584
-100.0,97,33.026417
116.070272,160,34.553562
-100.0,93,34.690638
-100.0,119,34.86683
-100.0,89,34.998657
-100.0,120,36.912777
188.753904,89,37.042495
127.255734,92,37.174433
-100.0,83,37.29851
18.901954,118,37.512795
-100.0,104,39.00319
-100.0,116,39.408314
-100.0,133,39.600319
-100.0,85,39.723415
-100.0,207,41.398449
-100.0,126,41.581108
-100.0,82,41.948014
-100.0,78,42.061335
-100.0,98,42.203046
-100.0,345,44.084852
208.947827,71,44.186995
79.218391,142,46.001625
88.132134,128,46.282319
71.367508,95,46.421214
138.436274,87,46.546728
-100.0,97,46.687522
-100.0,120,48.373757
214.974218,109,48.572052
105.248991,75,48.706807
36.342017,97,48.860654
122.329601,77,48.974141
117.76647,79,49.089895
109.050373,75,50.488311
336.656795,74,50.615239
161.953785,72,50.971113
126.104038,95,51.117833
288.853173,89,51.249593
147.626903,111,51.416663
83.230603,99,53.015258
154.74793,73,53.152675
106.462674,61,53.265097
252.667394,99,53.661809
307.89915,75,53.777789
77.60827,87,53.910123
397.271467,59,55.335103
250.858723,90,55.498436
503.928679,75,55.634477
273.11856,81,55.779889
445.723975,73,55.910502
53.437604,125,56.307549
583.170274,71,57.656245
154.856147,72,57.789641
361.000526,58,57.895123
302.137902,57,57.99911
104.493778,85,58.151395
90.598129,59,58.256816
705.823374,75,58.395453
463.390671,61,60.005088
208.941718,146,60.264246
578.693293,57,60.370576
672.455623,87,60.53316
229.795441,98,60.716533
543.440201,72,60.849521
26.378714,127,62.2426
270.188581,70,62.592131
101.432698,60,62.701724
329.007781,64,62.818475
72.769051,70,62.949816
381.888392,64,63.066119
558.820824,81,64.486231
283.389492,53,64.564107
254.362275,65,64.685368
656.502871,66,64.805434
177.322279,59,65.133739
562.902722,69,65.257819
62.226105,128,65.489083
291.199801,66,66.796788
283.648191,103,66.953002
320.261174,71,67.063553
155.337895,74,67.199416
164.113479,68,67.327152
212.810144,68,67.680458
170.704011,62,67.795254
587.132982,61,69.223472
216.428005,78,69.339741
472.388008,68,69.442582
286.322892,71,69.547951
105.703292,60,69.658431
683.869885,55,69.759702
412.796926,63,69.876013
-100.0,91,71.554726
333.268753,71,71.661883
-100.0,106,71.820732
-100.0,115,71.994984
203.05798,60,72.086255
356.366141,74,72.248005
331.513888,97,73.760249
272.133147,77,73.876039
