#{"t_start": 1697466072.3588169, "env_id": "turbolander-2d-custom-v1"}
r,l,t
799.830062,135,0.417399
903.332329,118,0.649771
879.181864,76,0.806713
907.961816,64,0.93069
925.349404,78,1.096647
886.600692,140,2.704712
878.355918,126,3.444755
894.163947,116,3.70375
865.901325,98,3.897029
865.878539,122,5.263691
849.604658,134,5.482837
826.558335,98,6.065166
961.25,155,6.341423
832.395574,95,7.802209
911.865242,129,7.994119
842.149441,98,8.175967
815.499581,92,8.34425
834.865063,89,8.844533
814.237614,88,10.670049
906.505272,136,10.886515
839.340168,102,11.109082
982.75,69,11.26021
840.067163,77,11.429821
880.796382,164,13.477964
893.677656,79,13.597112
822.218033,115,13.796707
835.895093,150,14.066619
912.575117,94,16.275454
850.373844,80,16.45245
772.042993,95,17.171778
812.417269,113,17.340797
825.355021,77,17.45661
817.135308,96,17.599231
835.610133,86,19.06727
895.685585,61,19.17753
832.251282,117,19.756948
870.447511,107,19.953306
876.593414,174,21.497956
838.758977,88,21.667834
950.0,200,22.028193
867.141852,100,22.657976
780.182306,86,23.982182
865.199206,94,24.156996
916.238693,68,24.278105
862.667749,118,24.490707
806.734702,132,24.729979
784.904134,96,26.58011
801.13162,134,26.821163
778.471608,112,27.030245
820.718732,72,27.178771
875.445061,78,27.318701
936.715459,139,28.834492
969.25,123,29.385787
753.729614,86,29.511944
791.731026,106,29.670226
866.139553,97,29.813594
966.25,135,31.201597
861.777207,120,31.377932
792.877136,118,31.908607
853.958602,137,32.109632
802.554783,97,33.427621
983.5,66,33.523902
834.714386,88,33.65616
888.076253,108,33.81593
723.546179,75,34.263046
833.345409,118,35.61377
865.519332,112,35.780016
983.0,68,35.880535
906.929969,76,35.992401
818.311282,105,36.147543
794.90487,98,36.293265
877.044053,70,37.873696
849.006149,91,38.008356
751.618261,92,38.145261
889.314076,87,38.274547
794.300793,92,38.410557
808.629809,108,39.75459
870.886085,109,40.279441
905.455317,104,40.433287
878.940008,97,40.578418
845.187065,72,40.684967
985.75,57,40.766664
959.75,161,42.219683
930.519349,61,42.30805
817.053385,98,42.729555
983.0,68,42.832972
894.243283,73,42.941962
845.676231,133,44.319777
951.0,196,44.610239
871.662931,76,44.727421
862.33912,67,45.146459
803.180819,106,46.509087
919.107425,124,46.691913
820.362814,83,46.816283
802.359748,82,46.937721
823.907317,115,47.110714
955.350469,63,47.201317
821.313398,93,48.863472
825.503496,106,49.025443
840.101102,124,49.211391
811.547248,89,49.343167
852.021674,72,49.448724
809.798636,103,50.769666
882.622379,70,51.207276
830.844171,88,51.336592
850.760857,71,51.440592
963.75,145,51.65188
813.081253,90,52.933936
848.110455,89,53.06197
952.5938,61,53.149552
862.629917,89,53.60374
821.257011,105,53.755041
982.25,71,53.857404
786.256397,95,55.133162
916.160924,82,55.251884
795.547365,93,55.387092
783.653138,95,55.524206
888.066558,90,55.99057
813.103188,133,57.318184
870.687365,85,57.439604
890.082147,101,57.582627
859.691442,152,57.801151
839.342057,81,57.917361
816.425217,128,59.541241
950.25,199,59.827061
905.107317,90,59.956636
831.426608,104,60.10697
745.050486,63,61.333589
818.032543,90,61.461328
862.880123,110,61.958132
830.922841,93,62.091056
856.037943,83,62.211673
812.144502,91,63.484842
894.977501,67,63.582664
842.029936,100,63.725139
824.559964,109,64.255459
816.26151,135,64.466633
973.5,106,65.762246
875.318005,122,65.937531
888.010719,94,66.070982
771.53518,133,66.303537
821.25199,106,66.769761
751.243565,70,68.024126
948.75,205,68.332815
847.516052,171,68.587302
955.25,179,70.345125
841.914956,87,70.474057
800.446691,102,70.6198
818.866087,91,70.751686
792.75648,101,70.900803
872.372253,166,72.777836
896.37983,145,72.986789
878.998523,132,73.1751
919.073683,95,74.472609
807.722786,98,74.613948
856.841432,87,74.73874
865.688711,87,75.241268
916.982894,125,75.422959
804.932777,93,76.711841
914.90345,62,76.801793
856.889218,71,76.905691
849.444865,125,77.085639
-125.0,500,79.344431
890.739031,97,79.485891
818.740791,95,79.628453
828.695016,95,81.244671
788.150192,93,81.379611
786.984146,97,81.520758
983.5,66,81.616032
889.842373,186,81.883099
801.708025,100,83.211245
811.733056,91,83.647037
833.723605,92,83.77944
869.628435,129,83.966964
903.230232,81,84.084378
-122.5,90,85.395419
829.149038,92,85.533789
914.495121,142,86.091398
955.75,177,86.354739
-141.75,167,87.790847
865.398485,95,87.931307
842.114575,99,88.075611
776.048419,86,88.52725
824.767006,130,89.917006
878.694993,96,90.057938
863.107203,77,90.172019
818.451291,91,90.305147
923.324859,66,90.40224
885.297577,84,90.525082
865.725136,118,92.173233
839.986749,75,92.284199
892.99192,113,92.452343
816.545852,88,92.580076
852.223804,112,92.741915
805.987487,95,94.035181
823.854583,122,94.527807
856.007763,132,94.718458
814.519392,109,94.875764
975.25,99,96.218769
941.148826,65,96.312637
890.989982,109,96.468607
893.121771,89,96.92621
781.886419,184,97.190461
856.473675,82,98.482885
900.380234,102,98.633561
830.700645,88,98.766308
853.55526,82,98.890021
866.02336,66,99.315665
892.036948,110,100.668358
891.459488,132,100.866048
812.528707,73,100.985643
837.079974,109,101.152347
970.0,120,101.333174
849.151114,102,102.981887
820.60519,115,103.149555
858.888823,67,103.246324
881.517335,153,103.4659
856.325685,88,103.593392
831.882838,88,104.879776
814.039482,97,105.320664
757.81352,86,105.445136
914.609847,70,105.54573
831.777759,94,105.683071
736.695704,79,105.796931
983.25,67,107.052285
832.515287,95,107.18936
-125.0,500,109.535511
983.0,68,109.63637
793.760746,109,109.796788
846.726342,76,110.266135
767.944495,73,110.374872
970.5,118,111.965922
983.25,67,112.067158
836.087948,150,112.286782
817.221846,88,112.417792
833.35593,104,114.149564
866.917071,95,114.290653
909.223192,99,114.438813
841.933563,98,114.58696
868.282331,61,114.678332
857.65928,103,114.832647
848.579494,88,116.154719
868.505247,98,116.639258
883.822304,125,116.826852
793.419701,99,116.974184
699.44506,165,118.420888
820.124038,99,118.56901
809.045556,114,119.101385
730.014753,85,119.226706
877.663885,153,119.456044
983.25,67,120.74126
818.536807,63,120.836401
904.319758,128,121.027656
832.856324,91,121.163213
823.113132,96,121.590175
869.591748,110,122.969431
880.601375,78,123.086374
895.692004,89,123.220019
794.596274,99,123.368464
781.958301,67,123.469018
850.888179,101,123.620023
972.5,110,125.319052
887.523249,151,125.536128
878.346279,89,125.663412
565.087222,81,125.781181
845.94226,64,125.873105
865.881696,67,127.122745
873.892279,99,127.55844
902.364517,72,127.663186
897.463032,66,127.757993
808.373909,87,127.883198
817.143262,136,129.236614
838.508814,57,129.320755
982.5,70,129.421482
856.257733,97,129.563012
902.288451,105,129.985412
912.202154,63,130.075414
853.660475,74,130.181877
887.863846,66,131.434899
846.211012,117,131.610603
890.632596,103,131.761046
861.738365,94,131.895149
955.5,178,133.674889
977.0,92,133.807228
904.927329,121,133.980905
798.915406,105,134.131007
861.87437,99,134.275705
911.830711,148,135.954659
958.25,167,136.193181
830.807919,115,136.357109
865.953079,130,137.722019
881.272297,81,137.841681
822.504788,88,138.292574
877.555154,57,138.374744
901.861992,77,138.486551
895.224785,138,138.687417
864.187971,96,139.987818
910.126071,71,140.09605
948.25,207,140.655582
657.279272,152,140.87474
904.99225,89,142.162742
931.704643,74,142.270356
782.226543,66,142.367286
964.75,141,142.573986
850.6161,101,143.051343
766.993281,107,144.398711
897.851498,111,144.558569
873.783333,112,144.72358
794.399897,141,144.927459
958.5,166,146.714293
801.652156,87,146.83776
863.559328,79,146.949734
876.46399,96,147.086102
896.008914,150,147.300601
809.6747,79,148.562776
835.015584,124,149.099526
812.477714,87,149.22373
766.42302,70,149.323965
828.573233,138,149.522077
843.030893,62,150.758831
193.324679,99,150.901402
764.691144,129,151.420036
981.0,76,151.527189
838.288257,103,151.674038
863.616309,104,152.994206
812.961485,98,153.136316
814.888468,110,153.297001
826.954813,127,153.879239
824.438038,100,154.023736
900.489409,74,155.307592
811.275742,142,155.515073
885.149815,112,155.67802
760.937122,149,155.897867
978.0,88,157.524718
905.162297,78,157.63802
873.085495,93,157.773073
865.983997,95,157.91065
864.199756,81,158.028781
881.886737,90,158.160309
880.740239,88,159.45153
895.269583,102,159.92311
872.396659,70,160.02635
782.910139,82,160.145556
132.070213,275,161.708071
876.46734,67,161.805374
839.873248,122,162.340016
873.748771,64,162.434057
889.84884,111,162.595794
899.449305,95,163.893892
835.11466,98,164.036546
817.006784,101,164.185517
964.0,144,164.824169
756.841004,62,164.914758
818.731084,123,166.258132
829.954019,107,166.416059
835.565985,77,166.529698
823.115967,87,166.656469
848.321322,88,166.784659
758.512721,92,168.415056
827.343303,145,168.62531
894.0,424,170.410697
936.145728,64,170.847365
906.893895,74,170.955128
885.591381,127,171.14062
885.159662,102,171.288493
829.115992,109,172.614067
978.25,87,172.742929
982.5,70,173.131704
858.44736,83,173.252898
839.280769,136,173.450436
837.091869,85,174.736553
902.978403,146,174.94788
190.734877,102,175.097342
956.5,174,175.712494
836.864073,78,176.995215
891.958574,123,177.17518
819.905363,89,177.303828
912.396144,88,177.433963
835.45316,87,177.561441
898.845719,132,179.278776
815.220617,99,179.423323
822.772588,95,179.563368
883.665042,97,179.705615
781.915631,140,181.077374
902.07714,140,181.563025
925.85761,59,181.649811
875.907077,96,181.789861
892.146762,89,181.923049
866.233626,70,182.026282
800.792144,86,183.318053
882.994894,94,183.456346
828.828827,83,183.577818
957.25,171,184.208968
836.688826,100,184.363305
878.285163,115,185.69612
860.615237,98,185.838716
799.595972,62,185.929721
836.784866,71,186.034399
881.488379,97,186.578768
876.92259,87,187.876147
862.896332,114,188.041142
869.329738,125,188.221014
826.679342,88,188.349814
868.417217,134,188.543179
802.127203,96,190.143778
964.75,141,190.346676
968.0,128,190.535346
807.907812,96,190.674517
968.25,127,192.028343
830.905584,118,192.526844
893.900218,79,192.640739
854.325602,94,192.776564
871.488567,76,192.886909
810.819492,123,194.237504
650.593192,72,194.342293
895.23303,121,194.859188
801.211934,89,194.987602
867.931253,82,195.106841
900.755793,70,195.207995
973.5,106,196.514461
961.5,154,196.73855
810.703317,122,197.265592
905.134911,88,197.393483
798.538628,108,198.711533
866.510365,93,198.844662
851.836707,104,198.994709
829.286385,76,199.103655
884.261808,132,199.293557
813.721434,149,201.029413
790.965353,83,201.149393
891.530783,68,201.249454
837.018921,110,201.409652
975.25,99,201.55385
875.960971,129,202.906414
751.524981,60,203.278682
781.56842,88,203.406815
854.443294,97,203.548471
899.124409,90,203.679907
850.729816,87,204.956406
901.027154,79,205.071065
798.977121,64,205.16455
781.972242,74,205.611845
742.87822,84,205.734713
833.52565,97,205.876351
809.723501,114,207.189933
868.281043,92,207.32382
830.56169,60,207.411639
912.941429,155,207.636622
814.130355,57,208.015541
844.371085,83,209.290546
825.692056,89,209.420225
868.099313,83,209.539814
823.775312,88,209.667381
956.75,173,209.91685
843.210034,104,211.548133
811.027264,75,211.656561
825.656249,79,211.772733
850.714502,90,211.902044
871.079972,88,212.02808
977.0,92,212.161491
839.604097,74,213.42832
798.781075,94,213.854385
883.176482,114,214.020116
748.719597,197,214.302149
796.759932,110,215.600551
828.202888,98,215.741084
954.75,181,216.321796
866.744415,70,216.422271
760.309652,114,217.729358
754.333676,74,217.83581
766.519038,66,217.929969
947.75,209,218.228904
820.854547,84,218.625803
906.977217,114,219.930045
828.841899,126,220.109291
802.862524,89,220.238592
848.371544,90,220.36698
835.083238,90,220.495825
917.260047,77,222.026907
804.571645,72,222.130328
787.171384,88,222.255498
832.388224,112,222.416502
865.950614,170,222.659569
824.84397,91,223.942461
850.613329,110,224.4425
820.689624,65,224.535858
846.505412,89,224.662803
952.25,191,226.074257
911.498299,110,226.231605
