#{"t_start": 1697466072.3601744, "env_id": "turbolander-2d-custom-v1"}
r,l,t
829.504728,103,0.363397
876.133774,114,0.570941
977.75,89,0.759648
818.009624,93,0.945892
858.441752,90,1.128812
963.764328,66,2.622617
850.761595,148,3.36603
909.758651,70,3.522963
879.674938,99,3.745461
959.25,163,5.207071
877.185511,115,5.377062
797.611634,96,5.552191
859.637836,127,6.185559
804.85086,87,6.340584
926.116674,64,7.75426
865.279022,121,7.92946
-125.0,500,10.821877
940.407383,61,10.92214
836.083379,84,11.110471
815.848604,78,11.283487
752.004199,80,11.456918
823.416197,103,13.404187
918.2775,93,13.544086
829.027337,92,13.693698
815.139715,101,13.875662
843.568205,121,14.092865
843.329043,105,16.332034
810.167798,81,17.040449
871.174521,90,17.203528
921.857536,109,17.366297
962.25,151,17.591725
795.207158,89,19.06412
917.141301,108,19.260736
836.719633,74,19.761323
909.772014,161,20.037202
981.0,76,21.419871
840.310498,103,21.617338
900.428135,159,21.907282
834.82387,89,22.073634
841.264871,119,22.720142
799.005044,103,24.090144
839.982969,119,24.304182
840.427885,98,24.480331
813.013039,87,24.639249
780.825373,84,24.790303
829.316184,93,26.634293
963.5,146,26.900988
818.078964,123,27.143036
984.25,63,27.257412
921.420827,91,27.424084
785.442338,107,28.871532
881.327896,122,29.420432
811.154764,110,29.584807
839.595148,80,29.703174
882.192258,92,29.839208
813.107436,89,31.158255
869.286207,87,31.288714
886.390778,90,31.776042
973.25,107,31.933875
746.90817,65,32.029479
962.25,151,33.426679
805.42089,139,33.633458
804.968309,65,33.729493
929.365198,100,34.209224
843.605371,136,35.59108
847.643603,125,35.775785
786.718743,77,35.889698
876.364205,66,35.986658
763.970415,93,36.124756
817.048797,119,36.301322
848.598954,76,37.890076
960.75,157,38.12381
828.264317,90,38.256722
867.849826,66,38.355098
850.295881,93,38.495172
958.5,166,40.285886
809.434515,144,40.498919
884.04541,53,40.578922
835.673249,69,40.680739
890.452833,59,40.765723
794.211105,100,42.127947
884.536297,67,42.227674
918.58759,62,42.319469
803.471508,90,42.72671
817.346093,90,42.862963
804.027497,88,42.994091
896.530986,58,44.261481
824.427492,78,44.377165
982.25,71,44.481524
940.486908,72,44.588213
947.75,209,45.224222
