#{"t_start": 1697466072.3644876, "env_id": "turbolander-2d-custom-v1"}
r,l,t
827.869599,78,0.323171
859.05373,91,0.467051
831.651789,84,0.646359
818.609564,137,0.920052
885.53541,104,1.137386
886.312725,110,2.689663
910.788027,72,3.30415
835.08742,102,3.530725
912.240586,75,3.699714
879.912373,102,3.900212
861.006958,176,5.343967
830.569146,114,5.546674
846.792945,102,6.133301
875.231609,95,6.305221
876.628582,82,7.751022
779.842065,68,7.849424
970.25,119,8.041688
894.070329,70,8.169249
818.192701,83,8.322103
842.258395,133,8.900418
837.797302,88,10.728234
877.046795,102,10.881884
951.210191,65,11.022306
789.829105,81,11.201416
834.481304,88,11.394888
979.0,84,13.300717
834.497515,78,13.449102
816.390178,88,13.581333
886.1057,154,13.851052
742.876451,139,14.099846
893.384422,127,16.389119
811.446278,110,17.151083
717.505558,147,17.370229
829.825111,148,17.591319
821.26955,89,19.064593
799.6362,90,19.228899
940.194991,111,19.799526
209.083172,89,19.956923
938.661162,80,20.075816
857.408332,129,21.574955
734.066089,128,21.809675
982.5,70,21.93623
846.543446,117,22.606141
857.360356,95,22.749071
856.33206,78,24.081065
850.847909,90,24.243826
959.75,161,24.534142
811.130781,102,24.718077
851.266203,100,26.575736
784.692673,239,27.012017
778.135043,90,27.194088
840.172792,97,27.368086
800.593615,100,28.814882
842.872379,120,29.363554
891.82775,114,29.529833
822.375664,114,29.701403
958.361124,63,29.794055
823.082545,94,31.121538
813.503456,95,31.261521
896.563812,64,31.355773
981.25,75,31.822953
901.120287,67,31.921305
868.078385,173,33.349213
826.666998,76,33.462228
783.303079,97,33.606555
831.333246,83,33.730332
783.744914,98,34.207308
834.177283,101,34.361191
845.045847,101,35.686377
864.05391,87,35.814535
839.232392,61,35.905213
827.668658,83,36.027616
846.413879,117,36.201759
825.256462,108,37.838015
829.536191,70,37.94189
876.96096,97,38.084996
982.75,69,38.187568
829.69791,123,38.370441
858.993241,102,39.701383
812.564531,84,39.833323
846.087734,79,40.310878
979.0,84,40.434653
826.380828,104,40.589602
790.187217,86,40.715651
887.009319,94,42.067085
868.672476,107,42.227121
888.175428,68,42.327962
950.887537,80,42.719838
828.976972,53,42.800124
845.683815,119,42.978301
915.633158,79,44.276782
868.78338,63,44.370408
845.255981,140,44.577115
843.825773,74,44.691149
914.932003,86,45.138262
827.834479,99,46.487947
842.77814,96,46.633357
864.51321,143,46.84541
723.748235,63,46.938813
853.57861,104,47.093546
819.67407,95,48.750883
887.7805,118,48.934269
835.260039,123,49.121865
849.741048,99,49.268686
835.128058,77,49.382293
753.887569,68,49.483652
798.006936,100,50.799611
799.851064,104,51.28531
870.382834,65,51.38057
852.714583,102,51.531063
851.491316,130,51.721062
853.173008,95,53.007647
921.964627,65,53.101297
849.048156,69,53.200536
806.842606,111,53.687425
547.827198,143,53.892797
814.548957,109,55.19047
859.160835,85,55.312535
847.262063,89,55.441066
809.912755,80,55.556212
825.038183,179,57.286564
898.02616,141,57.488557
824.323998,139,57.686923
863.767721,100,57.83223
805.271381,111,59.429552
876.138696,105,59.58259
870.271258,79,59.694824
970.0,120,59.86899
862.873673,106,60.020046
830.063374,87,61.281299
814.32799,109,61.436939
832.086102,79,61.889909
821.338754,88,62.015834
840.951112,85,62.137353
807.481149,98,62.278081
708.548054,82,63.540392
828.880203,136,63.736436
841.737989,77,64.203437
794.498221,75,64.336139
781.864715,86,64.467687
819.627045,113,65.774543
895.650728,141,65.976332
866.922417,81,66.091826
900.760893,99,66.272447
855.057034,136,66.782979
812.036561,92,68.070139
844.118367,68,68.168502
830.182204,92,68.311445
889.90102,94,68.452109
863.726505,95,68.593945
982.0,72,68.698833
793.474248,141,70.401172
289.904409,73,70.509009
849.572171,155,70.732506
770.61912,95,70.871708
845.518671,98,72.207671
784.524528,109,72.808847
913.818416,66,72.903668
821.606448,135,73.097905
850.099576,71,73.199069
841.711138,72,74.463316
832.489108,83,74.583458
887.081334,99,74.725084
176.208917,111,75.264456
825.783828,115,75.43054
863.715118,108,76.739812
886.825767,98,76.881615
850.71012,101,77.028794
970.5,118,77.199083
855.25116,94,77.724274
859.118902,137,79.069264
882.130055,95,79.205883
745.002507,188,79.479399
879.291998,94,79.620488
959.5,162,81.334562
844.842,99,81.477276
958.5,166,81.716969
870.003429,115,81.882879
843.032831,95,83.203369
771.669945,59,83.593138
968.25,127,83.776177
836.096398,90,83.907084
913.146735,67,84.0042
959.0,164,85.423029
919.929565,69,85.527302
799.851633,80,85.648607
835.256076,90,86.127269
804.43626,117,86.301739
803.757809,79,87.609991
824.903942,108,87.766929
891.664926,106,87.923235
786.671342,85,88.047657
919.340128,171,89.814668
922.541852,90,89.954513
853.34826,98,90.098676
903.636669,75,90.209442
765.862723,191,90.489591
843.953659,83,92.086339
889.289988,123,92.266892
864.909832,88,92.398332
858.512701,125,92.581167
880.422422,94,92.717671
852.749361,93,94.007237
912.105346,80,94.438857
-141.25,165,94.678042
-125.0,500,96.927648
860.894278,175,97.178492
910.293199,77,98.462646
838.218643,125,98.649099
924.41433,81,98.771098
893.3839,97,98.915771
814.818887,97,99.387891
879.526361,135,100.780015
819.804008,122,100.970989
860.687048,132,101.173093
796.136292,119,101.351774
878.93321,115,103.018386
905.955247,77,103.131374
725.41964,71,103.234021
740.011245,200,103.521541
867.101426,122,104.856395
766.524386,88,105.2852
880.289288,82,105.403683
829.295878,109,105.561579
875.572311,166,105.801786
823.853069,88,107.087504
916.224091,87,107.21489
892.781809,113,107.829721
929.104301,58,107.912865
854.09552,87,108.03929
964.0,144,109.416056
886.087915,111,109.58005
814.001214,90,109.711701
883.419501,153,110.295762
883.063154,71,111.723508
881.93023,68,111.899791
868.255982,110,112.082246
839.034999,91,112.217332
827.315527,117,112.387908
705.424548,55,112.469922
863.786252,131,114.242147
822.818943,84,114.369602
844.766107,89,114.503014
772.434577,197,114.798267
882.297333,87,116.118606
780.081951,89,116.25106
846.405629,109,116.753871
816.331778,102,116.906249
848.109752,59,117.010979
827.511703,84,117.133677
883.9011,101,118.47063
701.66284,127,118.65931
861.02041,85,119.149335
848.711061,92,119.284416
885.513919,95,119.425973
983.0,68,120.713834
890.113478,111,120.881937
845.259673,90,121.015239
824.743235,114,121.186552
899.208528,152,122.907981
816.570385,90,123.04662
814.780563,118,123.222433
796.839028,108,123.384047
882.016078,83,123.508184
808.264519,94,125.187669
775.620064,92,125.321611
894.273639,170,125.565428
758.353101,74,125.672079
837.936755,57,125.754998
847.920366,62,125.84475
823.321897,89,127.124924
910.135559,59,127.209633
688.592207,60,127.589532
885.88669,115,127.756084
901.792961,121,127.930887
792.808035,64,128.021424
826.385301,91,129.312896
870.74699,89,129.440731
844.50366,89,129.571174
862.25728,108,129.997382
891.722453,93,130.13049
840.952654,109,131.445517
795.135933,95,131.588371
914.064632,62,131.680068
884.415129,92,131.814501
836.233341,100,132.327317
809.054492,108,133.63299
873.28036,91,133.766851
801.07197,71,133.868468
823.232402,115,134.032638
818.624504,96,134.172412
903.644668,121,134.347053
-125.0,500,136.529022
827.835169,134,138.226596
839.330421,89,138.355532
842.421529,109,138.513694
806.136611,81,138.631674
980.75,77,138.742208
795.978286,82,140.023548
900.308337,74,140.137855
844.123339,122,140.573423
828.600866,134,140.76582
944.851866,65,140.859944
824.572762,86,142.143427
898.520056,126,142.327384
816.762305,100,142.474134
866.963702,106,142.93758
953.5,186,144.421625
902.391694,99,144.565467
873.74273,79,144.680775
880.623603,79,144.795977
825.656874,60,144.881492
983.5,66,144.978234
860.514299,116,146.690603
819.440729,74,146.795659
977.5,90,146.925076
910.51355,95,147.060267
890.260174,127,147.241856
816.229704,125,148.569529
979.0,84,149.046927
854.314513,99,149.190254
861.020983,64,149.282171
944.031957,57,149.364546
825.077137,110,149.521545
857.660323,203,150.959716
923.587938,101,151.438679
981.75,73,151.542686
830.657051,121,151.71591
856.208416,94,153.021232
984.0,64,153.113919
794.619884,103,153.264485
823.546679,130,153.851241
816.638267,87,153.976905
794.694251,109,155.311858
831.805934,135,155.508509
734.607501,65,155.605356
757.355375,166,155.846701
804.296966,95,157.484053
294.01771,75,157.593299
754.193149,93,157.728925
916.999696,74,157.837317
872.454736,92,157.970902
876.723002,113,158.135353
904.229055,77,159.410788
891.225338,79,159.847271
791.932338,81,159.965854
870.628495,79,160.083174
257.274898,73,160.19105
900.989258,104,160.341232
758.994497,119,161.673567
723.393752,67,161.772534
821.274287,84,161.895646
953.0,188,162.52778
852.707334,103,163.835848
867.901447,70,163.938618
910.120831,69,164.039405
871.647575,109,164.199409
815.252751,102,164.778288
874.184977,151,166.160492
904.05735,77,166.273338
883.794982,68,166.373979
847.112463,79,166.489645
817.284859,125,166.673355
863.978343,161,168.404343
847.218715,124,168.584896
908.64885,107,168.741167
225.596233,111,168.900993
887.938134,131,170.258995
794.400763,118,170.774502
852.794994,88,170.904243
803.597129,91,171.036592
982.0,72,171.141553
852.780378,100,171.28666
822.040663,117,172.625506
867.669596,76,172.736422
893.705758,122,173.200339
