#{"t_start": 1697466072.3610666, "env_id": "turbolander-2d-custom-v1"}
r,l,t
895.239322,109,0.371879
770.08699,86,0.523728
871.20625,85,0.702562
811.585638,118,0.942404
862.277456,138,2.593626
816.901957,97,3.210951
872.461918,96,3.425536
797.639865,82,3.608492
899.354956,125,3.869131
881.826674,93,5.197554
880.919167,77,5.309453
877.587702,92,5.464798
845.284778,145,6.129043
795.55671,88,6.288441
892.151295,96,7.75861
889.911294,70,7.859563
886.17388,89,7.998439
851.530257,77,8.139347
836.792416,113,8.683369
907.106369,116,8.894291
837.298692,87,10.722084
829.665873,68,10.82444
818.163696,113,11.042908
861.964112,95,11.251657
910.372329,60,11.384707
804.769093,98,13.324677
917.085961,75,13.459981
850.183905,91,13.596823
883.337953,80,13.735066
829.598252,108,13.929701
845.755267,80,14.072182
791.352858,100,16.295168
854.059777,77,16.466747
836.568401,144,17.253996
807.890437,107,17.413239
846.001207,101,17.563724
890.490107,103,19.055573
893.589932,112,19.260273
886.614105,118,19.844859
892.280132,74,19.971907
874.068955,106,20.129089
874.147282,119,21.622731
841.208187,98,21.801804
781.217147,65,21.919413
901.449241,72,22.04945
804.001368,114,22.697407
897.702421,110,24.074355
811.755558,93,24.242821
883.119569,107,24.435702
958.5,166,24.735311
983.5,66,24.854135
780.716156,99,26.709026
882.658111,127,26.941877
876.073878,108,27.157037
842.515586,141,27.414403
829.498878,138,28.90858
843.203764,103,29.430078
793.948188,88,29.561298
822.044293,105,29.717603
834.16862,115,31.076571
798.093383,105,31.230441
878.696535,101,31.380686
898.125385,86,31.861046
973.0,108,32.02117
844.028858,107,33.351681
806.760904,84,33.477064
790.600175,79,33.594475
850.41599,87,33.722687
790.024647,132,34.253609
903.179895,73,34.363875
912.5038,88,35.670495
793.913901,86,35.796795
825.674166,103,35.948078
772.614727,71,36.054438
849.149751,67,36.15288
797.449114,92,36.289652
806.455977,127,37.954911
895.262695,122,38.136006
810.399193,117,38.308678
945.0,220,39.823084
818.83331,123,40.364097
814.617422,116,40.536444
796.302265,69,40.638779
820.311254,91,40.772442
893.101381,89,42.118423
877.871497,62,42.209741
873.31751,69,42.31221
877.835825,134,42.786779
953.75,185,44.242655
901.783513,98,44.389609
800.030515,71,44.494631
868.120563,82,44.616365
836.843382,91,44.7551
816.924523,103,45.230145
804.670922,59,46.520241
856.982738,92,46.656138
861.943036,125,46.842017
842.621514,95,46.983429
956.5,174,48.759228
917.568298,62,48.856786
897.613917,125,49.049275
805.761748,55,49.130995
810.869409,117,49.304407
812.985115,87,49.432142
863.324609,73,50.709718
792.288919,113,51.209778
828.981465,80,51.326957
886.815235,100,51.47298
907.136948,62,51.564405
880.38655,72,51.668806
880.714634,56,52.90067
813.027086,90,53.031657
816.264004,121,53.205075
849.866446,104,53.681865
812.019316,96,53.818873
832.130806,99,55.101935
843.115079,98,55.242601
856.980759,83,55.362515
838.985128,96,55.501479
894.79099,58,55.58674
852.042311,85,56.042993
548.716327,78,57.292491
974.5,102,57.439276
809.799491,119,57.607712
840.503229,99,57.751375
852.34933,69,57.851299
862.407705,85,57.972938
791.445711,107,59.56693
803.650693,124,59.743992
866.321151,133,59.934602
870.203172,59,60.020019
884.667953,105,61.307826
886.11891,93,61.43965
908.791836,131,61.965998
905.333346,121,62.140063
888.126965,87,62.26519
864.321253,116,63.576245
914.155659,110,63.735047
880.816564,148,64.328958
898.028119,88,64.463089
884.091082,72,64.565524
835.749295,85,65.832497
858.502007,120,66.004694
824.616556,100,66.147589
920.473879,71,66.290039
917.049467,131,66.793291
883.841937,67,68.042546
853.774326,73,68.14857
876.026728,95,68.294033
807.603713,81,68.415777
822.736456,217,70.232778
830.121445,73,70.339876
732.228794,101,70.489291
818.550063,94,70.623605
804.260065,105,70.777959
-125.0,500,73.137179
883.13438,74,73.24349
863.708477,132,74.5938
847.125585,94,74.727795
816.287534,84,75.226644
833.716594,100,75.37201
896.28833,79,75.487799
744.092598,88,76.767487
895.697713,105,76.920949
857.59852,191,77.19627
807.870128,100,77.730365
899.243485,107,79.030634
844.483306,91,79.163242
860.51077,100,79.306711
803.054559,100,79.453364
871.530231,84,79.578713
865.017041,131,81.249341
810.186201,84,81.370537
833.983788,110,81.530093
712.52599,71,81.632922
860.798784,129,81.819143
865.666075,87,83.10149
853.079462,68,83.225409
819.51943,120,83.701627
830.102433,105,83.855485
906.639685,76,83.965248
902.753202,91,84.097181
815.406221,82,85.396513
809.452436,88,85.52839
-125.0,500,87.806469
865.071796,86,87.933738
918.048465,146,88.473571
827.062558,108,89.822183
981.5,74,89.938228
718.355962,68,90.03854
850.097362,81,90.156595
883.934463,140,90.362245
865.681244,111,90.526487
838.350273,154,92.226951
954.0,184,92.499542
857.930953,84,92.62299
846.66578,87,92.747332
816.39484,110,94.063275
774.496103,99,94.52149
822.594324,94,94.657983
835.12965,103,94.806824
758.554976,57,94.888012
781.302538,98,96.229407
981.0,76,96.339078
852.264386,97,96.478004
814.80752,81,96.924491
915.674973,69,97.024411
822.638031,138,98.390952
799.291679,94,98.53202
826.993189,108,98.693182
876.249153,103,98.849428
984.0,64,99.27198
832.342693,70,99.376548
822.519177,98,100.711997
916.241633,81,100.83338
798.477307,92,100.980599
940.249381,65,101.079908
908.612696,95,101.224198
886.503204,65,101.322051
841.336005,103,102.972512
981.5,74,103.079639
860.407134,101,103.225352
913.066386,95,103.364082
882.363036,103,103.511271
844.566896,94,104.806364
