#{"t_start": 1697466072.362778, "env_id": "turbolander-2d-custom-v1"}
r,l,t
918.367148,126,0.397861
862.877673,98,0.583455
839.257631,81,0.755282
781.109992,77,0.90686
865.217936,122,2.543633
951.75,193,3.350147
880.939037,86,3.543695
957.75,169,3.895621
798.352206,86,5.209272
867.057115,81,5.326315
805.973153,105,5.509264
888.13518,91,6.0793
860.265464,84,6.229482
834.289425,155,7.797168
797.968304,92,7.928856
978.0,88,8.084243
897.528235,103,8.272647
865.547518,108,8.80628
836.899982,88,10.621249
831.258586,123,10.836242
838.361397,61,10.944286
805.733387,105,11.178519
-125.0,500,13.846654
895.739228,126,14.07277
879.055231,77,16.246335
802.192558,79,16.421555
929.317051,82,17.130183
821.693622,148,17.3507
802.359987,84,17.47677
868.529626,73,17.58499
835.288888,139,19.148113
887.625706,80,19.295333
864.390354,97,19.839631
828.046801,110,20.021676
900.256118,102,21.450823
898.852637,62,21.56897
-121.5,86,21.728982
828.373402,94,21.899645
945.75,217,22.726724
872.856284,89,24.07322
852.394911,87,24.230215
852.875086,81,24.375624
822.657918,95,24.547798
900.875606,132,24.786137
984.0,64,26.579253
839.588249,123,26.799521
833.881151,105,26.995423
894.327974,73,27.144703
803.016122,107,27.339555
857.015761,129,28.835613
835.145772,105,29.360517
789.230328,69,29.462682
882.045802,100,29.610259
-125.0,500,31.893495
820.806906,99,32.039304
906.062722,111,33.37557
830.356526,80,33.494433
872.061997,57,33.579839
878.996955,144,33.793889
849.333538,112,34.295398
893.311203,115,35.641167
916.442542,74,35.750232
767.978661,124,35.933705
984.75,61,36.024327
889.492359,114,36.194473
837.883757,79,37.786934
983.0,68,37.888083
811.873801,62,37.980043
839.422858,130,38.172648
815.788049,95,38.313473
828.147394,101,38.467239
852.097269,69,39.749378
893.3225,112,40.279157
830.705673,140,40.48632
881.47619,98,40.631403
924.929902,66,40.728618
841.740276,74,42.051091
850.721838,87,42.178989
831.475514,96,42.323301
849.64541,98,42.743581
833.792117,120,42.924049
835.759811,104,44.259505
908.606467,107,44.417071
847.854501,82,44.537878
705.125579,66,44.637663
739.976996,81,44.762766
841.254897,95,45.223708
906.942953,99,46.573593
845.668308,111,46.738429
883.661895,174,46.996489
702.346537,152,47.222296
849.252883,125,48.932549
903.222072,74,49.048057
751.618585,166,49.293919
842.570604,96,49.435179
830.824965,104,50.757145
845.836337,90,51.224203
789.628736,106,51.378743
958.75,165,51.621487
865.442986,89,52.900854
842.780665,131,53.089931
818.200782,143,53.621809
872.188723,92,53.754612
892.936966,100,53.898628
897.974587,116,55.206063
825.560887,99,55.34799
858.142706,61,55.436554
863.998508,97,55.577702
818.103921,103,56.060085
787.486981,99,57.340466
758.862646,170,57.582447
767.623762,72,57.685403
854.861879,87,57.810598
820.427951,90,57.941595
806.92666,103,59.527713
921.838415,96,59.666751
895.500232,112,59.826621
937.871534,62,59.916543
827.467627,101,60.062017
961.75,153,61.417162
925.456109,83,61.873384
838.806006,100,62.018923
803.892736,86,62.141859
894.365198,104,62.291065
868.664052,128,63.619068
891.904165,129,63.804176
980.25,79,64.298133
981.0,76,64.413713
827.278217,99,64.558033
894.343642,68,65.801157
895.306501,107,65.953993
882.564673,173,66.225595
881.638711,117,66.725367
912.311681,174,68.13026
866.748743,94,68.273323
703.952712,68,68.375819
922.511061,74,68.485523
954.0,184,70.252531
868.048289,122,70.432222
933.175921,71,70.535745
898.599926,79,70.650088
844.863154,120,70.826191
842.810988,74,72.126442
828.003784,81,72.244262
875.398251,108,72.844568
860.488216,97,72.983592
854.627055,115,73.148222
853.57787,125,74.487753
967.75,129,74.674645
791.584532,117,75.219284
946.25,215,75.531991
804.381158,89,76.814161
689.389373,79,76.929787
853.977147,76,77.03929
832.169268,131,77.229159
956.5,174,79.014849
956.75,173,79.265076
892.813125,123,79.442742
858.202937,99,79.592504
885.207976,94,81.208816
964.25,143,81.415592
832.426352,100,81.559434
814.370199,123,81.737174
845.455583,102,81.884073
775.381094,90,83.197321
818.311395,114,83.66616
873.347328,98,83.807373
806.879468,76,83.918482
896.63076,113,84.082786
982.25,71,85.36335
811.435776,97,85.510334
937.482551,70,85.617321
886.916642,95,86.103466
907.122984,102,86.254288
882.98317,58,86.340872
761.107215,89,87.664712
890.586458,86,87.789066
859.644395,90,87.921534
890.568783,78,88.035454
811.749403,86,88.488628
949.25,203,89.984781
937.25,251,90.351943
738.788365,62,90.444263
822.418535,92,92.055614
811.329398,77,92.166835
816.62445,102,92.3209
875.162703,94,92.458144
832.74943,92,92.591389
839.05956,88,92.718912
915.398068,65,93.969137
850.42772,136,94.48157
893.108791,72,94.584981
850.429522,64,94.677912
842.544801,78,94.790735
881.997533,97,94.93005
862.684303,119,96.301745
818.561987,103,96.449495
965.0,140,96.980225
810.547288,67,97.076359
804.805355,110,98.404627
933.680086,63,98.499939
874.628908,135,98.701185
815.457156,122,98.885003
843.504769,164,100.645576
853.022139,161,100.891516
863.448001,84,101.024731
835.623981,57,101.111556
848.957545,96,101.255715
863.388414,61,101.347461
664.150653,162,103.082634
827.058806,107,103.238503
890.82798,117,103.406314
817.45095,80,103.521235
835.508025,146,104.891667
-125.0,500,107.07498
862.853738,96,107.214729
838.932986,102,107.812095
883.085158,81,107.931882
830.878118,72,108.034677
923.354045,62,108.124655
864.788358,91,109.424713
857.693655,94,109.563525
866.925037,82,109.684547
889.810684,108,109.841835
778.673476,124,110.384331
829.717723,141,112.012502
863.942392,135,112.211275
870.690447,119,112.384593
983.0,68,112.485787
877.81142,116,114.236113
912.300722,106,114.396571
804.42763,98,114.542053
837.571772,92,114.68115
840.227682,83,114.805904
789.104566,115,116.167978
857.22578,96,116.649616
807.577927,94,116.79009
824.397357,82,116.913536
889.375193,98,117.074612
978.75,85,118.386515
838.676167,113,118.554896
867.80993,69,118.65771
832.3339,114,119.18928
904.997593,69,119.291719
735.976351,180,120.747277
874.170163,86,120.875433
787.340288,70,120.979792
789.399322,67,121.079906
875.398038,85,121.208928
845.896317,102,121.645111
818.069487,167,123.107741
966.25,135,123.310439
848.451046,64,123.406378
952.5,190,125.22837
864.345117,91,125.360073
845.858731,134,125.552594
823.464207,118,125.724296
873.150963,128,125.908345
843.939555,84,127.180297
798.469119,100,127.620311
851.232882,116,127.785607
809.782611,138,127.984641
864.283234,85,129.267263
827.503842,89,129.394864
843.787109,64,129.487744
894.372604,88,129.886146
867.427937,139,130.0865
888.058262,74,130.192955
843.5119,115,131.520636
694.448007,73,131.629186
875.304045,70,131.731922
714.258404,66,131.827371
862.482748,84,132.317514
818.810201,80,132.431461
764.808137,68,133.682789
981.25,75,133.79091
867.595375,87,133.915677
903.208006,102,134.063379
800.245866,72,134.166657
871.873396,88,134.29395
796.962291,96,135.899189
840.231557,121,136.070024
836.397793,65,136.164214
828.225695,101,136.309427
865.148212,92,136.44092
861.46249,140,137.821249
832.052804,92,138.279325
849.03527,104,138.429486
876.072703,79,138.546326
850.186468,96,138.684452
813.74884,60,139.926478
725.574308,161,140.174708
862.63376,73,140.283194
839.379528,99,140.679442
892.661804,85,140.803189
888.910803,162,142.195129
853.195558,108,142.353719
873.860467,103,142.504048
888.01184,153,143.066288
783.732654,63,144.340699
827.587099,74,144.44897
526.16228,177,144.707125
849.624513,123,144.8848
875.971923,87,145.011321
814.803566,101,146.70222
913.296419,115,146.866404
835.38761,93,146.998631
849.204968,64,147.090094
882.69404,103,147.237644
868.713228,107,148.538347
890.361058,115,149.06286
949.0,204,149.354067
701.93796,75,149.463777
761.312899,95,150.747036
846.96989,90,150.875598
812.558061,112,151.039016
893.325068,118,151.538206
822.670205,82,151.654667
904.261677,119,152.996622
982.25,71,153.099378
967.75,129,153.287684
871.854286,87,153.413555
745.061794,215,155.299727
860.369104,75,155.40875
799.628203,79,155.524764
847.29885,118,155.6982
892.843822,94,155.834908
865.18426,103,157.483861
-125.0,500,159.376237
