#{"t_start": 1697466072.3614922, "env_id": "turbolander-2d-custom-v1"}
r,l,t
869.722838,67,0.307295
892.048347,117,0.498914
895.246514,65,0.639297
927.884245,67,0.77783
842.893596,104,0.991665
839.753165,110,2.584378
865.611069,99,3.201259
940.0,240,3.737027
831.014118,117,3.956772
953.0,188,5.418431
874.527489,85,5.980934
843.813202,113,6.182149
820.745893,130,7.719069
-138.0,152,7.941247
862.093869,93,8.11065
885.320275,114,8.318811
842.148571,93,8.825469
862.372921,116,10.708451
780.948211,62,10.801602
821.843195,114,11.010985
983.0,68,11.160386
981.5,74,11.325052
849.935808,125,13.324704
848.601183,114,13.517916
897.937626,101,13.678782
820.590343,64,13.792485
868.416221,68,13.914625
809.71314,90,14.077537
900.2755,69,16.233276
855.271705,144,17.080734
860.970487,127,17.285871
796.259086,102,17.439233
860.381338,99,17.585858
779.200729,89,19.057542
822.186727,73,19.191518
866.51921,123,19.780793
778.500022,63,19.903017
882.648592,106,20.063829
866.70506,90,21.481276
747.193548,57,21.592335
763.797875,84,21.748501
813.179278,75,21.883034
831.104959,80,22.026295
896.840731,91,22.642401
917.16348,161,24.105577
968.75,125,24.329868
906.299383,146,24.592294
918.196165,92,24.75879
830.486816,91,26.600042
888.342546,64,26.71414
819.54953,93,26.884826
849.428672,101,27.078758
854.34494,129,27.322015
788.247084,112,28.795663
204.848878,104,29.319627
827.577696,115,29.489599
848.432729,71,29.595568
888.925779,66,29.692769
-125.0,500,31.974766
864.219622,91,32.108962
979.75,81,33.40118
845.897737,94,33.542714
904.799989,132,33.73929
918.516608,75,33.850518
853.462092,82,34.306751
885.629722,108,35.642028
893.251682,69,35.743523
801.922401,103,35.897281
869.462254,96,36.03916
796.374714,90,36.171522
965.75,137,37.852467
879.341759,129,38.043911
917.869614,68,38.144879
851.541643,82,38.266358
830.658971,74,38.376094
839.824436,93,38.515985
890.269553,80,39.819566
871.028887,96,40.322283
860.359025,98,40.465739
883.293265,62,40.558384
899.69769,74,40.667669
-123.25,93,40.805949
871.391913,104,42.17122
806.615708,115,42.343907
858.624351,63,42.708768
898.207307,104,42.867893
809.205487,81,42.988446
881.038778,59,44.25729
797.263566,104,44.410794
877.370973,83,44.533057
784.745685,87,44.666943
803.267584,87,45.115775
796.190281,57,45.202334
831.429479,67,46.505079
847.695387,58,46.591511
906.277142,113,46.758527
-123.0,92,46.89462
818.506378,98,47.041462
982.5,70,47.145504
860.39973,62,48.75299
897.09155,92,48.89777
805.453286,97,49.047232
801.695089,98,49.193092
807.789834,64,49.28773
880.91866,91,49.421265
808.624671,103,50.742089
882.3347,105,51.231446
-121.5,86,51.357226
817.865253,118,51.530494
818.992403,96,51.670095
889.596579,97,52.962196
869.139024,101,53.106862
770.542455,85,53.228402
880.328628,61,53.644085
896.481111,88,53.770173
859.001692,82,53.888235
896.48338,82,55.1456
903.225816,69,55.245214
876.182599,130,55.433268
881.393541,123,55.611963
910.605888,187,57.353097
856.333357,80,57.467345
794.434764,106,57.619286
898.032992,147,57.830443
811.615989,85,57.952875
790.664375,115,59.557836
829.382689,117,59.724602
881.179435,62,59.813333
812.102135,106,59.967417
841.217228,114,60.129995
790.092377,209,61.905565
912.591913,147,62.115461
853.279054,102,62.261836
816.46664,65,63.499496
885.284817,84,63.619943
868.962943,90,63.750376
819.961407,115,64.294736
834.663132,96,64.441502
759.302651,109,65.742714
832.046123,117,65.911612
674.573035,83,66.029583
804.966982,118,66.219254
818.234344,116,66.720463
812.723476,130,68.061174
-125.0,500,70.302035
744.618501,108,70.460077
822.216331,116,70.627875
824.4655,94,70.763938
952.25,191,72.236288
786.784885,82,72.798586
957.5,170,73.043606
834.350883,104,73.191537
913.958105,107,74.50616
959.5,162,74.739465
826.05267,98,75.257713
869.86808,118,75.429813
981.5,74,75.537572
854.586506,96,76.830038
816.354169,140,77.032992
831.370278,74,77.140532
893.808867,100,77.671526
807.145479,100,78.964566
841.577352,103,79.113113
904.347862,87,79.237816
812.722638,89,79.369304
851.836591,86,79.493549
821.518589,109,79.657717
798.914583,88,81.263345
808.173038,98,81.405328
866.305421,89,81.53417
932.976336,74,81.64105
830.558132,101,81.786317
851.435825,100,83.087427
852.838671,123,83.595478
870.043114,89,83.722764
822.284465,84,83.846174
854.454022,70,83.947838
759.253203,171,85.375254
849.016461,96,85.519446
981.75,73,85.630376
913.380689,64,86.068039
698.712087,65,86.165964
858.092144,151,87.583751
