#{"t_start": 1697457775.5339403, "env_id": "turbolander-2d-custom-v1"}
r,l,t
935.766047,91,0.343987
967.423652,84,0.469586
801.477858,128,0.661575
782.129893,84,0.785764
883.220494,83,0.913636
851.680515,97,2.292326
766.944551,76,2.952485
848.767985,131,3.150442
919.500585,90,3.287665
798.043142,132,3.484786
892.374885,104,4.808311
899.102516,104,4.961951
817.167977,99,5.462661
860.172968,100,5.611194
769.348235,95,5.751947
808.635684,90,7.04281
-122.75,91,7.177083
833.324569,83,7.30075
834.794689,98,7.447803
821.851586,111,7.941847
816.796482,93,9.242821
767.212476,92,9.381115
939.679785,82,9.504784
792.573899,95,9.647174
861.23648,83,9.769136
782.232524,91,11.538871
831.638707,82,11.661859
866.412569,92,11.798821
889.065994,89,11.930808
772.670803,80,12.051775
792.095216,113,12.220537
838.761009,90,13.530002
874.141729,81,14.12623
748.425947,86,14.256666
844.062135,95,14.411777
612.378278,130,14.60726
771.670661,84,15.895231
831.029974,107,16.0542
897.441944,105,16.209626
877.166141,90,16.679996
-141.75,167,16.927214
-125.0,500,19.303732
815.701649,80,20.580788
850.50796,155,20.810229
774.597156,301,22.752849
859.609702,104,22.908129
845.025537,96,23.049968
950.746212,85,23.179186
793.479479,96,23.321737
817.465714,100,24.627308
797.925861,100,24.77532
778.273666,95,25.267209
945.334358,81,25.38759
910.64101,85,25.515859
786.746656,101,25.667161
816.004885,82,26.963608
798.111682,86,27.093863
870.846195,100,27.248196
786.954187,94,27.889122
-125.0,500,29.847235
806.551591,106,30.380366
732.711142,91,31.681841
779.598683,76,31.795237
806.417716,104,31.953329
829.173695,133,32.158435
814.107787,88,32.292702
941.352248,77,34.149441
822.568277,97,34.29276
761.632282,90,34.424492
810.928532,86,34.551228
-125.75,103,34.702605
-125.0,500,36.996473
805.145079,92,37.128914
822.986393,90,38.569954
856.978687,93,38.708645
865.511337,88,39.121074
800.172581,75,39.233169
907.246529,86,39.360643
837.428479,112,40.82983
959.06332,81,40.962811
-125.0,500,43.653291
802.492403,136,43.884804
807.475076,109,44.122576
814.814367,116,44.381515
783.338915,109,46.554004
773.991265,77,46.726841
775.035051,89,46.928498
845.971254,94,47.123406
932.562115,81,47.273452
784.424002,81,47.408532
-122.5,90,48.755502
883.226046,98,49.830638
790.936162,76,49.945247
796.977488,79,50.063948
-125.0,500,52.592954
871.599678,84,52.718541
911.847934,81,54.167129
780.650959,87,54.325033
804.557664,108,54.510324
-125.0,500,57.180471
826.45827,128,57.37229
769.328006,84,57.497625
845.428367,115,59.548321
827.928719,115,59.72549
820.969537,104,59.882873
846.524778,83,60.006565
852.017365,95,60.148323
853.449824,88,61.780244
808.663921,102,61.940508
820.584019,98,62.572787
827.375844,87,62.706966
-125.0,500,65.726181
887.987609,81,65.878179
805.365474,82,66.033332
768.372524,95,67.429956
886.195204,100,67.650628
823.138055,120,67.900635
-125.0,500,70.929552
-140.5,162,71.301754
883.014993,86,73.135764
633.30964,114,73.397207
809.167289,128,73.694958
932.665873,81,73.865262
865.049582,89,74.008486
766.656946,85,75.563001
754.374294,80,75.725736
836.382332,112,76.500405
803.52976,106,76.672351
879.513705,87,76.83171
772.338205,91,77.017947
827.387489,72,79.093596
808.693808,110,79.277739
857.225889,86,79.91528
799.07203,117,80.1107
852.607928,118,81.689612
903.312334,112,81.861257
649.194421,95,82.007326
872.099286,91,82.145305
954.132176,82,82.800834
844.743706,86,82.958396
-125.0,500,85.180204
822.011666,117,87.288129
525.400975,92,87.460905
-125.0,500,90.380282
904.86764,106,90.603645
794.390162,99,90.827236
817.918242,95,91.015927
934.114452,81,92.626431
802.677492,110,92.864995
838.132054,85,93.574047
822.389639,115,93.794143
-125.0,500,96.681373
