#{"t_start": 1697457775.5331008, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,0.961344
846.882015,97,2.338336
837.715482,95,3.028482
732.521381,96,3.173631
899.405408,90,3.309273
789.23878,103,3.461766
779.69557,112,4.798645
821.153897,306,5.604333
869.829035,95,5.746663
-125.0,500,7.977895
910.270556,93,9.277965
750.736997,88,9.411425
842.824202,94,9.552476
-125.0,500,11.92983
796.386701,110,12.094746
827.473007,153,13.498971
-134.5,138,14.180462
912.948677,98,14.341304
-125.0,500,16.588308
964.106587,80,16.706176
896.129537,79,16.822589
895.34184,90,18.110097
790.653968,73,18.217428
845.768104,94,18.358599
759.562458,81,18.480804
797.671869,104,18.634576
857.157297,97,19.256717
926.986977,84,20.540382
843.236724,93,20.677843
785.964879,75,20.788694
910.35316,98,20.934761
857.776498,97,21.078117
908.62724,91,22.707875
-125.0,500,24.611042
780.788734,107,24.770117
793.638615,89,25.252835
900.330539,83,25.376294
825.715029,102,25.530182
-136.25,145,26.918072
-125.0,500,29.377721
759.797504,74,29.493105
871.960304,91,29.630893
762.995857,85,29.758373
869.520284,84,29.885639
801.85955,98,30.408521
830.397164,91,31.707737
827.99319,149,31.931265
839.359104,118,32.112796
803.38202,86,32.246301
843.803158,114,34.159081
820.312913,106,34.315542
801.866562,103,34.466792
894.880345,83,34.589532
778.988738,83,34.710604
720.102975,87,34.836648
797.301594,96,36.108999
882.321724,83,36.665189
754.92828,98,36.807279
844.630764,81,36.925002
-125.0,500,39.251614
840.1059,84,39.377588
812.91175,125,40.868125
786.919286,102,41.035194
824.663516,103,41.20518
930.879166,79,41.354958
821.622745,119,42.000008
-125.0,500,44.34661
764.272618,94,46.484128
791.645646,104,46.717894
800.657965,100,46.94461
862.078798,81,47.113173
772.304384,79,47.256889
796.254152,93,48.600829
853.845433,94,48.773669
892.249985,115,49.868525
791.689091,184,50.14665
838.601774,173,51.757892
878.662587,90,51.924063
881.608666,86,52.083031
783.903053,83,52.569603
940.677855,87,52.701988
831.268982,86,54.154866
790.703773,116,54.37029
-144.5,178,54.649643
835.726147,98,55.304333
808.054677,128,56.911329
757.204939,88,57.043229
888.716512,89,57.175189
817.99933,82,57.298435
931.480782,79,57.415464
775.51349,84,57.54324
826.189946,88,59.552235
818.061389,106,59.715856
872.378101,88,59.847744
838.918291,93,59.987672
-125.0,500,62.745754
811.569949,81,62.90982
763.144272,91,63.090443
790.943747,97,64.633136
867.207757,101,64.788034
807.872311,91,65.683099
919.56617,82,65.838759
857.905603,97,66.022795
837.34926,95,67.416833
795.835527,101,67.640059
782.383855,82,67.819947
836.091853,159,68.669953
867.73767,75,68.788082
844.256958,88,70.42707
831.752978,108,70.673316
771.551868,92,70.881701
-178.25,313,73.238296
771.689376,90,73.446547
842.427504,103,73.683958
785.253364,87,73.867837
863.203061,89,74.011008
828.455016,91,75.578643
929.156381,88,75.755342
829.645351,122,76.540577
-125.0,500,79.36849
803.278576,86,80.006624
833.080795,161,80.306174
951.09375,80,81.790822
876.029083,81,81.914588
862.526315,98,82.06378
744.806763,87,82.197323
915.101441,80,82.857732
921.90037,84,83.013525
908.425266,88,84.520857
780.038314,97,84.664927
825.115769,99,84.828111
830.126877,117,85.050684
839.649442,99,85.232206
832.022475,83,87.279793
817.460502,73,87.41655
926.385444,85,87.573421
865.302663,83,87.731913
935.910705,85,87.889336
775.851176,94,89.497425
827.055081,83,89.695121
811.987767,138,90.484636
811.042088,130,90.757371
-125.0,500,93.767818
900.543603,83,93.900184
788.141518,160,95.984338
801.785565,133,96.285985
841.697457,94,96.527857
944.420378,80,97.285498
961.999566,88,97.425608
798.180595,110,99.106517
896.733518,82,99.233168
855.76961,89,99.372355
877.53649,83,99.499521
821.053003,167,101.522803
807.739473,82,101.651876
783.291148,115,101.833902
785.391558,70,101.941882
782.030591,88,102.080358
-125.0,500,104.768999
796.244787,75,104.94076
791.106396,113,106.553162
821.250873,133,106.762225
852.464344,84,107.258547
853.639351,91,107.427977
953.622756,88,107.593055
818.227214,96,109.134353
852.127393,100,109.292094
765.011501,76,109.411831
788.484463,88,109.550606
956.896942,79,110.730163
803.613772,107,112.12815
787.260034,108,112.337542
822.466364,123,112.587692
846.843147,93,112.771373
820.894303,78,112.924474
939.4332,81,113.081485
846.656145,107,115.249056
861.430543,83,115.443099
783.629154,135,115.74405
885.915966,106,115.910928
803.827837,94,117.398619
811.987384,84,117.561549
831.876666,98,118.419123
873.018307,116,118.668061
844.216732,93,118.842645
818.794622,147,121.226153
836.856153,101,121.491007
818.782482,93,121.78824
822.693423,105,122.466337
892.97057,91,122.621891
764.055254,84,124.966198
-125.0,500,128.120294
822.906614,71,128.285013
821.407635,110,128.482306
862.264985,76,128.606549
830.677259,90,128.747552
773.626763,92,128.890517
899.242917,84,130.989381
874.703057,96,131.149076
831.812767,97,131.309424
907.072555,93,131.464063
822.928553,101,131.660609
836.961466,91,133.396967
779.860652,100,133.952233
924.824705,84,134.104238
823.14567,167,134.431462
831.262601,103,134.626436
789.354215,95,136.373611
877.955294,103,136.529535
789.731196,81,137.250462
791.373756,107,137.451901
760.061908,272,139.446311
785.542522,161,139.748237
866.844722,89,140.547713
842.771386,74,140.657613
851.865767,163,142.381404
915.608508,89,142.541054
-125.0,500,145.486829
924.44375,80,145.61613
851.713218,101,145.77332
874.377684,99,145.949936
911.740408,83,147.776446
892.916242,82,148.218831
832.148258,122,148.401753
871.875092,96,148.570543
872.055794,104,148.771813
778.351125,80,150.640262
805.790023,102,150.795161
833.693956,125,151.514514
862.176516,105,151.709974
808.631126,172,153.683124
872.582793,123,153.914324
821.53813,283,154.799757
860.403316,83,156.179208
873.879795,89,156.385069
823.149399,117,156.654462
790.075557,129,156.933256
852.95642,118,158.698915
819.665028,81,158.858569
-125.0,500,160.998858
781.927167,106,161.733101
794.529744,108,161.893999
851.04441,79,162.01044
823.209163,154,163.577874
871.694702,90,163.745545
796.858131,112,163.951212
936.647241,82,164.429668
960.307612,78,164.548924
813.036449,125,166.123671
784.19392,103,166.276496
835.809543,86,166.405864
726.278737,83,166.530712
808.921493,122,167.077423
-125.0,500,169.203006
808.440693,84,171.079314
797.420152,94,171.220203
816.713012,79,171.336785
620.097006,109,171.496345
871.690571,76,171.632725
871.260781,91,171.799947
779.393245,109,173.406042
917.313901,77,173.871041
827.695647,125,174.082986
769.767901,83,174.23385
797.969228,107,174.430369
-125.0,500,177.175006
823.832263,85,178.683002
834.19509,92,178.853121
877.124864,85,179.014861
819.048964,91,179.211085
743.560317,83,179.825161
786.573799,95,179.992728
903.814385,81,181.895431
881.612206,91,182.102537
765.085541,86,182.299398
777.341555,69,182.459693
813.934821,93,182.673251
834.562872,118,184.566617
849.741474,89,184.737301
786.77456,94,184.914706
843.535508,106,185.097476
684.414769,95,185.244449
765.728641,85,185.387427
817.268295,111,186.92814
838.643797,85,187.454458
810.25851,104,187.609472
823.998686,95,187.751975
898.479085,87,187.882428
733.970241,77,189.612744
776.474793,88,189.774811
781.213176,96,189.921284
863.848239,107,190.513384
821.047919,102,190.686163
796.158792,115,192.262565
791.219153,82,192.387508
826.608151,190,192.672618
768.79603,85,193.450074
558.841043,88,194.887158
824.16712,131,195.085841
885.546146,93,195.223057
787.170877,80,195.398204
777.097381,104,195.633948
908.914075,77,195.805077
862.445084,89,197.684628
939.614175,83,197.840855
812.005058,71,197.984206
822.299413,75,198.136957
852.269353,90,198.307836
765.030224,72,198.443796
854.859837,108,199.904263
921.785588,74,200.613341
800.936074,106,200.812322
839.064526,76,200.954691
714.692507,75,201.08773
816.828007,96,202.480162
750.296662,91,202.687175
827.325854,86,202.88587
-125.0,500,205.617707
789.304843,94,205.761505
867.863197,82,205.886772
847.611478,86,206.320195
810.972534,85,207.871135
949.111746,71,207.978809
931.796618,72,208.090007
933.22722,75,208.202815
881.25589,82,208.333419
803.501791,90,208.469622
683.742085,88,210.657073
787.217926,101,210.810955
861.909581,80,210.930946
777.198255,86,211.090268
789.483716,113,211.309731
826.097558,94,211.492277
879.764132,73,212.985106
878.00943,87,213.633868
821.521313,84,213.791728
780.116498,88,213.959443
885.620128,72,214.09602
844.718089,89,214.265954
790.952024,107,215.823622
-125.0,500,219.00218
860.654544,83,219.195243
763.741034,76,219.372032
808.665511,95,219.524556
931.391344,72,219.910585
919.973711,75,220.025385
901.3332,72,222.036381
798.743008,104,222.26738
829.221319,151,222.532789
772.175729,123,222.71744
820.26005,93,224.714832
793.630622,109,224.880592
777.519158,230,225.231948
762.759422,90,225.368367
821.05876,83,226.981053
818.001726,85,227.169075
719.370728,79,227.563359
894.461126,80,227.682518
799.782354,84,227.810598
855.813632,79,227.928636
909.814101,87,229.492197
840.589552,76,229.618379
816.271077,110,229.789696
832.910163,91,230.200203
930.496033,76,230.316102
876.65578,79,230.438556
828.526127,83,232.129157
859.143032,77,232.245832
