#{"t_start": 1697457775.5313876, "env_id": "turbolander-2d-custom-v1"}
r,l,t
847.398804,91,0.34568
941.480111,90,0.481751
792.370671,98,0.628023
798.382713,104,0.78198
854.263137,107,0.947734
788.314419,109,2.343178
780.347614,100,3.040858
828.28809,93,3.181012
855.755957,111,3.346619
910.536973,90,3.48221
-125.0,500,5.746138
887.402212,90,7.035962
-125.0,500,9.273065
858.258469,90,9.409477
781.993959,145,9.627292
828.956999,199,11.555828
795.450728,122,11.739801
762.141951,75,11.851489
847.569442,96,11.99328
912.325434,89,12.126492
789.74534,101,12.279364
905.859567,84,13.579409
869.398095,87,14.185226
850.776431,82,14.320206
743.41417,89,14.45351
-125.0,500,16.698787
839.981525,97,16.843281
833.269117,189,18.277305
888.559547,95,18.418923
847.691136,94,18.55823
792.640364,94,19.175776
814.840908,103,20.486218
866.728736,97,20.632606
892.18186,89,20.764072
813.250877,87,20.892618
899.141077,78,21.008441
852.478771,85,21.135987
866.359881,99,22.776938
-125.0,500,24.678997
806.168884,74,24.789362
902.12644,96,25.283057
772.394969,76,25.395758
917.149338,90,25.53139
842.682915,99,25.680085
889.409553,92,26.99164
803.252327,88,27.125423
799.601875,92,27.765596
796.632193,126,27.957761
801.210791,127,29.346831
914.311852,79,29.468622
819.544713,134,29.672655
835.346,114,29.844591
777.927141,86,30.347719
855.509578,75,30.461292
959.614978,79,31.744226
859.929534,81,31.865598
906.977084,78,31.984964
860.279581,96,32.131719
805.787691,86,32.264924
817.170465,133,34.205015
871.11015,86,34.331371
-148.25,193,34.615739
924.29344,75,34.725133
814.932229,100,36.002675
780.811275,112,36.166192
869.763351,91,36.733481
916.075266,80,36.850282
642.726395,126,37.033207
791.855827,237,38.688561
786.026272,107,39.129405
-125.0,500,41.212102
882.110273,84,41.370964
868.539058,102,41.983139
773.182599,217,43.735235
854.395877,85,43.891634
910.393025,76,44.054132
909.810034,81,44.236461
670.610566,102,46.391789
959.910405,76,46.562696
938.141537,83,46.750904
-125.0,500,49.783619
822.367691,96,49.941275
891.292484,82,50.064413
870.562143,108,50.229527
-125.0,500,52.755766
856.825212,83,54.214141
812.369639,88,54.377818
798.530206,98,54.536061
863.705264,94,54.67833
838.520174,106,55.343192
735.265014,94,56.897398
705.575534,86,57.028324
888.260385,85,57.154714
824.19865,94,57.295013
702.730095,88,57.42818
797.144766,169,59.558814
805.315243,87,59.693042
788.35244,84,59.819734
971.105933,76,59.93381
862.057266,101,60.086052
826.240807,89,60.220126
-125.0,500,63.057481
