#{"t_start": 1697302244.0373034, "env_id": "turbolander-2d-custom-v1"}
r,l,t
148.340501,500,0.955237
198.763133,500,3.274978
174.89077,500,5.663674
28.989952,157,7.028811
203.228369,500,9.212579
193.082574,500,12.160911
154.719939,500,14.405101
-67.806987,181,14.667739
109.99377,423,16.722387
110.769432,500,18.600514
83.603977,500,21.401968
147.400252,500,24.91849
204.4783,500,27.120824
211.33575,500,29.38233
127.448594,500,31.26236
-78.877726,158,32.762284
234.282646,500,34.630529
151.498591,500,36.835717
100.607342,500,40.012414
111.004404,500,43.053878
-84.83721,133,44.370961
73.462567,500,47.68512
104.139488,500,51.000317
138.932196,500,52.8403
135.491316,500,55.433288
116.100599,500,58.612404
147.650605,500,61.733
224.485189,500,64.630467
84.159717,500,66.466076
132.709694,500,69.412908
107.874429,500,71.878677
7.146247,100,72.025626
178.369816,500,74.186257
218.106899,500,76.380459
227.974009,500,79.169114
212.926369,500,81.038437
200.783397,500,83.87854
200.578284,500,86.988583
111.90057,500,90.191211
148.148299,500,93.284348
96.791595,500,95.132776
145.007586,500,97.835031
207.88921,500,101.040719
115.695464,500,103.224524
183.697715,500,105.352158
203.530647,500,107.195072
201.227438,500,109.364653
169.989685,500,111.549685
210.577721,500,114.239007
200.354065,500,116.518927
6.018595,91,116.650738
-81.559573,149,116.867774
167.05408,500,119.070905
-77.497081,160,120.452958
127.001547,500,122.72067
176.610485,500,125.520431
181.464226,500,127.381135
147.48377,500,129.551686
25.955088,142,129.760764
99.917161,256,130.504507
-73.946772,163,131.873737
218.325686,500,134.3459
218.176804,500,137.465685
164.694259,500,139.322683
170.511278,500,142.553844
188.984422,500,144.962013
53.298797,205,145.262167
148.477896,500,147.608307
147.958374,500,151.092175
192.585696,500,153.805946
16.629187,116,153.97602
107.533271,500,156.662825
94.833689,500,159.511496
216.419979,500,161.367229
136.014416,500,164.23232
-78.088507,155,165.585077
198.576988,500,168.862177
189.423744,500,172.087298
159.694537,500,175.445096
160.778905,500,178.950188
143.914097,500,180.812091
125.244842,500,183.947548
112.768972,500,187.428851
141.168562,500,190.904895
164.192762,500,193.945238
45.760839,236,194.290241
86.402326,500,197.439068
146.077857,500,200.21507
207.328288,500,202.102728
-52.056837,221,205.079921
87.875769,459,208.266646
107.269014,500,210.123797
202.335539,500,213.151058
-57.386203,197,213.43599
11.400313,114,214.861116
131.029777,500,216.70067
173.19634,500,219.814458
138.009165,500,223.143527
133.745002,500,226.079331
213.171186,500,229.132706
157.293192,500,230.974825
150.336663,500,234.408852
176.282793,500,236.95675
172.990168,500,240.163208
130.837517,500,243.128703
187.252511,500,244.974919
137.936748,500,247.57231
114.602967,500,250.767207
168.654848,500,253.844034
13.165608,78,253.956448
17.815042,173,255.331883
140.441883,500,258.164843
150.437675,500,261.258635
108.386522,500,264.585102
130.081856,500,266.431237
170.294156,500,269.164268
163.281764,500,272.084607
80.962619,500,275.285723
75.266872,500,278.352111
173.524609,500,280.200953
202.431666,500,282.629966
124.554409,500,285.07054
170.32401,500,287.490387
104.001725,500,290.290392
46.773383,171,290.538888
24.711905,120,290.715662
-84.505284,128,290.898976
132.476256,500,293.061603
0.926808,76,294.304341
46.527669,157,294.532761
226.588248,500,296.741547
164.988373,500,299.572544
232.062292,500,302.148437
201.161076,500,304.972615
194.411412,500,306.855061
20.941826,104,307.331384
-62.254809,177,307.592679
194.476816,500,309.811608
152.488883,500,311.705525
215.721693,500,314.572414
216.427566,500,317.031695
