#{"t_start": 1697302244.0325093, "env_id": "turbolander-2d-custom-v1"}
r,l,t
120.65307,500,0.956917
146.54559,406,3.136219
185.661933,500,5.529149
109.971153,500,7.706511
-71.475747,169,9.095732
159.94439,500,12.044598
161.062201,500,13.915027
137.208142,500,16.163572
56.468488,223,16.780092
201.829184,500,18.657751
122.895517,500,21.460614
144.849125,500,24.977198
101.465259,500,27.178189
120.833549,500,29.440589
212.081646,500,31.321376
-77.670693,149,32.806647
225.298887,500,34.67548
136.618472,500,36.879553
188.830729,500,40.056142
-84.337769,132,41.359706
70.44513,500,44.41417
118.683293,500,47.729514
72.103686,500,51.043201
-65.66291,173,51.298567
185.637238,500,53.884437
102.555424,500,57.068018
155.30977,500,58.906217
100.35594,500,62.030647
95.350771,387,64.759915
164.452761,500,67.701247
134.454163,500,69.544117
228.212273,500,72.011154
171.314855,500,74.170087
12.367884,110,74.332423
3.064518,82,74.452606
1.520225,81,74.570413
-73.576418,164,76.274638
206.033098,500,78.155513
153.926444,500,80.932276
155.061594,500,83.772988
171.491203,500,86.883589
163.639154,500,90.085653
109.154715,423,90.699627
-70.855243,159,93.297162
127.035558,500,95.145582
71.391356,219,96.321962
154.273264,500,99.522189
104.950443,500,101.370195
198.619952,500,103.553408
193.663746,500,105.682452
214.51426,500,107.828337
44.501194,133,109.164144
190.071862,500,111.349239
177.600259,500,114.037401
182.821127,500,115.883218
142.273082,328,116.79522
106.330505,500,118.994591
-76.869653,161,119.233825
97.398934,500,121.500697
185.414474,500,123.385033
165.499736,500,126.178204
1.793099,77,127.420221
226.653524,500,129.590859
-75.056435,165,129.833628
50.924784,186,130.474988
11.72927,87,131.733159
127.953869,500,134.204317
224.127066,500,137.3247
160.562822,500,139.180536
177.665326,500,142.405865
181.527884,500,144.821103
198.859188,500,147.167691
122.980618,500,150.650709
195.129445,500,152.518588
210.111171,438,154.006661
95.582428,500,156.69317
122.818185,500,159.541866
85.223322,500,161.398907
44.656277,189,163.808836
122.127365,500,167.06334
160.668347,500,168.94345
152.241729,500,172.166786
-75.530592,184,172.436615
151.578353,500,175.794928
-78.548047,162,176.036753
141.113793,500,179.539313
150.542665,500,182.678393
139.325314,500,186.153322
147.181554,500,189.634147
138.132967,500,191.495809
169.26755,500,194.529739
148.067299,500,197.678909
-76.451747,176,199.065421
129.983126,500,201.870311
157.682832,500,205.253076
193.493955,500,208.499882
180.993653,500,211.522066
176.153167,500,213.382882
173.149616,500,216.484674
146.790309,500,219.597571
143.829953,500,222.92649
126.149923,500,225.86214
154.584804,500,227.701762
171.885261,500,230.757535
118.949412,500,234.190614
218.271719,500,236.737826
185.004435,500,239.94702
189.215256,500,241.789805
-64.268911,195,243.194123
102.321886,481,245.013636
-26.383498,352,247.394259
206.092749,500,250.588766
155.776642,500,253.667432
213.119628,500,255.51574
140.997442,500,258.348611
82.788038,500,261.44356
14.024031,86,261.567436
120.505296,500,264.898056
137.007578,500,267.634433
151.185779,500,270.554145
167.055898,500,272.390566
154.175259,500,275.592064
114.987277,500,278.659694
205.139744,500,281.087904
134.421208,500,283.536894
138.045375,500,285.38989
1.067095,73,285.495533
145.389115,500,287.902903
175.016551,500,290.706654
209.336686,500,292.869514
183.489581,500,295.070971
183.81127,500,296.934244
154.778532,500,299.766921
29.313071,182,301.879934
205.73496,500,303.737179
229.643976,500,306.581199
140.972198,500,308.795151
217.666818,500,311.015881
143.095645,500,313.881902
176.421863,500,315.767214
242.192666,500,318.231708
211.654131,500,320.941656
201.598484,500,324.246458
191.711017,500,327.6493
251.53786,500,329.521608
-74.892118,159,330.639766
131.397692,500,332.520716
-72.40167,188,334.309354
142.167552,500,337.809461
136.477125,500,339.678282
145.190175,500,343.177778
142.4208,500,346.638467
204.82358,500,349.875584
161.820516,500,353.318413
176.416007,500,355.188314
176.418992,500,358.404369
124.736907,500,361.641693
157.449138,500,364.9602
228.436181,500,367.921649
127.760418,500,369.783833
205.727262,500,373.105928
204.259905,500,376.056595
240.980326,500,379.270354
148.921903,500,382.231574
160.294838,500,384.092216
124.703737,500,387.326094
178.27597,500,390.427227
189.484368,500,393.659951
221.868124,500,397.118922
188.191835,500,398.9741
201.768385,500,402.089172
128.323286,500,405.607221
144.221718,500,408.739579
195.246328,500,411.288487
-41.972232,219,412.760761
186.407716,500,415.805278
178.007985,500,417.688541
148.095342,383,419.154309
217.523681,500,422.43858
208.900977,500,424.935123
238.014867,500,426.809632
226.590607,500,429.70455
