#{"t_start": 1697302244.038211, "env_id": "turbolander-2d-custom-v1"}
r,l,t
109.728841,500,0.955014
114.29826,500,3.274427
-92.386202,114,4.584583
184.014828,500,6.96591
150.281635,500,9.14775
165.52226,500,12.096566
192.003759,500,13.968237
115.224146,500,16.21728
22.69733,92,16.352076
185.434705,500,18.518375
174.441624,500,21.321713
215.566371,500,24.834977
-67.921148,177,25.098766
126.171098,500,27.297274
139.698513,500,29.559625
147.286509,500,32.706705
178.498584,500,34.578983
178.030446,500,36.78252
207.066284,500,39.960563
-83.932332,131,41.260794
148.333847,500,44.314474
57.816423,500,47.630352
96.592505,500,50.942786
-85.162299,139,51.149292
162.519186,500,53.737352
153.751988,500,55.578494
109.918995,500,58.757303
213.269741,500,61.878722
101.956979,500,64.775143
-75.644617,156,64.999888
106.591888,500,67.94376
128.872324,404,69.650722
157.992493,389,71.953832
5.415157,80,72.069844
227.111926,500,74.229623
153.340036,500,76.424747
186.095946,500,79.212321
160.13078,500,81.080843
156.975506,500,83.920933
135.722973,500,87.032439
166.053325,500,90.233823
181.895317,500,93.328363
114.568856,500,95.177439
147.516017,500,97.877074
179.113706,500,101.085438
145.73753,500,103.266363
3.60505,80,103.38081
102.510559,500,105.510207
162.931928,500,107.656166
205.618883,500,109.521382
200.69327,500,111.708502
200.716138,500,114.395382
194.506675,500,116.67976
142.072684,500,118.876789
214.484948,500,120.760173
111.935756,500,123.029387
116.79837,500,125.825684
226.409456,500,127.993775
114.346746,335,129.617873
163.253555,500,131.848184
241.306451,500,134.321651
141.915276,500,137.440097
6.085923,96,137.58149
-82.207084,139,137.784366
136.091488,500,141.00434
225.615645,500,143.416624
225.458781,500,145.281681
122.41696,500,147.627811
118.222015,500,151.113613
224.910601,500,153.825448
238.730824,500,156.514606
-80.423541,136,156.713071
132.449635,500,159.561726
113.763208,500,161.417262
130.740472,500,164.282055
173.060739,500,167.556071
85.20156,500,170.784094
181.741769,500,174.141253
155.015841,500,176.003953
178.737165,500,179.505635
82.269735,500,182.644457
171.791883,500,186.119484
-80.399759,162,187.488631
116.650049,500,190.964967
73.268802,500,194.005
175.884571,500,197.152354
179.612661,500,199.013121
178.148126,500,201.817265
173.575536,500,205.201102
163.092274,500,208.447821
175.060978,500,211.468562
162.299387,500,213.330821
139.98415,500,216.431137
119.385722,500,219.545165
221.24317,500,222.872977
154.20908,500,225.808537
162.377606,500,227.648272
100.258612,500,230.704058
176.880482,500,234.138578
167.453287,500,236.685785
195.139211,500,239.893431
168.201537,500,241.738057
96.152589,500,244.705181
4.485915,78,244.818808
164.752887,500,247.413759
142.528163,500,250.609673
110.274557,500,253.686943
201.680969,500,255.535175
184.06863,500,258.367872
133.57191,500,261.4629
151.958119,500,264.789728
100.210114,500,267.529405
152.745829,500,269.369079
-76.830505,158,270.679621
108.6449,500,272.515503
162.197103,500,275.715542
133.836492,500,278.78326
38.011216,141,280.112935
167.797096,500,282.539713
204.148469,500,284.982608
153.313283,500,287.402504
196.13765,500,290.204014
121.452422,500,292.050971
215.170011,500,294.223179
161.168476,500,296.433305
193.354387,500,299.26493
211.206926,500,301.838974
144.472255,500,303.696447
151.204445,500,306.539853
