#{"t_start": 1697302244.03599, "env_id": "turbolander-2d-custom-v1"}
r,l,t
95.453204,500,0.955676
112.334903,500,3.27562
144.0916,500,5.664361
141.847158,500,7.841316
154.708567,500,9.712617
12.219416,95,12.070667
147.186965,500,13.940904
180.308996,500,16.189437
119.591189,500,18.357151
132.172789,500,21.158819
131.971848,500,24.670749
120.538613,500,26.553869
172.850656,500,28.753603
122.087323,500,31.018933
187.714689,500,34.167635
190.210036,500,36.36544
186.595328,500,38.202564
174.515092,500,41.379511
76.857686,500,44.435118
164.515973,500,47.74929
202.025394,500,51.064663
161.560273,500,52.904912
57.094704,259,54.029284
159.110677,500,57.212941
155.938836,500,59.049964
144.847036,500,62.178068
195.737665,500,65.067388
202.554427,500,68.011002
230.989424,500,70.476475
157.274011,500,72.320773
-63.945537,196,74.036939
114.487953,271,74.43514
147.181819,500,76.629912
189.851521,500,79.416579
161.285817,500,82.278766
139.370927,500,84.124406
172.115764,500,87.237552
155.658102,500,90.43697
140.763453,500,93.529783
104.308847,445,96.157244
122.564984,500,97.999173
131.357651,500,101.207498
111.68386,500,103.388865
115.805414,500,105.518247
257.211734,500,107.664031
178.357815,500,109.529622
121.329522,500,111.716327
138.174401,500,114.403173
201.428243,500,116.687616
194.741209,500,118.884761
101.70012,500,120.768122
191.67698,500,123.037342
-77.713928,143,123.248821
156.289675,500,126.04231
46.284578,118,127.344373
209.963947,500,129.51668
3.760721,93,129.653563
187.027672,500,131.885327
22.280511,127,132.069982
141.329485,500,134.543698
233.771074,500,137.660417
-79.047238,154,137.885869
-79.777061,149,139.230909
194.924129,500,142.45611
177.324989,500,144.870217
125.094588,500,147.216401
135.646023,500,150.701317
152.267457,500,152.569474
199.219379,448,154.071288
9.347085,98,155.343537
186.46222,500,158.032308
199.536389,500,160.87405
217.41712,500,163.739022
190.827659,500,165.59649
183.104021,500,168.873612
14.78103,113,169.039906
98.937636,500,172.263565
143.523426,500,175.621438
182.265851,500,179.126671
144.440617,500,182.269276
130.474456,500,184.125018
72.593508,500,187.606169
91.805697,500,191.083099
73.886011,500,194.121476
140.234103,500,197.269933
133.520467,500,199.130707
46.856531,178,200.307826
114.726834,500,203.716593
127.814061,474,205.545573
134.838672,499,208.784545
155.921488,500,211.809521
52.099699,272,213.33583
236.526942,500,216.436168
152.694631,500,219.550179
124.403725,500,222.877981
135.49662,500,225.813551
179.058305,500,227.6533
191.590909,500,230.709075
179.779544,500,234.143589
126.781987,500,236.690801
95.429853,385,238.379027
152.593427,500,241.576214
175.028882,500,244.543061
192.684091,500,247.140941
146.007344,500,250.332332
158.444192,500,252.190106
148.541895,500,255.260059
48.612115,249,256.59978
159.491244,500,258.453897
7.526079,90,258.5841
-85.669977,125,260.008262
113.347385,500,261.860609
96.780909,500,265.192023
177.34484,500,267.926459
163.599629,500,270.846588
-87.591553,127,272.144171
129.672651,500,275.34651
93.425954,500,278.41298
151.617926,500,280.262096
167.70101,500,282.690867
173.243048,500,285.134014
181.59073,500,287.549573
197.221097,500,290.351132
234.213419,500,292.198477
218.326697,500,294.371348
132.521742,500,296.581294
178.820211,500,299.4135
152.655102,500,301.987813
40.309717,190,302.264428
-78.118988,141,302.468258
-83.32754,131,303.790608
212.30677,500,306.635379
166.947911,500,308.847379
132.325583,400,309.767548
164.433073,500,311.662616
139.42291,500,314.527835
207.799547,500,316.986925
264.631769,500,319.695641
161.465376,500,322.997473
118.393281,500,324.895473
204.154973,500,328.289902
134.74777,500,331.053652
157.714733,500,334.442487
172.243723,500,337.939455
-70.272198,166,339.320337
130.115459,500,342.818998
104.323878,500,346.284173
183.293489,500,348.150447
164.627147,500,351.379383
211.585755,500,354.82915
212.963142,500,358.049466
134.570287,500,361.287029
1.250272,76,361.396612
189.970787,500,363.255024
57.165572,250,365.076189
92.665148,404,366.800482
166.549601,500,369.760705
201.381062,500,373.084403
89.06288,500,376.03491
183.92084,391,379.091294
-83.51002,146,379.302272
242.042079,500,382.263314
214.258672,500,384.125458
-69.478027,169,386.880271
210.093013,500,388.750638
7.226293,72,390.079743
120.343408,500,391.950122
161.247806,500,395.183338
170.251271,500,398.635434
200.88211,500,401.739833
219.050661,500,405.259096
181.792449,500,407.149308
133.54688,500,410.275758
47.862338,166,410.520836
222.294803,500,413.070493
164.916728,500,416.11586
66.081258,240,417.613653
167.208744,500,420.40639
204.572554,500,423.690402
218.723469,500,426.179316
-63.814861,205,426.478307
-77.829717,150,426.695751
141.703059,500,429.589537
134.894483,500,433.118526
252.87524,500,436.268748
155.365168,500,438.607302
247.118642,500,440.49345
11.335252,73,440.5994
223.849769,500,443.361548
152.353694,500,446.511307
226.73488,500,449.08938
202.510908,500,452.229633
181.781889,500,454.134712
206.976684,500,456.758967
238.047472,500,459.73578
25.230563,141,461.104317
65.459536,219,462.442361
173.459292,500,464.35166
238.682711,500,467.549189
118.602596,500,470.818964
201.473325,500,473.695357
213.859937,500,476.98454
-75.109956,161,477.223678
203.056734,500,480.423812
181.925948,500,482.331763
166.761916,500,485.477842
-53.291347,202,487.248417
59.590637,209,487.558271
173.351955,500,490.744271
215.316203,500,494.081869
207.688229,500,495.94376
-81.524462,139,498.617088
-64.647851,181,498.877626
183.889478,500,502.345503
232.123943,500,504.216823
46.805256,251,505.934015
191.62438,500,509.324678
216.402393,500,511.190443
163.048543,500,514.402274
241.167499,500,517.753728
223.668893,500,520.705395
215.698334,500,522.961843
228.508915,500,524.84171
185.462374,500,527.950453
217.387254,500,530.782686
238.926118,500,533.641069
204.375687,500,536.758459
217.559398,500,538.638346
242.438782,500,541.877867
192.728951,500,544.837015
215.348981,500,548.032326
0.567166,70,549.27829
227.882284,500,552.352385
181.738782,500,555.616015
216.942104,500,557.488275
61.372765,275,559.255997
178.831167,500,562.715726
48.504504,222,564.182232
222.711244,500,566.996483
247.597533,500,570.26628
183.264013,500,572.129888
215.599292,500,575.588114
1.01463,74,575.694766
220.255378,500,578.827251
233.261593,500,582.162746
194.566187,500,585.280835
123.63544,500,587.226066
206.474229,500,590.688605
238.698824,500,594.151922
227.456471,500,597.604196
128.423307,500,600.855374
219.175765,500,602.728117
189.241174,500,606.055774
179.751932,500,608.979258
228.837526,500,612.238823
184.571676,500,615.334078
206.996821,500,617.207546
208.936974,500,620.529437
171.086512,500,623.978139
156.412805,500,627.433449
173.098038,500,630.903318
188.745411,500,632.772031
149.68517,500,636.235508
119.613338,500,639.710378
124.444078,500,643.156139
143.389604,500,646.40786
157.897613,500,648.276105
-69.251267,193,650.139159
179.458478,500,653.604812
153.86111,500,655.481498
156.989534,500,658.959407
-63.140872,197,661.891921
173.929433,500,663.773417
179.062506,500,667.248789
145.438147,500,670.620036
133.434628,500,674.093543
143.942277,500,677.559238
152.116616,500,679.440734
167.936705,500,682.941437
138.362071,500,686.448076
172.225544,500,689.948152
