#{"t_start": 1698857565.6967576, "env_id": "turbolander-2d-custom-v1"}
r,l,t
177.943269,298,1.159749
36.449015,180,1.661184
177.844444,162,4.47674
188.035454,172,4.95766
204.030417,159,5.406009
-68.611766,310,8.602103
57.660893,500,11.601749
180.15723,161,12.725556
14.760486,269,15.021646
179.651264,141,15.303465
206.897659,154,17.573178
181.604033,137,17.841725
48.090367,122,18.079206
181.186922,160,18.393739
-7.151112,500,21.508127
3.254121,142,23.36242
46.877141,500,26.39578
197.597981,147,26.688114
182.33604,160,27.003551
191.91381,139,29.399376
185.373931,185,29.78469
182.337772,138,30.061745
187.218657,358,33.233679
31.467338,127,33.591568
176.34414,140,33.987168
203.4622,198,36.731087
4.187022,110,37.029352
165.016514,119,37.349198
13.826473,125,39.357487
46.036268,109,39.654902
178.783441,194,40.802156
10.570709,251,43.627559
182.388762,163,43.950906
35.25332,168,44.888935
210.544867,156,46.977444
182.117928,153,47.291156
171.585124,121,47.557317
17.376855,256,50.235933
176.649555,121,50.643521
166.66471,188,51.277517
-59.868918,167,53.368832
165.638801,169,54.628474
205.570454,168,55.083123
19.076541,122,56.983851
-3.989399,500,60.544133
194.322623,190,61.182987
211.707616,136,61.639384
189.97134,230,64.711906
201.286473,167,65.165271
-3.773938,102,65.442031
173.284246,144,65.832457
31.299669,172,68.702929
163.461385,168,69.041877
191.85578,132,69.304022
184.000591,212,72.056164
177.641508,137,72.330459
171.801278,158,72.730658
160.22658,131,74.95581
186.870273,146,75.374412
180.878332,213,76.323301
189.698097,197,78.356881
4.504309,196,78.891386
29.230877,135,79.895134
172.060872,264,82.14272
192.57054,161,82.582811
163.62405,215,85.427694
167.553996,163,85.775791
40.28431,139,86.055156
187.633652,139,87.946491
183.029042,135,88.979528
14.600852,253,89.669507
-1.408695,132,91.584299
175.557839,154,92.019994
215.010346,145,93.086865
158.684403,266,96.20845
204.321845,220,96.813105
190.111037,289,99.742919
199.290355,169,100.127529
179.543587,135,100.407312
66.17155,275,103.438011
179.836742,158,103.887044
189.039241,156,106.062444
175.430096,148,107.106551
191.835005,129,107.36572
-5.297972,147,107.747243
-0.16623,401,111.170111
200.908404,133,113.026479
188.702274,155,113.358517
192.726785,299,114.56263
19.629197,500,117.132152
-0.385857,233,120.063766
183.059756,200,120.631287
170.699892,190,122.588572
163.689266,135,123.528049
189.040161,135,123.878106
182.448824,128,124.2338
196.337518,185,126.35978
183.049723,255,127.791018
190.754762,167,129.853821
-43.794989,165,130.323861
207.99926,137,131.658404
196.209606,147,134.060603
5.578955,304,134.642585
31.009377,106,134.853588
159.473141,152,137.176896
183.82749,153,137.476933
174.745845,128,137.731158
182.510705,204,139.567536
177.161839,155,140.422346
178.253185,152,140.724883
184.665985,190,142.563686
191.039841,198,143.4609
195.959103,210,143.875265
