#{"t_start": 1698857565.6942122, "env_id": "turbolander-2d-custom-v1"}
r,l,t
181.229285,186,0.852698
183.138474,160,1.298207
207.855852,139,1.685505
180.892217,192,4.58185
30.737011,500,7.584467
196.845257,349,10.89227
17.712634,113,11.206863
7.527116,139,11.594585
183.437015,149,12.680362
183.291171,127,14.677094
179.238803,145,15.000956
187.993439,197,15.394597
199.941652,152,17.65841
36.818596,454,20.081918
176.353927,149,20.96066
180.18326,130,21.218238
-61.92043,323,23.445355
187.460523,246,24.524959
174.925385,155,26.275879
194.751119,152,26.575435
184.476888,225,27.537469
-4.384725,417,29.991731
184.567439,140,30.27041
-70.864967,147,32.929338
11.818866,180,33.437776
1.302465,182,33.952866
174.992757,188,36.67224
9.043877,429,39.501109
181.754067,153,39.916866
48.340143,123,40.870763
177.394556,145,41.264584
181.370683,182,43.829302
184.338865,140,44.112086
173.911061,214,46.905522
199.527958,127,47.174552
191.457803,222,47.645588
54.882665,500,51.208376
183.512145,159,53.284914
184.55517,129,54.440491
181.624894,159,54.869298
200.488256,191,56.959033
179.492134,168,57.414385
180.393392,124,58.41861
205.18585,132,58.774216
54.075761,195,60.910404
189.118442,139,61.38114
13.158789,122,62.576553
163.706617,184,64.708399
-11.306273,357,65.675501
2.228881,343,68.934533
10.995567,168,69.268586
6.875041,138,71.296948
10.002015,160,72.191338
183.234046,276,74.72663
186.154157,124,75.076331
13.671721,135,75.964849
8.895397,500,78.686739
19.87411,500,82.215202
-29.187438,99,82.48405
173.87998,187,85.29765
52.813061,154,85.608828
187.532189,148,85.927505
178.881579,201,87.939768
-3.258048,95,88.864798
178.373722,134,89.231481
-128.422676,309,91.627551
163.279841,127,91.98471
186.5888,211,93.247596
187.809731,432,96.814838
171.450496,146,99.453065
172.207729,160,99.778717
184.564702,157,100.139804
187.206967,145,100.438235
198.070423,266,103.458181
173.203117,140,103.855305
160.118188,131,105.957452
192.402649,309,107.357704
62.10369,217,109.900332
189.063903,203,110.305466
185.370907,141,111.188644
175.968021,342,113.48631
191.439489,127,113.744256
158.797528,167,116.244472
183.002573,165,116.575309
-20.672605,92,116.760603
-90.669257,226,119.497796
179.902566,267,120.314074
170.232135,232,122.373022
9.476999,225,123.542444
184.468534,154,123.949826
187.320559,295,126.383888
190.090248,171,127.581467
175.57166,153,129.59594
-2.59338,96,129.870211
168.186979,231,130.528728
188.380304,142,131.866537
209.023868,410,134.713781
188.022327,138,137.011413
24.307204,182,137.36976
172.803392,158,137.680801
176.066854,180,139.469397
185.154816,259,140.532682
186.825921,172,140.872355
177.517416,168,142.668088
178.43753,160,143.490216
166.41036,170,143.824807
167.487574,181,145.720465
169.808342,139,145.997287
0.895744,179,146.909489
27.938707,148,150.815198
7.315086,500,156.423251
175.736205,174,156.784093
1.342765,500,161.644991
202.731709,168,162.120837
200.414629,255,165.193259
24.55575,500,169.274318
198.750728,196,170.416647
-48.287267,102,172.325207
182.803882,163,172.754856
184.40061,149,173.150739
201.361337,133,173.517056
176.105345,178,176.636774
182.210884,181,177.162292
181.845224,182,177.633299
32.659391,182,180.428498
170.837367,255,181.088369
8.16886,196,183.464001
177.285583,155,184.482841
181.391101,122,184.834255
171.445545,169,187.052293
192.386153,151,187.36846
200.775191,195,188.287418
5.378543,178,190.24737
175.654589,174,190.602026
75.914302,126,190.8573
204.974403,206,193.317258
179.378237,143,193.608337
30.930767,189,194.002849
190.753943,153,195.836874
180.934365,122,196.593793
187.330666,199,196.9992
193.939561,288,199.401343
205.877911,134,200.535459
181.539171,147,200.948838
16.013492,500,204.128017
200.797682,225,206.171839
175.70033,125,206.421613
186.602294,180,208.754825
169.968783,164,209.075238
8.904852,186,209.434141
184.383449,171,211.204244
194.955147,134,212.044829
1.135863,163,212.363169
187.885678,159,212.677906
183.348698,241,214.627915
191.601849,158,215.564925
-80.668485,265,217.513017
179.072589,216,217.944077
172.540398,142,220.374445
175.996586,148,220.683558
28.016135,211,221.101824
197.857383,202,223.54832
34.623464,500,226.16444
185.849945,121,227.215537
181.192162,150,227.626223
198.410114,272,229.954986
181.518211,168,231.123508
165.550627,384,233.472618
180.211726,149,233.766286
23.774522,171,234.635513
206.210557,220,236.76617
165.808041,127,237.118432
177.383727,155,237.550572
203.902952,212,240.398975
194.641505,277,241.174919
174.025548,132,243.144243
167.827026,235,244.567815
-157.59752,349,247.218412
191.170341,331,250.530643
198.797488,264,251.245004
188.731686,222,254.318157
171.006992,118,254.64888
178.985533,132,255.019228
193.419168,184,255.53823
189.761151,212,258.428783
174.875031,160,258.749448
184.859206,125,258.997178
6.342066,349,262.298376
173.744376,164,262.761693
80.53767,180,264.600488
199.326151,207,265.716765
193.207729,200,267.697114
178.728675,247,268.210731
185.204075,316,270.934489
189.357752,330,271.622644
-6.681486,79,273.87467
50.348192,500,276.330031
30.207533,181,277.365872
186.853613,251,277.888191
13.180801,500,280.977625
8.610558,217,282.874484
178.430166,166,283.208026
188.028203,175,285.64391
181.988584,216,286.08142
176.612573,201,286.485048
190.504013,411,289.458254
13.839719,142,289.737275
160.346351,194,292.324491
176.074749,131,292.687355
186.272025,306,296.683429
43.748582,172,297.909014
185.630905,156,298.34595
-110.075412,226,302.238117
185.043515,195,302.795105
21.330393,500,306.928075
160.757248,134,307.321516
186.313833,176,310.998751
183.591522,148,311.430989
30.629396,188,311.963015
176.956247,140,315.959652
28.777238,185,316.474082
200.395492,144,316.863346
202.442271,334,320.84971
177.069613,171,321.335299
183.132388,167,324.291991
181.471011,159,324.797714
163.957906,190,325.97769
-8.277054,309,330.051198
169.542998,130,330.51991
174.419096,126,334.607311
18.941982,87,334.836313
178.514922,139,335.200658
189.849821,205,335.608138
33.709264,157,340.898381
202.136696,152,341.279981
181.501096,117,341.610355
38.679131,217,344.810407
26.883255,149,345.96964
186.696281,155,346.399533
182.976857,162,350.168247
-4.567109,204,350.731417
183.241235,260,354.965268
180.600146,132,355.24438
177.504843,112,355.482761
190.060061,142,355.800374
177.184211,146,359.741539
40.818487,167,360.176017
182.102654,133,360.579511
185.62357,156,363.226319
6.709576,218,364.654226
176.598505,117,364.975235
177.450449,150,367.540757
183.718515,128,367.879113
175.466075,130,368.941932
164.029541,211,369.554912
185.932787,229,373.333715
178.602005,159,374.519002
194.207052,151,378.497396
53.336154,198,379.083912
192.880517,235,379.732429
182.554938,174,383.049812
201.295477,130,383.392382
176.624184,174,383.764269
175.446375,200,387.528467
7.419077,500,392.514924
189.733747,228,393.573338
-2.304893,237,397.158872
193.221683,155,397.632586
9.984668,182,398.97295
-2.085207,242,402.010067
185.015986,143,402.315884
172.504331,130,402.578295
-35.677252,147,407.489726
167.141327,139,407.891957
182.771784,135,408.286789
181.974032,247,412.687053
181.473475,160,413.161589
35.876132,500,418.058001
-9.421516,94,418.351133
178.875605,409,421.61448
192.01628,215,425.797177
178.701823,222,426.437238
19.100368,500,432.851003
195.415087,363,435.928108
-1.928788,223,437.245143
203.169914,282,440.373137
191.366254,144,440.672607
205.973718,154,441.651594
179.508652,138,444.905354
25.666278,188,445.307328
200.92598,157,446.361639
190.313708,185,450.935327
207.277189,208,451.587439
15.276532,216,452.202504
44.578102,454,457.665591
176.176951,195,463.015409
181.801763,163,463.489083
180.384692,246,467.206903
180.022435,156,467.550831
192.418187,202,468.685097
9.771879,157,472.85636
178.883688,206,473.483185
211.800993,342,477.705718
162.074347,125,478.0609
175.502349,136,478.445024
190.330186,160,482.521588
200.3885,158,482.994507
202.040378,162,483.47546
207.507732,156,487.434847
8.436713,94,487.65559
5.309866,170,488.977617
187.09777,218,489.539833
194.410348,138,492.277974
35.371814,184,493.493606
187.929431,149,493.958291
182.229148,180,497.787898
9.301703,192,498.188514
175.121315,134,499.236322
23.517475,171,503.661273
192.304109,178,504.294074
204.114866,212,507.892508
22.886784,136,508.245651
34.016267,500,513.74498
180.935597,125,514.017525
189.484451,190,514.549479
181.606256,129,516.667828
-165.871698,210,517.914856
33.286765,111,518.193875
10.866999,228,521.848161
207.875002,241,522.995878
