#{"t_start": 1698857565.7018573, "env_id": "turbolander-2d-custom-v1"}
r,l,t
192.127336,236,0.986921
175.113733,167,1.447489
-8.184598,500,5.21156
187.385488,192,7.34739
184.339351,369,9.112181
46.51887,500,12.784604
-30.67051,177,14.8774
175.432677,171,15.21931
-33.825495,177,15.569546
165.501096,177,17.881492
199.232351,184,18.24329
205.759164,235,20.261798
174.584257,172,21.165123
184.775049,177,21.536019
7.302729,195,23.497232
-119.190165,223,24.522441
5.637495,98,24.713419
204.101102,159,26.474915
175.228641,176,26.823462
199.703467,143,27.622184
163.652475,148,29.532276
180.976681,225,29.989408
31.550394,279,32.906228
176.952685,145,33.316797
43.271145,134,33.694904
30.195308,169,35.711453
13.956688,233,37.003798
10.649994,225,37.613434
179.740087,158,39.709633
189.979986,160,40.763834
183.556801,143,41.152955
174.368613,405,44.200997
180.105092,150,46.854502
-16.039767,151,47.176307
36.659988,124,47.429982
169.528894,186,47.826753
186.328581,173,50.408767
169.20505,125,50.831048
190.142267,250,53.223103
167.165027,146,54.428453
184.929361,173,54.897928
183.923076,204,57.019487
180.935177,248,58.359155
190.233826,160,58.795084
174.049943,169,60.849839
199.484209,334,62.759569
195.20314,182,64.848662
196.213873,223,65.454762
181.27127,131,65.809877
182.929994,155,68.640463
29.576981,123,68.897369
62.905102,214,69.325204
169.146042,214,72.081407
165.31642,134,72.350145
181.725042,150,72.737902
31.69206,158,75.041954
183.189393,140,75.948343
176.208452,137,76.217255
186.63185,292,78.472872
179.485514,242,79.768155
172.978556,162,81.734874
-20.197714,101,82.01358
-4.586603,225,82.629482
188.646576,157,85.341559
177.965208,160,85.664033
195.71489,165,86.017792
-158.999763,208,88.086094
185.736815,136,89.122693
178.905645,148,89.525051
168.387562,170,91.537457
15.812609,250,92.901225
56.015627,500,96.674376
204.66038,177,97.783572
179.122489,179,99.774352
196.434305,162,100.148514
28.662126,219,102.90393
189.032746,182,103.440243
189.429152,186,103.968796
194.388653,187,106.230445
19.524482,163,107.2547
187.428154,161,107.632969
27.524126,166,110.019837
186.00172,190,110.990879
51.111846,213,113.011405
188.944712,148,113.331633
3.010799,217,113.772558
10.794181,217,116.37448
180.007677,156,116.68569
72.373322,203,117.090419
179.880363,368,120.453144
45.53662,132,120.72448
179.676121,121,122.531661
181.20007,277,123.840162
180.347333,179,125.954379
188.516677,219,126.556756
185.88635,142,127.677607
33.829251,199,129.827493
-9.786109,500,134.139535
193.127614,366,134.846897
12.542128,237,137.338428
-29.506622,91,137.517093
15.171126,151,137.814784
186.884764,168,139.581147
187.602653,152,140.430134
174.193398,165,140.757983
189.041924,133,142.483565
207.65606,149,142.777764
162.670381,181,143.642117
169.950311,180,145.533071
5.988318,133,145.797586
182.764819,161,146.122818
176.291405,182,150.619879
-28.36397,91,150.828878
12.205851,165,151.158562
172.157732,125,151.412234
185.019133,152,156.31795
166.894219,117,156.560979
184.663533,158,156.891564
186.45462,144,157.187458
180.655531,144,161.204594
196.097848,157,161.632961
181.048987,153,162.058514
176.956111,159,164.888281
41.647214,100,165.151277
202.996891,247,166.421256
191.048167,157,169.049263
198.211427,268,169.583513
-25.756719,91,170.565016
184.933357,200,172.720351
179.668011,200,173.255817
5.641433,500,177.292295
197.820316,235,179.690743
176.291132,127,180.514761
-1.196099,162,180.924137
-25.956181,99,181.234243
176.516565,149,183.467095
200.616324,148,184.470483
-37.727019,92,184.735659
186.482852,173,186.986064
181.505807,135,187.269797
186.065877,120,187.514962
172.426353,325,190.298718
162.505505,140,190.583099
168.972756,119,190.82451
183.317195,149,193.17046
-31.534585,201,193.576492
172.747312,178,193.948973
192.206964,144,195.76467
162.388382,161,196.601493
162.639771,146,196.899623
201.789498,210,199.051912
180.752635,220,200.423166
29.226053,105,200.717194
187.470722,239,202.868449
171.746439,155,203.175674
15.080789,349,206.038868
183.578013,242,206.52812
-12.969674,500,209.477297
3.835833,110,209.691455
193.238046,383,212.458218
183.301424,157,214.238183
10.17249,337,215.530859
172.558941,160,217.272489
53.14652,159,217.588371
166.755736,124,217.831919
30.704336,201,220.38615
175.793735,149,220.692719
159.403252,217,221.122288
19.298843,181,223.522124
-16.885563,96,223.779156
23.688423,114,224.019143
24.516542,263,226.072704
22.687723,133,227.147871
207.374444,263,227.865161
22.308546,194,229.98144
11.185707,338,231.503292
201.251535,140,233.340648
203.564259,162,233.664082
212.928328,215,234.620163
-108.423191,233,236.78514
171.050195,132,237.150865
189.024691,316,240.287367
164.967412,142,240.687853
-27.968899,251,242.993821
190.769678,186,244.272218
10.662899,139,244.665967
177.699713,182,246.839388
203.125481,182,247.359021
58.762795,500,251.120735
22.450299,215,252.511211
182.363455,173,254.656682
184.43917,135,255.040468
27.548904,144,255.444432
194.487425,332,258.59708
206.698829,158,258.911046
179.859829,333,262.133442
197.558966,159,262.586323
178.933883,178,264.473844
201.629965,180,265.534339
178.93002,234,265.997216
187.673035,166,267.936406
174.496623,148,268.22916
184.803445,166,269.212052
195.313444,216,271.083659
22.73031,500,274.203309
57.82056,500,277.335749
201.405387,266,277.887977
15.593485,153,279.642828
33.643621,500,282.743742
2.591887,212,283.170128
205.301654,222,285.701053
172.098665,171,286.04836
-1.859223,214,286.478864
-5.753432,500,289.625924
56.785464,193,291.466472
202.665707,329,293.090492
173.82815,151,296.647788
168.923282,131,297.0013
182.244162,131,298.12112
-152.233524,307,302.243827
185.317879,203,302.825743
171.12012,225,306.151515
205.030664,121,306.50773
178.50022,142,306.922194
-6.301128,98,307.209426
13.137924,200,310.95667
198.47284,171,311.456065
42.541949,171,311.939675
183.002073,215,316.147529
30.846823,163,316.595293
37.779121,156,319.38798
193.810794,202,319.937855
181.940635,158,321.088063
175.458429,235,324.231274
61.771026,125,324.611968
29.070672,157,325.747881
158.612384,173,329.344708
183.383763,183,329.90733
3.150006,155,330.46951
177.501829,148,334.625377
188.478405,161,335.047838
23.793088,177,335.434309
186.301257,133,339.873868
82.522403,240,341.224281
181.920158,135,341.597067
183.921653,226,344.824414
188.328451,128,345.924025
-1.321041,185,346.43623
197.178293,175,350.24423
178.305799,176,350.728024
191.15895,184,351.785511
44.860795,108,355.032216
162.628181,120,355.281505
40.248384,185,355.691242
207.913169,210,359.771513
185.936991,138,360.122431
185.799193,140,360.553772
195.263082,199,363.325015
211.100196,171,364.620919
-10.532382,244,365.297265
177.133461,177,367.918245
14.842288,183,369.137321
169.035411,194,372.836425
20.205058,231,373.470909
6.560914,183,374.734043
178.919756,155,378.735044
26.719455,213,379.326302
-2.179289,275,382.939423
190.042176,177,383.410789
188.720045,181,383.802384
7.564737,99,386.737299
6.360943,500,392.337222
206.058259,138,392.617894
177.220555,206,393.631476
168.256011,129,396.91145
173.016362,123,397.300834
176.743221,179,397.84874
185.464375,172,401.496177
37.995152,270,402.198908
200.706788,141,402.487531
189.800941,145,407.356718
195.280409,135,407.743155
167.424078,161,408.213168
31.741005,202,411.760349
10.869826,500,416.646238
24.944819,155,417.11399
197.441544,244,418.531231
38.894945,500,422.754982
192.304956,326,426.597142
49.058923,500,433.011868
167.657801,161,433.414488
184.690938,173,436.008767
204.510774,129,437.055461
15.786105,455,440.59005
182.908818,127,441.511834
18.388286,120,441.769276
10.734007,223,445.203931
171.187943,130,445.482476
179.991045,177,446.657329
172.522478,122,451.049503
8.304743,158,451.545282
175.800912,170,452.028779
15.842474,500,457.63041
189.897513,155,461.910229
205.755894,242,463.567354
194.340733,478,468.46857
27.971248,500,473.59556
64.454815,218,477.458839
182.882143,145,477.874765
216.366901,233,478.534148
189.213959,170,482.642191
17.447563,159,483.118033
23.362023,437,488.663823
174.947922,146,489.107239
-0.884883,360,492.409029
213.16455,130,493.476179
178.624528,167,493.990656
49.531458,126,497.685307
194.621438,282,499.000166
187.740886,196,503.444456
29.114615,216,504.209063
178.445881,239,507.897905
37.260025,174,508.373707
25.076365,157,508.861341
190.485382,203,512.760942
5.155549,99,513.743364
174.041052,153,514.087033
179.756087,159,514.540079
182.550181,153,516.73662
185.668011,280,518.137928
184.446179,168,521.671173
17.939808,217,522.154044
166.381505,199,523.202851
