#{"t_start": 1698857565.698456, "env_id": "turbolander-2d-custom-v1"}
r,l,t
163.263592,173,0.813733
187.068627,148,1.223634
195.155235,143,1.621381
182.45057,135,3.581454
159.228722,128,4.719054
193.591297,154,5.149743
183.162896,235,7.408242
-25.690829,500,11.138088
166.668299,162,11.591742
187.263642,122,12.597306
196.883081,121,14.587576
33.527321,155,14.949377
184.743918,188,15.325424
56.585529,129,15.580834
180.463683,162,17.863093
179.268544,147,18.152241
174.317849,161,18.467443
178.196639,132,20.284176
178.596283,200,21.24539
29.882743,387,23.625154
179.586013,187,24.55758
22.441105,120,24.792186
29.219787,126,26.490136
37.914398,171,26.828678
193.742138,181,27.701357
169.145253,120,29.561396
198.053007,153,29.868462
28.185035,157,30.184967
186.491297,158,32.836463
183.362798,171,33.322987
167.68283,150,33.746034
14.112774,202,35.85156
-4.438524,150,36.915574
44.597962,216,37.502205
179.827431,133,39.52963
182.673574,194,40.675749
31.800528,115,40.987947
173.134796,123,43.506027
-3.738076,185,43.879693
201.737306,260,45.001375
176.000563,148,47.075901
190.496571,221,47.544737
42.92893,500,51.040655
188.53672,167,51.604317
-16.001313,429,55.142847
182.900413,166,57.164972
183.536087,173,58.297397
166.452551,134,58.660505
25.961982,169,60.684132
22.880607,500,64.673092
14.747784,184,65.172521
161.721717,111,65.47349
32.196163,122,65.801667
20.72901,277,68.891743
178.726,129,69.15233
184.204176,140,71.187672
170.888575,181,72.121352
181.797938,151,72.422955
206.421285,329,75.206162
184.158007,128,76.039049
213.592113,148,76.332527
192.272055,171,78.297684
179.780873,196,78.831208
52.733985,123,79.799709
-12.251519,155,81.748881
39.876959,144,82.14433
30.010719,500,85.676901
172.60034,159,86.018465
25.47979,138,87.893572
201.155419,166,89.01305
175.029483,139,89.38905
168.927329,319,91.821783
172.867524,145,92.886774
207.637972,150,93.320523
179.66776,139,96.08097
175.464196,147,96.485983
197.178552,397,99.716752
185.868116,127,100.00856
-1.296098,170,100.369517
10.416787,177,103.096687
181.167147,128,103.47227
166.92872,160,103.924528
192.215941,136,106.044173
177.525676,186,107.169305
188.167119,223,107.687873
41.48874,146,110.0187
57.513862,136,110.287057
191.545667,263,112.998521
190.130518,223,113.474621
192.780589,185,114.448519
197.286261,392,116.802966
29.15331,500,120.406405
161.584179,173,120.777639
13.870712,176,123.379259
52.050399,143,123.697854
173.917408,118,124.023885
170.725337,140,126.026137
36.923164,314,127.623834
186.70735,184,129.72758
180.958002,147,130.14619
179.91072,211,131.692968
174.522941,197,134.178728
168.571281,430,137.037335
24.870459,130,137.294801
168.397257,127,137.543312
170.18393,162,137.862687
191.669591,274,140.388123
195.933358,182,140.749019
182.705077,140,142.488763
176.150518,220,143.426419
157.164942,176,143.77715
-3.693683,500,146.862307
184.094948,125,150.718773
167.364875,217,151.155435
-4.781786,192,151.550077
201.238005,177,156.505061
194.577649,247,157.022933
48.167323,113,160.430357
174.652205,247,161.557833
3.072933,500,165.942823
183.049605,171,166.393812
172.095757,362,169.44015
194.368314,137,170.485555
192.574136,162,172.547137
-17.206612,273,173.275623
198.307181,217,176.488596
39.481196,133,176.8799
22.014441,211,177.491525
204.510277,245,180.416999
66.797393,136,180.718514
186.107427,142,181.147128
184.327541,134,183.375595
203.04389,199,184.48241
186.855353,122,184.834213
163.663822,151,187.013688
214.689517,209,187.448552
179.923408,157,188.289928
48.141932,110,190.112951
-21.586628,86,190.285227
159.490241,155,190.602691
-7.664215,185,190.979817
181.033037,121,193.262851
27.249849,133,193.535597
159.980637,173,193.898037
187.809075,132,195.684692
179.710677,185,196.573597
183.073122,123,196.825501
-25.028709,162,197.156483
188.331001,151,199.235077
46.33951,122,200.331146
198.491426,157,200.772982
-9.67653,302,203.031684
199.02055,166,203.937912
203.120085,159,205.837973
184.143281,194,206.237044
187.220693,286,208.782413
183.608255,131,209.03899
-154.972607,476,211.977443
187.061618,190,212.349521
193.08064,155,212.656882
182.420262,185,214.495415
48.173008,500,217.532984
191.566872,158,217.848082
166.375255,183,220.358088
190.073662,145,220.664084
193.685386,166,220.993252
171.483795,171,221.328794
13.207818,171,223.777938
10.648551,130,224.050469
168.277475,129,224.307746
184.662751,232,227.090858
177.654226,149,227.499689
180.31193,181,227.993387
172.623299,128,229.934669
-13.059959,238,231.269817
-13.814987,90,231.44824
182.778419,195,233.395828
172.019035,126,233.645607
180.187777,138,234.445936
183.098776,155,236.325428
188.387165,291,237.134725
163.913372,240,240.059492
186.233681,159,240.505201
192.983906,154,240.937426
15.46421,208,243.11974
27.367599,151,244.305074
181.892005,163,244.764867
176.112167,171,246.908315
184.54844,207,248.271333
166.693611,139,248.664394
69.094014,183,250.770234
192.634862,133,251.132135
183.547534,126,251.474108
-2.216353,235,254.589617
181.561828,158,255.039878
186.981565,125,255.389144
-2.746036,249,258.395559
57.30349,121,258.635385
8.665685,500,262.213885
166.578652,176,262.713843
19.333288,234,264.674266
182.952207,182,265.740775
34.063483,500,268.338849
42.50821,192,270.814527
-12.22012,500,273.93559
46.122556,500,276.391523
190.013733,399,277.884905
173.27854,288,279.90709
43.110814,500,283.01237
13.417385,164,283.959135
169.136462,182,285.794914
180.855562,414,286.62731
9.612684,190,289.160229
