#{"t_start": 1698857565.6949396, "env_id": "turbolander-2d-custom-v1"}
r,l,t
14.910495,500,1.725092
187.736606,293,4.907351
191.256063,210,7.092523
53.714271,245,7.783595
190.615673,256,10.829171
182.735793,129,11.189183
181.397877,174,11.672912
30.104618,128,12.703518
195.136018,231,14.931842
176.956312,139,15.211785
10.38115,202,17.576984
165.04357,182,17.931645
184.320968,168,18.262804
179.845434,173,20.154327
163.696541,127,20.97179
212.003874,180,21.33054
183.868679,150,21.657355
186.364991,221,23.684783
-120.846432,444,26.564555
189.273879,121,26.805777
208.553309,184,27.685053
13.820758,174,29.651043
169.592801,115,29.88359
207.25039,214,30.314201
24.155325,170,33.052871
13.71895,267,33.808619
-6.378718,216,35.949824
176.348988,136,36.976303
32.052115,146,37.370553
24.356829,133,39.39866
179.217486,138,39.776239
55.484597,122,40.726922
188.569588,202,41.274944
195.789592,149,43.770701
184.689299,144,44.059211
49.871165,140,44.943562
174.489568,133,46.983409
4.611864,175,47.340435
74.3943,474,50.644456
199.549457,196,51.308638
184.294078,145,53.32875
179.542085,145,54.528002
176.095576,172,54.99376
-0.031087,139,56.939507
187.335391,177,57.419057
-3.821245,145,58.477911
23.514013,146,58.874606
187.490535,206,61.0738
164.988335,125,61.49366
184.62285,125,62.700964
-21.89533,419,65.446616
10.631362,131,65.798645
182.085053,141,68.598362
26.412982,102,68.824502
216.282882,211,69.245613
196.621414,303,72.178348
180.542618,223,72.696051
180.611833,145,74.966372
50.403859,135,75.35302
172.557443,115,76.116046
3.948732,500,78.895713
173.08326,128,79.879821
182.117338,141,81.792654
172.588202,188,82.304258
161.524936,191,82.83043
-31.501133,205,85.586095
203.395913,259,86.129808
168.781724,221,88.936985
202.932266,189,89.450071
55.357592,206,91.562384
-16.956557,189,92.754606
208.26136,175,93.258487
174.403287,140,96.021226
4.148294,185,96.530726
194.711654,236,99.42614
189.331502,240,99.935964
-11.619754,102,100.167413
163.180495,147,100.468117
186.053151,139,103.129465
-11.92271,219,103.757968
10.854848,203,106.066968
-23.340155,156,107.125708
201.731146,170,107.479528
189.168829,140,109.857172
180.735132,170,110.194518
189.282266,210,111.216419
5.926376,220,113.267469
171.723024,141,113.553177
166.513265,165,114.484708
201.715124,266,116.585568
179.634478,457,119.906231
172.563796,122,120.309643
-13.465852,500,123.637917
182.441931,197,124.183661
182.564448,174,126.283759
183.077454,174,127.489608
1.214274,148,127.897754
38.903125,138,129.884071
-13.096226,178,130.387447
27.078508,124,131.686127
170.725053,162,134.107555
-16.398272,90,134.280569
-143.628871,273,134.808172
186.815549,173,137.174177
208.161898,228,137.623868
20.623301,162,137.942763
171.398297,125,139.624917
190.044577,150,140.471697
10.821824,203,140.874044
165.221097,307,143.447844
23.397414,164,143.772114
186.819637,158,145.620823
177.042291,120,145.859124
44.933929,116,146.092713
31.506589,131,146.906491
-16.684225,111,150.735632
-2.856268,90,150.920666
208.325488,150,151.219163
-22.509134,131,151.487281
200.375848,202,156.495546
-1.197384,121,156.747411
32.064682,192,157.145864
179.850267,192,161.263415
188.080137,152,161.690295
180.93781,144,162.101115
180.359686,157,164.9177
190.64732,169,165.981694
184.500097,215,166.543335
-16.503639,90,169.014796
178.426392,324,170.40983
184.90219,220,172.632812
189.892963,206,173.17671
